name,price,date,sales
Asus Vivobook Core i3-8145U/ Ram 4GB / 512ssd / MX250 2GB/W10/14FHD/FP,8.650.000,2017-10-30,22
ASUS ZENBOOK Q407IQ BR5N4 R5 4500 8GB 512SSD MX350 2GB 14.0 FHD W10,11.599.000,2017-10-31,24
Lenovo Yoga C640-13IML-33ID i7 10510U|RAM 16GB|512 SSD|13.3FHD TOUCH,15.999.000,2017-11-01,16
ASUS ROG G731GT I7-9750 8Gb 1Tb+128gb ssd GTX1650 4Gb 17” fhd win 10,19.100.000,2017-11-02,21
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB +128GB SSD/VGA/Win10HSL,15.750.000,2017-11-03,18
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20.500.000,2017-11-04,34
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB +256GB SSD/VGA/W10HSL,25.250.000,2017-11-05,23
Lenovo Ideapad Slim 3 14IIL05 PMID PNID PQID I3 - 1005G1 SSD 512GB,7.474.000,2017-11-06,17
ACER SWIFT 3 SF314-41-R9JT/R24M/R2HG RYZEN 5-3500U 4GB-512GB-W10-14FHD,9.598.000,2017-11-07,23
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/GTX1060/Win10HSL,22.000.000,2017-11-08,14
Asus VivoBook E203MAH,5.000.000,2017-11-09,21
ACER SWIFT 3 SF314 56G 78FB i7-8565U 8GB 1TB MX250 2GB 14.0 FHD IPS Win10 OHS,10.850.000,2017-11-10,19
Lenovo Ideapad Slim 3 14IGL Intel N4020 512GB SSD OHS 2019 Grey,5.760.000,2017-11-11,24
Asus VivoBook E203MAH-FD011T,4.000.000,2017-11-12,27
Lenovo Legion Y740 15iRH i7 9750 RAM 16GB 1TB RTX2060 6GB 15.6 FHD,20.999.000,2017-11-13,22
Lenovo Ideapad 110 intel dualcore/Ram 4gb/Hdd 1Tb/Win10,3.950.000,2017-11-14,16
Asus Vivobook K413FA i3 10110 8GB 512ssd 14.0FHD w10 + OHS backlit,8.999.000,2017-11-15,19
Lenovo Yoga C940 14iiL 2in1 4K UHD i7 1065G7 16GB 1TBssd W10 14 Touch,20.199.000,2017-11-16,22
"Asus Vivobook K413FA 14"" FHD Core i3-10110U 8GB 512GB SSD UMA WIN10",9.195.000,2017-11-17,25
Asus Vivobook K413FA -I3-10110U 8GB 512GB SSD Intel UHD 14 FHD W10+OHS,9.594.000,2017-11-18,31
DELL Inspiron 5570 Intel Core i7-8550U/8GB/256GB SSD/VGA 4GB/DOS,12.950.000,2017-11-19,32
DELL Inspiron 5570 Intel Core i5-8250U /8GB/2TB/AMD RADEON 530/DOS,10.125.000,2017-11-20,21
Asus Vivobook K413EQ GeForce® MX350 - i7 1165G7 8GB 512ssd + Office - Silver,13.599.000,2017-11-21,29
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10 - MICA,19.999.000,2017-11-22,27
Asus Vivobook K413EQ GeForce® MX350 - i5 1135G7 8GB 512ssd + Office - Silver,11.899.000,2017-11-23,25
Lenovo Ideapad 3 14IML05 89ID 8AID Pentium 6405U 4GB 256GB SSD W10+OHS,5.690.000,2017-11-24,22
"ASUS ZENBOOK PRO UX580GD # I7-8750H 16GB SSD1TB LAYAR""4K",32.898.000,2017-11-25,29
"ASUS ROG G531GW-i9R7S1T i9 9980H 32GB 1TB RTX2070 8GB 15,6"" FHD 240Hz",53.199.000,2017-11-26,24
"Asus Vivobook K413EQ 14"" FHD Core i7-1165G7 8GB 512GB SSD MX350 WIN10 - Hearty Gold, Non Paket",14.039.000,2017-11-27,10
Lenovo Ideapad Slim 3 14ADA DRID DSID-AMD 3020 4GB 256ssd W10+OHS 14HD,5.449.000,2017-11-28,14
Acer Aspire 3 A314 Ryzen 3 3250 8GB 1TB Vega3 W10 (PRE) 14.0,7.599.000,2017-11-29,28
Lenovo Ideapad 310S intel Celeron/Ram2gb/Hdd 500/Win10,3.350.000,2017-11-30,15
DELL Inspiron 5447 INTEL CORE I7-4510U RAM8GB HDD1TB WINDOWS 10,3.000.000,2017-12-01,19
"Lenovo Ideapad IP 330 15ARR Ryzen 3 2200 8GB 1TB 15.6"" NFID",6.699.000,2017-12-02,16
Lenovo Ideapad Y700-15ISK Ci7 6700HQ Nvidia GTX 960M 4GB GDDR5,15.000.000,2017-12-03,31
Lenovo legion 5i 15iMH | i7 10750 1GB 512ssd GTX1650Ti 4GB W10 15.6FHD,15.999.000,2017-12-04,7
"Lenovo Legion 5 15ARH - 2WID | 15,6"" | R5-4600H | GTX 1650Ti 4GB | RAM 16GB | Win 10 HOME + OHS 2019",16.399.000,2017-12-05,20
Lenovo legion 5i 15iMH i7 10750 16GB 512ssd GTX1650Ti 4GB WIN10,15.999.000,2017-12-06,17
Asus TUF FX506IV-R7R6B6T Ryzen7-4800H 8GB 512SSD RTX 2060 6GB WIN10,19.499.000,2017-12-07,18
Lenovo Legion 5 Ryzen 7 4800H GTX1660Ti 6GB 512GB SSD 16GB WIN10+OHS,19.399.000,2017-12-08,17
Lenovo Legion 5 15 Ryzen 5 4600 - GTX 1650Ti - 1TB + 256GB SSD - 120HZ,13.799.000,2017-12-09,27
ACER SWiFT 3 # i3 13 FHD SLiM !!,7.078.000,2017-12-10,20
Lenovo Legion 5 - 100% sRGB - Ryzen 5 4600H - 16GB - SSD 512GB - GTX1650Ti 4GB,16.899.000,2017-12-11,20
Lenovo Ideapad Slim 5 Ryzen 5-4500U 8GB RAM 512GB SSD FHD IPS,12.299.000,2017-12-12,13
Lenovo LEGION 5 AMD Ryzen 5 4600H RAM 16GB SSD 512G VGA 4GB,16.799.000,2017-12-13,17
Asus Zenbook Duo UX481FA Core i5-10210U Ram 8GB SSD 512GB Win 10,18.000.000,2017-12-14,14
Lenovo Ideapad Slim 5i 14IIL i5-1035G1-8GB-512ssd-MX330 2GB-W10+OHS,12.100.000,2017-12-15,16
Asus Zenbook Q407iQ Ryzen 5 4500 8GB 512GB ssd MX350 2GB W10 14.0FHD,11.699.000,2017-12-16,15
Lenovo Ideapad Slim3 Amd Ryzen 3 3250u Ram 4GB SSD 256GB Windows Ofice,7.099.000,2017-12-17,22
Lenovo Ideapad Slim 5-14ARE05 Ryzen 5-4500U RAM 8GB SSD 512GB,11.800.000,2017-12-18,19
"Lenovo Ideapad slim 3 i3 1005G1 4GB 512GB Ssd 14"" W10 + OHS",7.790.000,2017-12-19,7
"Dell Inspiron 5468 I7-7500U, 4GB, 256GB, R7 M440 2GB, Win 10 (White)",10.850.000,2017-12-20,16
ASUS Vivobook A409FA- BV351T/BV352T,6.850.000,2017-12-21,12
Asus TUF FX506II R55TB6T GTX650Ti 4GB W10 15.6FHD Slim FHD IPS 144Hz,13.716.000,2017-12-22,6
Asus Zenbook Q407 Ryzen 5 4500 8GB 512GB-SSD MX350-2GB WIN-10 14 FHD,11.599.000,2017-12-23,18
Asus TUF FX505GT-I565A6T i5 9300H 8GB 512ssd GTX1650 W10 15.6FHD SLIM,11.899.000,2017-12-24,19
Lenovo Ideapad Slim 5i - i7 1165G7 16GB 512ssd MX450 2GB W10+OFFICE,14.399.000,2017-12-25,13
Lenovo Ideapad Slim 5i - i7 1165G7 16GB 512ssd MX450 2GB W10+OFFICE - GREY,14.399.000,2017-12-26,16
Lenovo Legion 5 Ryzen 5 4600H RTX2060 6GB 512GB SSD 16GB WIN10+OHS,19.399.000,2017-12-27,14
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 FHD 120Hz,17.499.000,2017-12-28,19
Lenovo Legion 5 15 Ryzen 5 4600 - GTX1650Ti 4GB 16GB 1TB+256ssd W10,13.399.000,2017-12-29,15
"Lenovo ideapad 330s-BRId 14"" HD Intel Core i5-8250U",10.000.000,2017-12-30,27
Lenovo Legion 5 2WID | Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB 120Hz,17.000.000,2017-12-31,23
Lenovo Legion 5 A6ID GeForce® GTX 1660Ti - 144Hz Ryzen 7 4800 16GB,19.299.000,2013-01-01,12
Lenovo Legion 5 MKID GeForce® GTX 1650Ti - 144Hz Ryzen 7 4800 16GB,18.199.000,2013-01-02,16
Asus TUF FX505GT-I565B6T|i5-9300H|GTX 1650 ROG Boost|8GB|512GB|Win 10,12.299.000,2013-01-03,16
ASUS GAMING TUF FX505DY # RYZEN 5-3550H 8GB VGA RX560X 4GB,9.498.000,2013-01-04,20
"Lenovo Yoga Slim 9i i7-1165G7 1TB SSD 16GB 14"" UHD Intel Iris Xe Win10",28.249.000,2013-01-05,16
Asus Zenbook UX425EA i5 1135G7 8GB 512ssd IrisXe 80EU OHS -BM551TS,13.899.000,2013-01-06,18
Lenovo Legion 5i 15 CGUS CORE i7 10750/RAM 8GB/512GB SSD/GTX1650Ti-4GB/15.6/FHD 120HZ/WIN10,15.549.000,2013-01-07,12
Asus TUF FX506 Ryzen 7 4800 8GB 512ssd RTX2060 6GB W10 15.6FHD BLACK,16.899.000,2013-01-08,11
Acer Aspire 3 A314-32-COHM N4120 4GB 256GB SSD 14'HD W10+OHS2019,6.100.000,2013-01-09,16
Lenovo Legion 5i GTX1650Ti 4GB 120Hz i7 10750 16GB 512ssd W10 15.6FHD,16.099.000,2013-01-10,10
Lenovo Ideapad Slim 3i GeForce® MX330 - i5 1035G1 8GB 512ssd + OFFICE,9.799.000,2013-01-11,15
Asus Zenbook UM425IA AM502S Ryzen 5 4500 8GB 512ssd Vega6 Win10+OHS,12.999.000,2013-01-12,22
LENOVO LEGION 5 2WID Ryzen 5 16GB 512SSD GTX 1650Ti 4GB FHD WIN10 OHS,15.750.000,2013-01-13,30
ASUS TUF A15 FX506IV-R7R6B6T RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,19.499.000,2013-01-14,14
lenovo ideapad S145 14 HD intel celeron 8th gen 4205U/4GB/256GB,5.000.000,2013-01-15,17
ACER ASPIRE 3 A314-41 RYZEN 5 3500U-8GB-1TB-VEGA 8-14-INCH HD-WIN 10,7.899.000,2013-01-16,14
"LENOVO LEGION 5 - AMD RYZEN 5-4600H 16GB 512GB GTX1650Ti 4GB 15"" 120Hz",16.899.000,2013-01-17,14
Lenovo Ideapad Slim 3 14ARE 7NID Ryzen 3 4300 8GB 512ssd Vega5 W10+OHS,8.299.000,2013-01-18,12
ASUS ROG G531GW-I9R7S1T RTX2070 8GB i9 9980H 32GB 1TB ssd W10 17.3FHD,45.499.000,2013-01-19,18
Lenovo Ideapad Slim 3 14ARE05 - AMD Ryzen 3 4300U 8GB 512GB Win10,7.999.000,2013-01-20,24
"Lenovo Legion Y740S 1YID i7 10750 16GB 512ssd W10 + GPU Dock RTX2060 - 16GB 1TBSSD, NON BUNDLING",35.499.000,2013-01-21,13
LENOVO LEGION 5 - 2XID R7-4700H 16GB 512GB GTX1650Ti-4GB 15.6FHD 144Hz,17.699.000,2013-01-22,11
Lenovo Ideapad Slim 3 14IIL PDID i5 1035G1 8GB 512ssd MX330 2GB W10,9.649.000,2013-01-23,19
Lenovo Ideapad Slim 3 14ARE04 AMD Ryzen 3 4300U 8GB DDR4 512GB SSD,9.000.000,2013-01-24,14
LENOVO LEGION 5 - 144Hz RTX2060 6GB AMD RYZEN 5 4600H 16GB 512SSD,18.199.000,2013-01-25,17
Lenovo Ideapad Slim 7 14 Ryzen 7 4700 8GB 512ssd Vega7 W10 14 FHD,13.199.000,2013-01-26,14
Lenovo Legion Y545 15iRH | i7 9750 16GB 1TB+512ssd GTX1660Ti 6GB,15.849.000,2013-01-27,12
ASUS TUF GAMING A15 FX506IU RYZEN 7-4800H 8GB 1TB+256GB GTX1660Ti 6GB,17.099.000,2013-01-28,15
Lenovo Ideapad Slim 3 14ARE05-25ID AMD Ryzen 5 4500U 8GB 512GB,11.299.000,2013-01-29,18
LENOVO IdeaPad Slim 3i 14IIL05 i5-1035G1 8GB 512GB MX330 Win10 + OHS,10.399.900,2013-01-30,10
Lenovo Ideapad Slim 3 14ARE05-2LID AMD Ryzen 7-4700U RAM 8GB SSD 512GB,12.799.000,2013-01-31,16
Lenovo Ideapad Slim 7 AMD | Ryzen 7 4700 8GB 512ssd Vega7 W10 14.0FHD,13.199.000,2013-02-01,16
lenovo ideapad slim 3 14iil05 i5 1035G1,9.999.000,2013-02-02,23
"ACER ASPIRE 3 A314-22-R1KF ATHLON 3050U/4GB/256GB SSD/14""FHD/WIN10/OHS",5.799.000,2013-02-03,14
Lenovo Ideapad Slim 3 14ARE05-1YID AMD Ryzen 3-4300U 8GB 512GB,9.499.000,2013-02-04,18
LENOVO Ideapad 3 14ARE05 Ryzen 3 4300U/VEGA 3/8GB/512GB/W10H/OHS2019,8.199.000,2013-02-05,16
LENOVO Ideapad 3 14ARE05 Ryzen 5 4500U/VEGA 8/8GB/512GB/W10H/OHS2019,9.760.000,2013-02-06,12
"LENOVO IdeaPad Slim 3 14ARE05 Ryzen 3 4300U 8GB 512GB 14"" Win10 + OHS",8.499.000,2013-02-07,19
"Lenovo Ideapad Slim 3 14ARE05 Ryzen 3 4300U 8GB 512GB SSD 14""FHD WIN10",8.399.000,2013-02-08,13
"LENOVO Ideapad C340 i5-10210u/8GB/512GB SSD/14"" FHD/MX230 2GB/WIN 10!",11.799.000,2013-02-09,15
LENOVO IdeaPad Slim 3 14IIL05 i5-1035G1 8GB 512GB MX330 Win10+OHS,10.199.000,2013-02-10,21
LENOVO Ideapad Gaming 3 Ryzen 5 4600H 512GB SSD 16GB GTX1650Ti 120Hz,14.499.000,2013-02-11,11
"LENOVO Ideapad S145 14"" HD Intel N4205U 4GB 256GB SSD windows 10",5.999.000,2013-02-12,14
"LENOVO Ideapad S145-5YID 14"" HD/AMD Athlon 300U/8GB/512GB SSD/AMD",8.949.000,2013-02-13,19
ACER ASPIRE 3 A314-22-R8JF RYZEN 3-3250U 4GB 256GB SSD FHD WIN10 OHS,6.799.000,2013-02-14,14
"ACER ASPIRE 3 A314-32-C52Q N4000/4GB DDR4/1TB/NoODD/14""/W10 BLUE",4.990.000,2013-02-15,17
ACER ASPIRE 3 A314-32-C6KM N4120-4GB-256GB SSD-14HD,5.555.000,2013-02-16,25
lenovo ideapad s145 14ast 23id amd a9 9425 ram 4gb 1tb Win 10,5.500.000,2013-02-17,26
"Lenovo Legion 5P i7 10875 32GB 1TBssd RTX2060 6GB W10+OHS 15""FHD 144Hz",26.999.000,2013-02-18,13
"ASUS TUF FX506LH-i765B6B i7-10750H 8GB 512GB GTX1650 4GB W10 15"" 144Hz",14.150.000,2013-02-19,22
LENOVO LEGION 5 RTX2060 6GB RYZEN 7 4800 16GB 512ssd W10 OFFICE - A7ID,21.199.000,2013-02-20,21
lenovo ideapad slim 3 i3 1005g1 512gb 8GB MX330 2GB 14FHD WIN 10+OHS,8.399.000,2013-02-21,9
ASUS TUF A15 FX506II-R55TB6T Ryzen 5-4600H 8GB 512GB GTX1650Ti W10,14.100.000,2013-02-22,21
"LENOVO LEGION Y545 i7-9750H 16GB 1TB+512GB SSD GTX1660Ti W10 15,6"" FHD",15.850.000,2013-02-23,15
ACER ASPIRE 3 A315-41-R3LC - AMD RYZEN 3-2200U 4GB 1TB 15.6INC W10,5.690.000,2013-02-24,20
LENOVO LEGION Y740 i7 9750 16GB 1TB ssd RTX2060 W10 15.6FHD,18.499.000,2013-02-25,17
Lenovo Legion 5 R5-4600H RTX 2060 6gb 144Hz 16GB 512GB 144Hz 100%sRGB,18.491.000,2013-02-26,16
Lenovo Ideapad Slim 1 AMD Athlon Silver 3050/ 4GB/ 256ssd/ W10/ 11.6,4.975.000,2013-02-27,11
Lenovo Legion 5 15ARH R5 4600 16GB 512ssd GTX1650ti 4GB OHS 144Hz-MLID,16.599.000,2013-02-28,22
LENOVO LEGION i7 9750 GTX1650 144Hz 16GB RAM 512GB SSD - Y540 15IRH,15.699.000,2013-03-01,27
"Lenovo Ideapad S340-14IML i7 10510U 8GB 512GB MX230 2GB 14""FHD W10+OHS",12.499.000,2013-03-02,23
Lenovo Ideapad S340 14/Ryzen 5 3500/8GB/512ssd/Vega8/Win10+OHS/14.0FHD,8.849.000,2013-03-03,29
ACER ASPIRE 3 A315 42 R1RE RYZEN 3-3200 8GB 128SSD+500GB Vega 3 Black,7.250.000,2013-03-04,25
ASUS ROG GA401II-R55TA8W Zephyrus G14 Ryzen 5 4600HS 8GB 512ssd GTX1650Ti 4GB W10 14.0FHD 120Hz,16.699.000,2013-03-05,13
"Lenovo Thinkpad Yoga Core i5-5200U 4GB 1TB HDD+ 16GB mSA Win8 Pro 12""",15.499.000,2013-03-06,21
Lenovo Legion 5 A5ID Ryzen 5 4600H 16GB 512ssd RTX2060 W10+OHS 144Hz,18.199.000,2013-03-07,19
Lenovo Thinkpad Yoga L13 2in1 Touch i5 10210 8GB 256ssd W10 13.3FHD,11.999.000,2013-03-08,20
"ACER ASPIRE 3 A315-42-R1RE - RYZEN 3-3200U 8GB 500GB DOS 15.6""HD",6.677.000,2013-03-09,31
Lenovo Legion 5 2XID AMD R7-4800H 16GB 512ssd GTX1650Ti 4GB W10+OHS,17.799.000,2013-03-10,32
Lenovo Legion 5 2XID Ryzen 7 4800H 16GB 512 SSD GTX1650Ti 4GB 144Hz,18.799.000,2013-03-11,17
ASUS ROG GA401IU-R766A8G Zephyrus G14 Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 14.0FHD 120Hz,25.799.000,2013-03-12,20
{CODE HY305} NOTEBOOK - Acer Aspire Switch 10 - Z3735F - 2GB - 64GB SSD - 10 in - Bekas Berkualitas ,2.297.000,2013-03-13,22
Lenovo Thinkpad Yoga X380 2in1 Touch i7 8550 16GB 512ssd W10 13.3FHD,14.999.000,2013-03-14,17
Lenovo Ideapad IP S145-4NID i3 1005 4GB 512GB SSD W10H OHS 81W6004NID,6.850.000,2013-03-15,17
Lenovo Legion 5 AMD Ryzen 7-4800H 82B5002XID,18.799.000,2013-03-16,23
"Lenovo Ideapad Slim 3 - Ryzen 3-3250 12GB 256GB SSD 14""FHD W10+OHS",7.990.000,2013-03-17,20
ASUS TUF GAMING A15 FX506IV-R7R6B6T RYZEN 7 4800H 512SSD RTX2060 144Hz,19.599.000,2013-03-18,12
"Lenovo Legion 5 Ryzen 5 4600 16GB 512SSD GTX1650Ti W10+OHS 144Hz 15.6""",16.799.000,2013-03-19,17
LENOVO LEGION 5 RYZEN 5-4600H 16GB 512GB GTX1650 4GB 120Hz Win10+OHS,15.499.000,2013-03-20,20
Lenovo Ideapad Slim 3 14ADA DPID | AMD 3020 4GB 256ssd W10 14HD,5.199.000,2013-03-21,25
Lenovo Ideapad Slim 3 14ADA Athlon 3050 with 512gb ssd win10+ohs,6.475.000,2013-03-22,28
"LENOVO LEGION 5-2XID RYZEN7-4800H/16GB/512GB/GTX1650Ti 4GB/W10/15.6""",18.499.000,2013-03-23,30
ACER SWIFT 3 AMD ATHLON 300U 4GB DDR4 256GB SSD Vega 3 FHD Slim DOS,6.200.000,2013-03-24,30
Lenovo Ideapad Slim 3 14ADA AMD Athlon 3050 4GB 512ssd W10+OHS 14.0FHD,6.449.000,2013-03-25,17
LENOVO IdeaPad Slim 3 14ADA05 81W0[ATHLON 3050U/4GB/SSD 256GB/W10+OHS],5.200.000,2013-03-26,23
LENOVO LEGION 5-A5ID RYZEN 5-4600H 16GB 512GB RTX2060 W10+OHS 144HZ,19.399.000,2013-03-27,17
Lenovo Ideapad Slim 3 14 Ryzen 5 3500 8GB 256ssd Vega8 W10 14.0FHD,8.279.000,2013-03-28,21
LENOVO LEGION 5i - i7 10750H 16GB 512GB GTX1660Ti 6GB W10 black - 8GB,16.899.000,2013-03-29,21
Lenovo Thinkpad 12 Yoga-FIF i5-4210U 4GB 1TB HDD Win8Pro,14.499.000,2013-03-30,26
"LENOVO LEGION 5i - i7-10750H 16GB 512GB GTX1660Ti 6GB 15.6"" IPS 144Hz",21.499.000,2013-03-31,23
LENOVO LEGION 5i 15IMH05 82AU0066ID i5 10300H 1650Ti W10 + OHS 2019,16.149.000,2013-04-01,16
ASUS TUF A15 FX506II-R75TB6T - R7-4800H 8GB 512GB GTX1650Ti W10 144Hz,15.495.000,2013-04-02,29
LENOVO LEGION 5i Core i7-10750H 16GB 512GB GTX1650Ti 4GB 144Hz Win10,19.299.000,2013-04-03,34
LENOVO LEGION 5i i7-10750 16GB 512GB SSD GTX1660Ti 6GB WIN 10 15.6FHD,17.499.000,2013-04-04,30
"Lenovo Ideapad Slim 3 / Ip 3 / Intel N4020 4GB/ SSD 256GB/14""/WIN10OHS",5.350.000,2013-04-05,23
LENOVO LEGION 5i i7-10750H 16GB RTX2060 6GB 144Hz WIN10+OHS,23.199.000,2013-04-06,28
"Lenovo LEGION 5i Core i7-10750H GTX1660Ti 144Hz 16GB 512GB 15.6"" FHD - Non Paket",20.400.000,2013-04-07,32
Lenovo Legion 5 RTX2060 6GB 144Hz Ryzen 7 4800 16GB 512ssd W10+OHS,21.199.000,2013-04-08,15
"LENOVO LEGION 7i - i7-10875H 16GB 1TB SSD RTX2060 6GB 15,6"" W10 144Hz",29.549.000,2013-04-09,23
"Lenovo Ideapad Slim 3 - Ryzen 3-4300U 8GB 512GB SSD 14""FHD W10+Office",8.450.000,2013-04-10,16
"Lenovo Ideapad Slim 5i i7 1165G7 16GB 512ssd MX450 W10+OHS 14""FHD - Gr",14.399.000,2013-04-11,26
Lenovo Legion 5i - Intel Core i7 - 32GB - NVIDIA GeForce GTX 1660Ti - 512GB SSD - Black - 120Hz,19.999.000,2013-04-12,22
"Lenovo Ideapad Slim 3i 14IGL05-0LID N4020 4GB 256GB SSD 14"" WIN10+OHS",5.099.000,2013-04-13,26
LENOVO IDEAPAD SLIM 3 15 i3 1005G1 8GB 256ssd W10 15.6FHD,6.999.000,2013-04-14,39
"acer aspire 5 A514-53/I3/1005G1/8GB/SSD 512GB/HDD 1TB/14""/W10+OHS",8.599.000,2013-04-15,17
"LENOVO IDEAPAD SLIM 3 AMD 3020|RAM 8GB|256GB SSD|14""|W10+OHS",5.750.000,2013-04-16,19
"LENOVO IDEAPAD SLIM 3 AMD ATHLON 3050|SSD 256GB|RAM 4GB|14""FHD|W10+OHS",6.390.000,2013-04-17,25
Lenovo Ideapad Slim 3i i3 1005G1 4GB 512 SSD WIN 10 + OHS RESMI!!,7.499.000,2013-04-18,28
"Lenovo Ideapad Slim 3i 14IGL N4020 4GB 256ssd WIN10 + OHS2019 14"" BNIB",5.300.000,2013-04-19,29
"ASUS ROG G512LH -565B6T(I5-10300H/8GB/512SSD/GTX 1650-4GB/WIND/FHD15"")",15.250.000,2013-04-20,29
Lenovo Legion 5i 15IMH | i7 10750 16GB 512ssd GTX1650Ti 4GB 15.6FHD,15.999.000,2013-04-21,22
Lenovo Ideapad Slim 5 AMD | Ryzen 7 4700 8GB 256ssd Vega7 W10 14.0FHD,10.000.000,2013-04-22,17
LENOVO IDEAPAD 3-14IIL05 INTEL i5-1035G1 8GB 512GB MX330 2GB W10+OHS19,10.799.000,2013-04-23,19
LENOVO IDEAPAD 3-14IIL05 INTEL i5-1035G1 8GB 512GB MX330 2GB W10+OHS,10.499.000,2013-04-24,21
"LENOVO IDEAPAD SLIM 3 GCID | AMD RYZEN 3-3250U 4GB 256GB 14"" FHD W10",7.299.000,2013-04-25,31
Lenovo Ideapad Slim 5 Ryzen 7 4700 8GB 256ssd Vega7 W10 14.0FHD,9.999.000,2013-04-26,29
"LENOVO IDEAPAD SLIM 3 INTEL I3 - 1005G1/8GB/512GB SSD/14"" FHD/W10+OHS",8.149.000,2013-04-27,25
"LENOVO IDEAPAD SLIM 3 INTEL I3-1005G1 4GB 256GB SSD 14"" FHD W10+OHS",7.450.000,2013-04-28,20
Lenovo Ideapad Slim 5-14ITL05-5JID I5-1135G7 8GB 512GB SSD WIN10 OHS,10.999.000,2013-04-29,21
ASUS TUF FX506II-R55TB6B R5-4600H 8GB 512GB-SSD GTX1650Ti-4GB FHD-144H,13.499.000,2013-04-30,32
Lenovo Legion 5–MLID AMD Ryzen 5|GTX1650 Ti|(2x8GB)|512GB|WIN10+OHS,17.000.000,2013-05-01,29
"LENOVO IDEAPAD SLIM 3 i3-1005G1/8GB/SSD 256GB/15.6""/TOUCHSCREEN/WIN.10",8.899.000,2013-05-02,30
LENOVO IDEAPAD SLIM 3 14IIL05 I3 1005G1 8GB 512SSD MX330 2GB W10 FHD,9.090.000,2013-05-03,28
Lenovo Ideapad Slim 5 Ryzen 7 4700 8GB 256ssd Vega7 W10 14.0FHD - 256GB,9.999.000,2013-05-04,29
"ASUS TUF FX506II-R55TB6T RYZEN 5-4600H 8GB 512GB GTX1650Ti WIN10 15.6""",13.599.000,2013-05-05,32
"LENOVO IDEAPAD 3 I3-1005G1/8GB/256GB SSD/15,6""/W10",7.199.000,2013-05-06,20
"ASUS TUF FX506II-R55TB6T RYZEN 5-4600H 8GB 512GB GTX1650Ti WIN10 15.6"" - Fortress Gray",13.645.000,2013-05-07,21
"LENOVO IDEAPAD SLIM 3 INTEL I3-1005G1 4GB 512 SSD|14"" FHD IPS|W10+OHS",7.609.000,2013-05-08,29
"LENOVO IDEAPAD SLIM 3 RYZEN 3-3250U/8GB/256GB SSD/14""FHD/WIN10 + OHS",7.799.000,2013-05-09,25
acer aspire 3,4.050.000,2013-05-10,35
"Lenovo Ideapad Slim 3i 14IIL i3 1005G1 4GB 256ssd 14"" RCID/RDID",7.499.000,2013-05-11,23
LENOVO IDEAPAD 330 [CELERON N4000/4GB RAM/500GB HDD/14 INCH],4.199.000,2013-05-12,38
ASUS TUF FX506IV-R9R6B6T Ryzen 9 4900H 8GB 512SSD RTX2060 6GB 15.6FHD,21.199.000,2013-05-13,20
"Lenovo Ideapad Slim 3i 14IIL05 - I3-1005G1 4GB 512GB MX330 14"" W10+OHS",8.100.000,2013-05-14,30
"LENOVO IDEAPAD IP3-14IIL05 |I3-1005G1|4GB|512GB SSD|14""|WIN10+OHS",7.999.000,2013-05-15,26
"Lenovo Legion 5i GTX1660Ti i7-10750H 16GB 512GB Win10 15,6 FHD 120Hz",17.399.000,2013-05-16,26
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB W10+OHS,9.799.000,2013-05-17,45
"Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB W10 14""IPS",9.899.000,2013-05-18,28
ACER ASPIRE 3 A314 22 R96E RYZEN 3 3250 RAM 4GB HDD 1TB VEGA 3 DOS,6.989.000,2013-05-19,29
LENOVO IDEAPAD L340 15API RYZEN 3-3200U 8GB 1TB+256SSD VEGA3 WIN10 PRE,7.699.000,2013-05-20,20
LENOVO IDEAPAD L340 15IRH Gaming 8KID-i5 9300HF 8GB 1TB GTX 1050-3GB,11.450.000,2013-05-21,22
LENOVO IDEAPAD P330 15ARR RYZEN 3 2200 8GB 1TB DOS BLACK,6.161.000,2013-05-22,25
Lenovo Ideapad Slim 3i 14IIL i5 1035G1 8GB 512ssd MX330 2GB RDT,9.649.000,2013-05-23,31
"Lenovo Legion 5i Intel 4RID i7 10750H 16GB GTX 1660Ti 6G NVIDIA 512GB SSD 15""FHD WVA 144Hz Win10 OHS",21.999.000,2013-05-24,16
LENOVO IDEAPAD S145 INTEL CORE I 5 RESMI,8.700.000,2013-05-25,24
"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",19.999.000,2013-05-26,42
"Lenovo Ideapad Slim 3i N4020 4GB 256 SSD 14"" WIN 10 + OFFICE RESMI!!",5.375.000,2013-05-27,18
