name,price,date,sales
"HP 14s-dk10122AU Athlon-3150U 4GB 512SSD W10+OHS 14"" HD - Gold",5799000,2016,68
"HP OMEN 15-DC0036TX I7-8750H 16GB 128GB+1TB GTX1050Ti 15,6"" FHD W10",19000000,2016,37
"HP ENVY x360 13-ag0022AU amd ryzen 5 2500 8gb ssd 512 13"" win",14599000,2016,56
"HP ENVY x360 13-ay0006AU Ryzen7-4700U/Vega10/16GB/512GB/13,3FHD/OHS",17999000,2016,32
HP ENVY X360 - 13-ar0107AU - AMD Ryzen 7-3700U - 16GB - 1TB SSD - W10,19999000,2016,41
"HP ENVY 13 I7-8565U/16B/512GB SSD/MX250 2GB/W10/13.3"" FHD TOUCH",19299000,2016,48
"HP ENVY x360 13-AY0006AU (AMD Ryzen 7-4700U,13,3 ,D4 16GB,512 SSD,w10)",17990000,2016,41
HP ENVY X360 13-AR0009AU RYZEN 7 3700U-16GB-512GB-RVEGA 10-W10-13.3FHD,18250000,2016,53
HP ENVY X360 13 AR0107AU RYZEN 7-3700U 16GB 1TB SSD VEGA 10 WIN10,18060000,2016,48
HP ENVY X360 AG0022AU,15000000,2016,57
HP Envy X360 13-AR009AU Ryzen 7-3700U Vega 10 Ram 16GB SSD 512GB Win 1,16695000,2016,32
HP ENVY 13 AQ0016TX AQ0017TX - i5 8265U-8GB-512GB-MX250-WIN10-13.3 Inc,14591000,2016,43
HP ENVY X360 Convert 13-ag0023AU - AMD RYZEN 7 2700U - 8GB - 512GB SSD,15499000,2016,47
HP Envy x360 13 Ryzen 7 4700U 16GB 512ssd Vega 10 W10 13.3FHD AY0006AU,17999000,2016,49
HP Envy x360 13 ay0006AU 2in1 Touch Ryzen 7 4700 16GB 512ssd 13.3FHD,17699000,2016,42
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512ssd Vega 10 W10+OHS,17699000,2016,61
HP Envy x360 13-ay0005AU Ryzen 5 4500 8GB 512GB-SSD Vega-8 WIN10,16499000,2016,52
HP Envy x360 13 ag0023AU 2in1 Touch Ryzen 7 2700U 8GB 512SSD Vega10,15499000,2016,33
HP ENVY 13 AG002DX AMD RYZEN 7 2700 8GB 512GB SSD Win10 TOUCH,11990000,2016,53
Hp Envy M6 AMD FX with 8.1 bing,6555000,2016,37
HP ENVY 15 EE0013DX X360 R5 4500 8GB 256SSD VEGA 8 FHD TOUCH WIN10,12199000,2016,40
HP Envy x360 13-ay0006AU Ryzen 7 4700 16GB 512GB-SSD Vega-10 WIN10,17999000,2016,53
"HP ENVY 13-aq1015/16T - Core i5-10210U|8GB|512GB|MX250 2GB|13.3"" Slim",13499000,2016,42
HP Envy x360 13 Ryzen 7 4700U 16GB 512ssd Vega 10 W10 13.3FHD AY0006AU,17999000,2016,60
"HP Envy x360 Ryzen 7 4700U 16GB RAM 512GB SSD 13"" FHD ay0006AU Black",17952000,2016,41
Hp Envy X360 13 AY0006AU Ryzen 7-4700U 16GB 512ssd Radeon Win10+OHS,17699000,2016,51
HP ENVY 13 AQ0044 4K UHD I7 8565 16GB 512SSD MX150 2GB FHD W10 TOUCH,15990000,2016,36
HP ENVY 13-AD179TU (3PT11PA) Core i5-8250U/8GB/256GB/VGA/Non-TOUCH,16100000,2016,56
HP Envy X360 13 ar0107AU | Ryzen 7 3700U 16GB 1TBssd Vega 10 W10,19999000,2016,50
HP ENVY 15 CP0012 X360 AMD RYZEN 7 2700 8GB 256SSD ATI VEGA 10 FHD W10,10599000,2016,46
HP ENVY X360 13-AG0023AU RYZEN 7-2700U/8GB/512GB/RX Vega 10/13.3/W 10,15499000,2016,48
HP ENVY 13 AQ1017TX/AQ1018TX - I7 10510U 16GB 512GB SSD MX250 2GB W10,19800000,2016,27
HP Envy 13 Intel i7 1051U 16GB 512ssd MX250 AQ1017TX /AQ1018TX,19299000,2016,44
HP ENVY X360 13 ar0108AU | Ryzen 7 3700U 16GB 512SSD VEGA 10 W10,17499000,2016,43
HP ENVY X360 15M CP0012DX AMD RYZEN 7 2700 8GB 256SSD ATI VEGA 10 FHD,11490000,2016,39
HP Envy 13 AQ0044 4K UHD Touch i7 8565 16GB 512ssd MX150 2GB W10 13.3,15799000,2016,61
HP Envy 13 Intel i5 1021U 8GB 512ssd MX250 AQ1015TX /AQ1016TX,13999000,2016,51
HP ENVY X360 Convert 13-ag0023AU /AMD RYZEN 7 2700U/RAM 8GB/512GB SSD,15499000,2016,76
hp envy 15 core i7,4300000,2016,31
"HP Envy X360 13-AY0006AU 13,3"" FHD TS|16GB|512GB SSD|No Odd|WIN10+OHS",18099000,2016,41
HP Envy X360 Convertible 13-ar0107AU R7 3700U 16GB 1TB ssd Vega10 W10,18799000,2016,46
HP Envy x360-15.6-FHD Touch - Core i5-8265u - 8GB - 256GB SSD - Silver,12499000,2016,42
HP ENVY 15-K228TX Core i7 5500/8GB DDR3/SSD 128GB+HDD 1TB/GTX 850 FHD,8982000,2016,59
"HP Envy 13-AQ1015TX Core i5-10210/8GB/512GB SSD/MX250/13"" FHD IPS",13575000,2016,48
HP ENVY X360 13-AY005AU Ryzen 5-4500 8GB 512GB NVMe 13.3 FHD Touch,15999000,2016,53
HP Envy x360 13 Ryzen 5 4500U 8GB 512ssd Vega 8 W10 13.3FHD ay0005AU,15999000,2016,38
OMEN by HP 15-dh0105tx - i7 9750H-16GB-512GB-1TB-RTX2060-FHD 144Hz,22699000,2016,47
HP OMEN 15 ek0044TX 144HZ i7 10750H 16GB 1TBssd RTX2060 6GB W10+OHS,24599000,2016,51
HP Omen 15-ek0045TX i7 10750H 8GB 512ssd GTX1650Ti 4GB W10+OHS 15.6FHD,17999000,2016,52
HP Omen 15 i7 10750 16GB 512ssd+OPT 32GB RTX2060 6GB W10 15.6FHD 144Hz,21959000,2016,70
"HP Omen ek0045T i7-10750H GTX 1650Ti 144Hz 16GB 512GB SSD 15.6"" FHD",18258000,2016,50
HP Omen 15 i7 9750 16GB 1TB+512ssd RTX2060 6GB W10 15.6FHD,20849000,2016,62
"HP Omen 2020 15 ek0045TX i7-10750H GTX 1650Ti 15.6""FHD 144Hz 8GB 512GB",18258000,2016,33
HP OMEN 15 en0013ax | RTX2060 | Ryzen 7 4800H 16GB 512SSD W10 PLUS OHS,21599000,2016,42
HP OMEN 15 DH0105TX - I7 9750H 16GB 512GB 1TB RTX2060 6GB 144Hz - Abu-,22699000,2016,44
HP OMEN 15 DH0105TX - I7 9750H 16GB 512GB 1TB RTX2060 6GB 144Hz,22999000,2016,46
"HP OMEN 15-ce198wm i7-8750H 16GB 256SSD + 1TB GTX1060 Win10 15.6""FHD",18481000,2016,49
HP Omen 15-dh0105TX i7 9750H|RAM 16G|1TB+512 SSD|RTX2060 6GB|144Hz,22499000,2016,54
MSI GS65 No Alienware r5 r4 g7 Acer triton y740 hp omen razer asus rog,17250000,2016,60
HP OMEN 15-DH0105TX I7 9750H 16GB 1TB+512GB-SSD RTX2060-6GB W10,22180000,2016,40
HP Omen 15-dh0180TX i7 9750H 16GB 1TB+512ssd RTX2060 6GB W10+OHS,22890000,2016,42
HP OMEN 15 - DH0105Tx Intel I7-9750H-NVIDIA RTX 2060 6GB GDDR6,22999000,2016,67
HP OMEN 15-dh0105tx Intel® Core™ i7-9750H|NVIDIA RTX 2060 6GB RESMI,25999000,2016,42
HP Omen 15-dh0180TX RTX2060 6GB i7-9750H 16GB 1TB+512ssd 15.6FHD 144Hz,22990000,2016,47
HP DESKTOP OMEN GT11-0601D i7-10700F 8GB 1TB+256GB RTX2060 W10+OHS,19899000,2016,63
HP Omen 15-DH0105TX i7-9750H 15.6inch Win10,23000000,2016,56
HP OMEN 15 DH0105TX I7 9750H 16GB 1TB 512GB RTX 2060 W10,23190000,2016,35
OMEN by HP 15-dh0180TX i7-9750H 16 GB 1 TB HDD+512 GB SSD Win 10+OHS,23999000,2016,44
"HP OMEN 15-dc1077TX I5-9300H/8GB/1TB+256GB/RTX2060 6GB/W10/15.6"" 144Hz",17999000,2016,38
HP Envy x360 13-ag0023AU core Ryzen7 ( 4NT42PA ),15499000,2016,47
HP Envy X360 13-ar0107AU Ryzen 7 3700 16GB 1TB ssd Vega 10 W10 13.3FHD,18060000,2016,56
HP ENVY X360 AY0006AU RYZEN7-4700U 16GB 512SSD 13'3 TOUCH WIN10 OHS 19,17989000,2016,49
"HP Envy x360 13 ar0108au Ryzen 7 3700u 16GB 512 SSD 13"" FHD TOUCH WIN",15699000,2016,77
HP OMEN 15 en0013ax | Ryzen 7 4800H 16GB 512SSD RTX2060 6GB W10,22000000,2016,42
HP Omen 15-dh0180TX i7 9750H 16GB 512ssd + 1TB HDD RTX 2060 6GB W10,23999000,2016,59
HP OMEN 15-EK0044TX i7-10750H 16GB 1TB RTX2060 6GB 144Hz Win10+OHS,23999000,2016,44
HP OMEN 15-en0013AX RYZEN 7-4800H 512GB SSD 144hz 16GB RTX 2060 6GB,22000000,2016,48
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10+OHS 15,21499000,2016,55
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10+OHS,21499000,2016,67
HP Omen 15 en0013AX - Amd Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10,22499000,2016,55
HP Omen 15-en0013AX Ryzen 7 4800H 16GB 512GB-SSD RTX2060 6GB 144HZ,21499000,2016,42
HP Omen 15 en0013AX Ryzen 7 4800 16GB 512ssd RTX2060 6GB W10+OHS 144hz,21499000,2016,57
"HP OMEN 15-ek0044TX - i7-10750H 16GB 1TB SSD RTX 2060 6GB 15.6"" 144Hz",24999000,2016,46
HP Omen 15 i7 9750 16GB 1TB+512ssd RTX2060 6GB W10 15.6FHD,20849000,2016,61
HP Omen 17 Monster Gaming i7 GDDR5X 1060 SSD + 2 TB HDD,13999000,2016,53
HP OMEN 15-ek0045TX i7-10750H 512GB SSD 16GB GTX 1650 Ti 4GB WIN10+OHS,18499000,2016,62
OMEN by HP 15-dh0105tx,24499000,2016,69
HP OMEN 15 DH0105TX - I7 9750H 32GB 512GB 1TB RTX2060 6GB 144Hz,26299000,2016,39
HP Omen 15 i7 9750 16GB 1TB ssd RTX2060 6GB W10 15.6FHD,20599000,2016,42
HP Omen 15 i7 9750 8GB 512ssd GTX1650 4GB W10 15.6FHD,14999000,2016,52
HP OMEN 15-DH002-i7-9750H-RTX 2060 6GB-RAM 16GB DDR4-SSD 1TB-FHD 144HZ,20849000,2016,68
"Asus ROG STRIX B365-F GAMING (LGA 1151,B365,DDR4) Support Cannonlake",2850000,2016,60
ASUS ROG G531GT STRIX III i7-9750H 8GB SSD 512GB GTX1650 4GB 15.6 FHD,17499000,2016,67
asus rog GL553VE,13000000,2016,63
"ASUS ROG STRIX G531GT-I765G1T i7-9750H 8GB 512GB GTX1650 W10 15,6""FHD",16289000,2016,51
"ASUS ROG GL503GE/ I7-8750H/ 8GB/ 1TB/ GTX1050Ti/ W10/ 15.6""FHD",16499999,2016,44
"ASUS ROG GL503GE-EN129T I7-8750H 8GB 128+1TB GTX1050Ti 15,6""FHD W10",14299000,2016,51
ASUS ROG GL503GE i7-8750 16gb 1tb+128gb ssd gtx1050ti 4gb 15inch win10,17400000,2016,56
ASUS ROG STRIX GL503VD-ED295T SCAR EDITION,24150000,2016,40
ASUS ROG GL503GE-EN023T Ci7-8750H/8GB/1TB/VGA GTX1050Ti 4GB WIN10,16875000,2016,66
ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256,24500000,2016,60
ASUS ROG G531GT I565G1T StrixG|i5 9300H 8GB 512ssd GTX1650 4GB 15.6FHD,13299000,2016,39
ASUS ROG Gaming GL552VW i7 Edition w/ GTX 960M 4GB Full HD IPS Display,10999000,2016,51
ASUS ROG G531GT-I565G1T/ I5 9300HQ-8GB-SSD 512GB-GTX1650 4GB-WIN 10,12800000,2016,44
Asus RoG GL553VD Core i7HQ KabyLake RAM 8GB Nvidia GTX 1050 4GB FHD,14775000,2016,37
ASUS ROG GL503GE-EN130T - Intel Core I7 8750H - 16GB RAM - 256GB SSD,20499000,2016,55
ASUS ROG Zephyrus G14 14 Inch Ryzen 9 4900HS 16GB 1TB RTX 2060 Max-Q,24987654,2016,54
ASUS ROG ZEPHYRUS G14 GA401II R75TA8G R7 4800H 8GB 512SSD GTX1650Ti,21967500,2016,53
ASUS ROG GL503VD-FY387T [8GB/128GBSSD+1TB HDD/GTX1050 4GB/Win10],16799000,2016,40
ASUS ROG GL503VM-FY816T [8GB/128GB SSD+1TB/GTX1060 6GB/Win10] Black,20999000,2016,43
ASUS ROG STRIX III G731GT-I765G6T i7-9750H 8GB 512GB SSD GTX1650 4GB,16039000,2016,47
ASUS ROG GL503GE-EN023T Ci7-8750H/8GB/1TB/VGA GTX1050Ti 4GB WIN10 !!,16500000,2016,58
asus rog g553,17800000,2016,52
Asus ROG GL553VD - Intel i7-7700HQ - GTX 1050 - 16GB RAM - 1TB HDD,13550000,2016,38
ASUS ROG G731GT-I765G6T STRIX III I7-9750H 8GB 512GB SSD GTX1650 4GB,16099000,2016,58
ASUS ROG ZEPHYRUS M GU502GU I7-9750 8GB SSD512 GTX1660 6GB,23492000,2016,31
ASUS ROG STRIX G G731GT,18499000,2016,41
ASUS ROG STRIX III G531GT-I765G1T | Ram 16gb | SSD sata 500gb,18999000,2016,40
ASUS ROG STRIX III G531GT-I765G4B i7-9750H|8GB|512GB|GTX1650 4GB|120HZ,17499000,2016,43
Asus Slim Monster Gaming ROG GL502VM w/ GTX 1060 6 GB,14999000,2016,55
ASUS ROG GL503VD FY380T [16GB/128GB SSD+1TB/GTX1050 4GB/Win10] Black,17999000,2016,60
"ASUS ROG GL702ZC-GC824T AMD Ryzen 1700/8gb/ssd256/RX580 4gb/win10/17""",20650000,2016,49
ASUS ROG HERO III G531GU I7-9750 16GB SSD512 GTX1660 6GB,20248000,2016,28
ASUS ROG GL703GE # i7-8750H 8GB 1TB+128GB GTX1050Ti 4GB,18398000,2016,32
ASUS ROG G531GV I7R6S1T Scar III | i7 9750H 16GB 512GB RTX2060 6GB,28965000,2016,36
ASUS ROG GL551VW-DS71 Gaming Notebook,15950000,2016,48
Asus ROG STRIX G531GD-I705G6T- i7-9750H- GTX1050-4GB- 8GB- 1TB-,15050025,2016,68
ASUS ROG G531GD-I505G4T Strix G i5-9300H 8GB 512ssd GTX1050 4GB 120Hz,11999000,2016,43
ASUS ROG RAMPAGE VI EXTREME OMEGA - LGA 2066,11825000,2016,56
ASUS ROG GL504GV i7-8750H 16G RTX2060 6GB W10,28886000,2016,32
ASUS ROG STRIX GL503GE EN129T HERO EDITION,14299000,2016,39
ASUS ROG ZEPHYRUS M GU502GU I7-9750 16GB SSD512 GTX1660 6GB,24248000,2016,52
ASUS ROG Strix G531GU-I766H2 HERO III I7-9750H 16GB 256GB SSD+1TB SSHD,25999000,2016,43
ASUS ROG GL504GV # i7/16GB/512GB/RTX2060 6GB MANTAP !!,22256000,2016,49
ASUS ROG Zephyrus GM501GS # i7-8750 GTX1070 8GB HDD+SSD256!!,35497000,2016,40
ASUS ROG G731GT I765G1T i7 9750H|8GB|1TB+SSD128|GTX1650 4GB|120Hz,19999000,2016,43
ASUS ROG STRIX III G531GT-I565G1T i5-9300H 8GB 512GB GTX1650 4GB 120HZ,13799000,2016,35
ASUS ROG G531GV I7R6S1T i7-9750H 16GB SSD512GB RTX2060 144Hz,29797000,2016,30
ASUS ROG GL531GT-9750H-16GB-1TB SSD-GTX1650-WIN10 BLACK - SUPER GAMING,16665000,2016,40
"ASUS GAMING ROG STRIX G531GT i7-9750H|16GB|SSD512GB|15.6""|GTX1650 4GB",17797000,2016,41
ASUS ROG GL503GE- Gen8/16GB/ NVME SSD 256GB/ SSD 500GB/ GTX1050Ti,17900000,2016,59
ASUS ROG STRIX III G531GT-I765G1T | I7-9750H |SSD 512GB | GTX 1650,17499000,2016,40
ASUS ROG STRIX G531GD i7-9750H|16GB|1TB + SSD256|GTX1050 4GB,17471000,2016,56
Asus ROG G531GT Core I7-9750H Ram 8GB SSD 512GB GTX1650 4GB WIN 10,16925000,2016,35
ASUS ROG STRIX GL502VM-BM113T,19990000,2016,39
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T,20999000,2016,33
Asus Geforce RTX 2060 SUPER ROG STRIX OC 8GB DDR6,7870000,2016,42
NB ASUS ROG GL503 SSD VD-FY 285T,14750000,2016,48
Asus ROG Strix Fusion 300 PNK LTD - Gaming Headset,2000000,2016,58
Asus ROG STRIX Z490-F Gaming,4958000,2016,60
VGA ASUS GTX 1650 Super ROG Strix O4G Gaming,3340000,2016,33
Rog Chakram Mouse Gaming Nirkabel 16000 Dpi Asus,2756178,2016,34
ASUS ROG SPATHA GAMING MOUSE WIRELESS/WIRED,3300000,2016,28
Asus - ROG STRIX B550-F GAMING,3580000,2016,63
Mainboard Asus ROG B450-F Strix AM4 B450,2745000,2016,49
Asus Rog Strix Go 2.4 Ep Headset Gaming Wireless Warna Pink,2889558,2016,51
ASUS ROG 2,7999000,2016,59
ASUS ROG Radeon RX 5700 XT STRIX OC 8GB DDR6,8050000,2016,35
ASUS ROG Rapture GT-AX11000 Tri-Band Gaming WiFi 6 Router GT AX11000,8149000,2016,45
"Asus Rog Delta Rgb Gaming Headset With Hi-Res Ess Quad-Dac, Circular Rgb Lighting Effect And Usb-C",3449000,2016,42
GAMING MOUSE ASUS ROG SPATHA,2235000,2016,50
"ASUS ROG STRIX Z490-E Gaming WiFi (Intel LGA1200, Z490, DDR4) - Comet Lake",5522000,2016,55
"ASUS ROG STRIX G G512LI-I75TB6T - i7-10750H - 8GB - 512GB SSD - GTX1650Ti 4GB - 15.6""FHD 144Hz - W10",17099000,2016,47
ASUS ROG Slim G551VW i7 Edition w/ 4K Ultra HD IPS Display,11350000,2016,43
Headset Gaming Wireless Asus ROG STRIX GO 2.4,2690000,2016,31
ASUS ROG Gaming GL552VW i7 Edition w/ GDDR5X 960M 4GB,11500000,2016,41
ASUS ROG STRIX FLARE PNK LTD Gaming Keyboard,2800000,2016,32
ASUS ROG STRIX Nvidia GeForce GTX 1060-6GB Gaming,7000000,2016,35
Asus ROG G512LI-I75TB6T  i7 10750H 8GB 512ssd GTX1650Ti 4GB 15.6FHD Slim IPS 144Hz W10 RGB,16849000,2016,43
MB Asus ROG Strix B350f Gaming B350 F Gaming,2268000,2016,52
Backpack Asus ransel game ROG NOMAD V2 xranger,2080000,2016,50
"ROG GA401II-R55TA8G Zephyrus G14 - Ryzen 5 4600HS - RAM 8GB - 512GB SSD - GTX1650Ti 4GB - 14"" - Grey",16799000,2016,40
VGA Asus ROG GTX 1650 Super STRIX OC Gaming 4GB GDDR6,3595000,2016,34
Asus Ryujin 240 360 Dragon God Rgb Asus Rog Satu Potong Pendingin Air Cpu,3150276,2016,39
asus rog delta,2200000,2016,53
ASUS ROG STRIX GL504GM-ES170T HERO II ASUS ROG STRIX GL504GM-ES170T,19699000,2016,42
Asus ROG GL504GM HERO Strix 2 1060 MSI Alienware 15 ROG GL504GV GL504G,19999000,2016,43
Mainboard Asus ROG Maximus XII Extreme - Asus Z490 Maximus Extreme XII,12892000,2016,56
Asus TUF FX505 Ryzen 8 core 1660 Ti 512 GB 16 GB Not ROG Zephyrus Y740,16999000,2016,25
asus rog l552vl,10000000,2016,50
ASUS ROG gl503vd full upgrade,13334000,2016,39
ASUS ROG Zephyrus G14 14 Inch Ryzen 9 4900HS 16GB 1TB RTX 2060 Max-Q,24987654,2016,36
ASUS ROG GL503GE-EN023T i7-8750H 8Gb 1TB win 10 15inch RESmi,15100000,2016,30
Asus ROG GL553VD STRIX Gaming Desain i7 w/ GTX 1050 12 GB Full HD IPS Not G531GD GL503GE Zephyrus,12999000,2016,54
VGA ASUS ROG STRIX GTX1660TI-A6G-GAMING 1660TI 6GB GDDR6 192BIT TIGA FAN,5499000,2016,49
ASUS ROG GL504GM,12750000,2016,28
ASUS ROG STRIX RTX2080S-A8G-GAMING 2080 SUPER 8GB DDR6 256BIT TIGA FAN,14149000,2016,32
ASUS ROG ZEPHYRUS M GU502GU - I7661T | I7-9750H,24999000,2016,43
Asus ROG Zephyrus GX501VI-XS74,25000000,2016,32
Asus rog,10000000,2016,41
Asus ROG GL503GE-EN129T Hero Edition,17750000,2016,40
DELL Inspiron 14-3493 i5 1035G1 8GB 256GB SSD W10H,8850000,2016,54
ACER ASPIRE A314-31 - DC N3350 / 4 GB / 500 GB / 14 inch / WIN10,3750000,2016,29
notebook lenovo ideapad 330 amd a9/4 gb /hdd 1 tb,4200000,2016,56
Lenovo IdeaPad L340-15IRH-1UID - Black [Core i7-9750HF-8GB-512GB-W10],13499000,2016,39
Lenovo ideapad S340 13IML A5ID | i7 10510U 8GB 512SSD MX230 2GB 14FHD,12099000,2016,41
"Lenovo Ideapad L340-Intel core i7 9750H-16GB-SSD 512GB-GTX 1650-15""",14575000,2016,53
LENOVO IDEAPAD IP130-14AST - AMD A9 9425 1GB 4GB - Black Notebook,4242000,2016,46
LENOVO IDEAPAD L340 15IRH Gaming 8KID-i5 9300HF 8GB 1TB GTX 1050-3GB,11450000,2016,58
Lenovo Ideapad 730s 13IWL i5 8265U RAM 8GB SSD 256GB 13.3 FHD - Grey,9749000,2016,33
Lenovo IdeaPad Slim 3 | i5-1035G1 | 8GB | 512GB SSD| MX330 | OHS 2019,9499000,2016,33
Lenovo Ideapad Gaming 3i i5-10300H GTX 1650 8 GB 512GB SSD 120Hz W10,12699000,2016,54
CUSTOM LENOVO IDEAPAD 320 AMD A9 9420 - 8GB - 1TB - VGA R5 GAMING,5100000,2016,41
Lenovo Ideapad Slim 3 14AER05 Ryzen 3-4300U(8GB|512GB|14inch|W10),7930000,2016,51
Lenovo Ideapad V130-15IKB with 4GB RAM and 2GB VRAM,5659000,2016,33
"LENOVO IDEAPAD IP330-14IGM N4100 4GB 256GB SSD 14"" DVD-RW W10 Quadcore",4300000,2016,55
Lenovo Ideapad 330 14IGM N4100 8GB 1TB W10,3939000,2016,39
Lenovo IdeaPad Slim 3 14IIL05 RDID Core i3-1005G1/4GB/256GBssd/W10+OHS,6245000,2016,42
Notebook Lenovo Ideapad IP 330-14IGM,3750000,2016,41
Lenovo Notebook Ideapad 330-14AST,4900000,2016,45
"LENOVO IDEAPAD FLEX 5i [i5-1035G1/8GB/512GB/14""FHD/MX330-2GB/Win10]",12499000,2016,51
LENOVO IDEAPAD GAMING L340-15IRH-HQID I7-9750H|8GB|512GB SSD|GTX1650,12899000,2016,57
Lenovo ideapad 310-14IKB i5-7200/1TB/Geforce 920MX Red Second,4999000,2016,59
Lenovo Ideapad V130-15IKB VGA with Intel i3 7th gen and 1TB HDD,5775000,2016,26
Lenovo Ideapad Denim Blue,6000000,2016,34
Lenovo Ideapad 330 AMD E2-9000 | Radeon R2 | 8GB | 128GB,4650000,2016,35
LENOVO IdeaPad V130-15IGM with INTEL N4000 4GB RAM 500GB HDD DVDRW - Perak,3645000,2016,30
Lenovo Ideapad V130-15IGM with 4GB RAM and 15.6 inch HD LED FRE INSTAL,3645090,2016,49
Lenovo Ideapad Gaming 3i i5 10300H 8GB 512SSD GTX1650 4GB 120Hz,12599000,2016,50
Lenovo Ideapad 3-14IIL PJID i3 1005G1 4GB 512GB MX330 2GB W10+OHS2019,7399000,2016,53
Lenovo IdeaPad C340-14IWL Notebook [Pentium 5405U/ 4 GB/ 256 GB/ 14 In,7000000,2016,48
"Lenovo Ideapad 330-14AST - AMD A9-9425 / 4GB / 1TB / 14"" / DOS",4749999,2016,45
Lenovo ideapad S145-14IKB-2LID Core i3-8130U 4GB 1TB Win10+OHS Grey,6149000,2016,46
LENOVO IdeaPad V130-15IGM with INTEL N4000 4GB RAM 500GB HDD DVDRW - Perak,3645000,2016,35
Lenovo Ideapad V130-15IGM with 4GB RAM and 15.6 inch HD LED FRE INSTAL,3645090,2016,31
"Lenovo IdeaPad Slim 3 14ADA05 - AMD 3020e 4GB 256GB SSD 14""FHD W10+OHS",4450000,2016,36
Lenovo Ideapad Slim 3i i5-1035G1 8GB 512GB SSD Nvidia MX 330 2GB FHD,9894000,2016,31
Lenovo Ideapad 3 14ILL i5-1035G1/8GB/512GB SSD/MX330 2GB/WIN 10 Resmi,9499000,2016,23
LENOVO IDEAPAD SLIM 3 14ADA AMD 3020 4GB 256SSD W10 OHS 14,4450000,2016,29
LENOVO IDEAPAD S145-14IWL-8265U-8GB-1TB-MX110-WIN10 BLACK RESMI,7980000,2016,18
Lenovo Ideapad Gaming 3 ARH05| Ryzen 5 16gb 512SSD GtX1650 4GB,12999000,2016,36
Lenovo Ideapad 310-14IKB i5-7200U HARDISK 1TB WINDOWS 10,6829000,2016,25
Lenovo Ideapad Gaming 3-5KID|Ryzen 5-4600|16GB|512GB|GTX1650 4GB|Win10,13150000,2016,34
LENOVO IdeaPad S145 - SHID i3 - 8145U - MX110 - 4GB - 1TB - Win10 Home,6800000,2016,35
LENOVO IDEAPAD IP330 # i7-8550 8GB VGA 2GB W10 !!,11777000,2016,24
Lenovo ideapad 110 # iNTEL 4GB Win10 !!,3825000,2016,26
Lenovo Ideapad Slim 3 14ADA DPID | AMD 3020 4GB 256ssd W10 14HD,4399000,2016,31
Lenovo Ideapad 320-11UID Grey,7770000,2016,22
Lenovo iDEAPAD ip320 # i5-7200 8GB VGA 2GB WiN10 !!,8379000,2016,25
LENOVO IDEAPAD GAMING 3 AMD RYZEN 5 4600H 16GB 512GB GTX1650 WIN 10,13199000,2016,25
Lenovo ideapad L340-15IRH Gaming i5-9300H/GTX 1050/8GB/512GB/W10/OHS,11499000,2016,30
Lenovo IdeaPad 3 14IIL05 Core i3-1005G1 MX330 2GB 4GB 512SSD Win10+OHS,7350000,2016,19
Lenovo Ideapad S145-14IKB (Intel Core i3) RESMI HDD 1 TB,5900000,2016,25
Lenovo Ideapad 330-15IGM with 4GB RAM and 15.6 inch HD LED,3655000,2016,23
"Lenovo Ideapad IP 3 14IIL05 - i5 1035G1 MX330 2GB 14"" 12GB 512GB W10",9750000,2016,21
Lenovo Ideapad Slim3-14IIL PJID i3 1005G1 4GB 512ssd MX330 2GB W10+OHS,7699000,2016,39
lenovo ideapad 110-14ibr 1tb 4gb win10,3750000,2016,31
Lenovo Ideapad 330-15IGM with 4GB RAM Black,3655000,2016,38
Lenovo Ideapad Slim 3i i3 1005G1 4GB 256ssd W10+OHS 14.0FHD,6229000,2016,20
LENOVO IDEAPAD 330-15IGM with N4000 4GB 500GB SLIM DESIGN DVDRW - Hitam,3692000,2016,21
Lenovo IdeaPad Slim 3 14IIL05 RDID Core i3-1005G1/4GB/256GBssd/W10+OHS,6245000,2016,23
Lenovo IdeaPad 110-141SK-1CID,5275000,2016,45
"Lenovo IdeaPad Slim 3i | i3-1005G1 | 4GB | 512GB SSD| 14""FHD |OHS 2019",6749000,2016,37
LENOVO IdeaPad SLIM 3 14IIL PQID I3 1005G1 4GB 512SSD FHD W10+OHS GREY,6918500,2016,41
Asus ROG G512LI 144Hz i7 10750H 16GB 512ssd GTX1650Ti 4GB 15.6FHD,16399000,2016,30
ASUS ROG GX502GW-I7R72T Zephyrus S i7 9750H|32GB|512 SSD|RTX2070|240Hz,42599000,2016,22
ASUS ROG HERO III G531GU I7-9750 16GB SSD512 GTX1660 6GB,20248000,2016,16
ASUS ROG GU502LW-I7R7C8T ZephyrusM15 i7 10875H 16GB 1TBssd RTX2070 8GB,33799000,2016,22
ASUS ROG M15 GU502LW I7R7C7T GeForce RTX™ 2070 - i7 10875 16GB - Black,35699000,2016,26
"ASUS ROG ZEPHYRUS GA401ii Ryzen 5-4600HS GTX1650Ti 120Hz 8GB 512GB SSD - Eclipse Gray, Non Paket",16932000,2016,13
