name,price,date,sales
Lenovo Yoga 2in1 C940 14iiL 4K UHD Touch | i7 1065G7 16GB win10 14inch,20199000,2017-01-14,16
"Acer Predator Nitro 5  AN515-54-729J
Ci7-9750H, 15.6""",18300000,2017-01-15,29
Lenovo Legion Y740 15IRH i7 9750 16GB 1TB+256SSD RTX2070 8GB 15.6FHD,24399000,2017-01-16,15
Asus TUF FX506IU-R766B7T -O Gaming [Ryzen 7-4800H/ 8GB/ 256GB SSD + 1TB HDD/ GTX1660Ti-6GB/W10+OHS],17150000,2017-01-17,14
Lenovo Legion 5i 15IMH i7 10750 GTX1650Ti 4GB 16GB 512ssd 15.6FHD RGB,16099000,2017-01-31,17
Lenovo Legion 5i 4RID i7 10750H 16GB 512ssd GTX 1660Ti 6GB W10+OHS 15.6FHD 144hz White KB,20699000,2017-02-01,15
MSI GF65 Thin 10SDR (9S7-16W112-845),17999000,2017-02-02,17
MSI GS65 No Alienware r5 r4 g7 Acer triton y740 hp omen razer asus rog,17250000,2017-02-03,24
Asus ROG Zephyrus G14 GA401II-R55TA8G Ryzen 5 4600 8Gb 512ssd GTX1650Ti 4GB W10 14.0FHD 120Hz,16699000,2017-02-04,25
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10 - 16 gb,26199000,2017-02-05,25
Asus ROG Zephyrus M15 GU502LW i7 10750 16GB 1TBssd RTX2070 8GB W10 15.6FHD 240Hz,25999000,2017-02-07,12
Lenovo Legion 5 Ryzen 5 4600 16GB 512ssd RTX2060 6GB W10+OHS 15.6FHD,18599000,2017-02-17,17
Asus Zenbook Duo Touch UX481FA i7 10510U 8GB 512ssd 14.0FHD Win10,19699000,2017-02-21,14
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14""UHD 4K",20599000,2017-02-26,28
Asus ROG Zephyrus G14 GA401II R75TA8G - Ryzen 7 - SSD - GTX 1650Ti 4GB,22910000,2017-02-27,12
Asus ROG Zephyrus G14 GA401 Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10 14.0FHD Blk,28799000,2017-03-03,22
Lenovo Legion 5i | i7-10750H | 16GB | 512GB SSD | 1660Ti | MS OHS 2019,21599000,2017-03-08,17
"Lenovo Legion 5i Intel 4RID i7 10750H 16GB GTX1660Ti 6G NVIDIA 512GB SSD 15"" FHD WVA 144Hz Win10 OHS",21999000,2017-03-14,24
HP Omen 15 EK0044TX Intel i7 10750H 16GB 1TB SSD RTX 2060 6gb win 10 - Non Bundling,23989000,2017-03-16,23
"Asus Rog Zephyrus G15 Ryzen 7-4800HS 8GB 512GB GTX1660Ti Win10 15,6""",19499000,2017-03-18,20
Asus ROG GL702VM Slim Gaming IPS i7 GDDDR5X 1060/ FX504GM Alienware 17,16999000,2017-03-19,25
ASUS ROG ZEPHYRUS G14 GA401IVC ACRONYM RYZEN 9 4900HS 32GB RTX2060 6GB,40999000,2017-03-22,23
ASUS ROG STRIX-SCAR G732LV-I7R6B6T i7-10875H 16GB 1TB RTX2060 144Hz,30999000,2017-04-02,21
ASUS ROG ZEPHYRUS GA502DU-R76601T R7-3750H 8GB SSD 512GB GTX1660TI 6GB,18299000,2017-04-03,17
ASUS ROG STRIX-SCAR G532LV-I7R6C6T i7-10875H 16GB 1TB RTX2060 240Hz,30999000,2017-04-05,21
Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10 14.0FHD,25999000,2017-04-13,25
Asus ROG Zephyrus G14 GA401iV Ryzen 9 4900 24GB 1TBssd RTX2060 6GB W10,25999000,2017-04-16,32
HP Envy 13 X360 Touch i7 1165G7 8GB 512ssd 13.3FHD Windows10,16399000,2017-04-17,13
"ASUS ROG STRIX III-G G531GW - i7-9750H 16GB 512GB RTX 2070 15,6FHD W10",23999000,2017-04-19,19
ASUS ROG Strix III G531GT i765G1T INTEL I7 GEN 9 GTX1650,16600000,2017-04-21,27
ASUS ROG STRIX III-G G731GW - i7-9750H 16GB 512GB RTX 2070 17.3FHD W10,25499000,2017-04-23,22
"Asus ROG Zephyrus G14 GA401II-R75TA8W|R7 4800HS|14"" FHD 120Hz|512GB|8GB",22900000,2017-04-24,17
ASUS ROG STRIX SCAR III G731GV-I7R61T,31999000,2017-04-25,26
ASUS ROG Strix III G531GW-i9R7S1T i9-9980HK 32GB 1TB SSD RTX2070 240Hz,44999000,2017-04-27,26
HP PAVILION GAMING 15 dk1141TX i7 10750H GTX1660Ti 6GB 8GB 512ssd+32op,17849000,2017-04-29,32
ASUS ROG ZEPHYRUS G14 GA401IH Ryzen 7 4800HS 16GB 1TBSSD GTX1650 4GB,18299000,2017-04-30,33
ASUS ROG STRIX-G G512LU-I766B6T Intel i7-10750H 8GB 512GB GTX1660Ti,20799000,2017-05-05,28
Asus ROG Strix G15 G512LU I766B6T i7-10750H 8GB 512ssd GTX1660Ti 6GB,20449000,2017-05-10,17
Asus ROG Zephyrus G14 GA401IH Ryzen 7 4800 24GB 512ssd GTX1650 4GB W10 14.0FHD SRGB 100%,16899000,2017-05-11,18
ASUS ROG Strix G G512LU-I766B6B Glacier Blue,21999000,2017-05-17,16
"Lenovo Legion 5 2XID Ryzen 7-4800H 16GB 512GB GTX1650Ti W10 15,6""144Hz",17999000,2017-05-18,32
Acer Nitro 7 AN715-51 - i7-9750H 8GB 512GB NVMe GTX 1660Ti 144Hz,16199000,2017-05-22,20
ASUS TUF GAMING A15 FX506IU-R766B7T - AMD Ryzen 7-4800H 8GB 1TB+256ssd GTX1660Ti 6GB W10 15.6FHD OHS,17799000,2017-06-24,30
ROG Zephyrus G14 GA401II R75TA8W Ryzen 7-4800HS 8GB 512GB S GTX1650Ti,21299000,2017-07-02,38
LENOVO Yoga Slim 7 14ARE05 Ryzen 7-4800U/16GB/1TBSSD/Intregated G/W10,18640000,2017-07-06,31
LENOVO Yoga S940 i7-1065G7 16GB 512GB SSD 4K UHD Win10 + Office,23499900,2017-07-07,32
IdeaPad Gaming 3 15IMH05 (i7-10750H/16Gb/512SSD/Win10/GTX1650),16099000,2017-07-11,23
LENOVO LEGION 5i - i7 10750H 16GB 512GB GTX1660Ti 6GB W10 black,16999000,2017-07-26,28
Acer Swift 3 Infinity SF314 i7 1165G7 16GB 512ssd W10+OHS 14.0FHD FP SLV,16799000,2017-07-27,35
ASUS TUF A15 FX506IV Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10,17399000,2017-07-29,30
ASUS TUF A15 Ryzen 9 4900H RTX 2060 6GB RAM 8GB 512GB 15.6 Inch FHD 144Hz FX506IV-R9R6B6T,20888000,2017-07-31,22
LENOVO LEGION Y740 15IRHG i7 9750H RTX 2060 DDR4 16Gb SSD 1Tb 144hz,28888000,2017-08-04,26
LENOVO LEGION Y740-15IRHG,26999000,2017-08-05,35
"LENOVO YOGA DUET 7i 2in1 i5-10210U 8GB 512GB SSD 13"" IPS WIN10+OHS19",16389000,2017-08-06,29
Acer Swift 5 SF514-54GT Ultrabook Air Core i5-1035G1/8GB/512GB MX350 OHS,18399000,2017-08-08,28
"Acer Swift 3X SF 314-510G - i7-1165G7 16GB 512GB 14""FHD IrisXe MAX W10",16999000,2017-08-11,25
ASUS ROG ZephyrusM15 GU502LV-I7R6C8T I7-10750H/1TBS/16GB/RTX2060/240Hz,31299000,2017-08-12,32
"ASUS TUF A15 - FX506 IV R9R6B6T | 15,6"" | R9-4900H | RTX 2060 6GB | RAM 8GB | Windows 10 HOME",21599000,2017-08-14,26
"LENOVO Legion 5 MLID RYZEN 5-4600H 16GB 512ssd GTX1650Ti 4GB 15"" 144Hz",16899000,2017-08-16,24
Lenovo IdeaPad Gaming 3 15IMH05 Core i7-10750H 16GB 512 SSD GTX 1650Ti,16999000,2017-08-20,27
"ASUS Zenbook UX333FN-A7601T i7 8565U/16GB/512GB/MX150 2GB/13.3"" FHD",20750000,2017-08-24,15
ASUS ROG G531GT-I765G1T STRIX III i7 9750H|512 SSD|GTX1650 4GB|120Hz,16999000,2017-08-29,21
"DELL Inspiron G7 7591 Core i7-9750H|8GB|256GB SSD|VGA|W10HSL|15.6""FHD",17800000,2017-09-01,38
DELL Inspiron Desktops G5 5000 i9-10900F 32GB 1TBSSD RTX2070 W10H,34400000,2017-09-03,23
CPU Dell Inspiron 3881 Core i7-10700F 32GB 512GB SSD VGA 6GB WIN10HSL,18200000,2017-09-07,29
Asus Zenbook UX481FA i5 10210U Ram 8GB SSD 512GB Not UX481FL i7,17050000,2017-09-15,28
Lenovo Yoga Slim 7 14ARE05 B5ID | Ryzen 7 4800U 16GB 1TBssd W10 14FHD,16999000,2017-09-18,22
"Lenovo Yoga S940 14iwL i7 1065G7 16GB 512ssd W10 14"" FHD TOUCH w10",16749000,2017-09-30,30
DELL Inspiron 7588 G7 Core i7-8750H/16GB/1TB/GTX 1050Ti/Win10HSL,16500000,2017-10-02,12
"Lenovo Legion Y540 15IRH MSID + OHS (i7 9750HF Win10 16GB 512 SSD 15.6"" FHD 144Hz NVIDIA GTX1650 4G)",16999000,2017-10-03,18
ASUS ROG GL504GV # i7/8GB/512GB/RTX2060 6GB MANTAP !!,21848000,2017-10-07,22
ASUS ROG STRIX G512LI-I75TB6T i7-10750H 8GB 512GB GTX1650Ti 4GB 144Hz,17775000,2017-10-10,23
DELL Inspiron 3881 MT Core i7-10700F/16GB/512GB SSD/VGA 6GB/WIN10HSL,17850000,2017-10-13,23
"ASUS ROG GL503VM-ED287T 15.6""/i7-7700HQ/GTX1060/16GB",29999000,2017-10-16,19
DELL Inspiron 3670 Core i7-9700/16GB/1TB + 256GB/VGA/W10PRO + E2219HN,22000000,2017-10-19,26
ASUS ROG GA401II-R75TA6W G14 120HZ R7 4800HS 8GB 512ssd GTX1650Ti 4GB,21299000,2017-10-23,20
Lenovo Thinkpad Yoga X1 Carbon X360 Touch Intel i7 8550U 16GB 512 ssd,19499000,2017-10-27,20
ASUS ROG G731GT I7-9750 8Gb 1Tb+128gb ssd GTX1650 4Gb 17” fhd win 10,19100000,2017-11-02,21
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2017-11-04,34
DELL Inspiron 7588 G7 15 Core i7-8750H/32GB/1TB +256GB SSD/VGA/W10HSL,25250000,2017-11-05,23
DELL Inspiron 7588 G7 15 Core i7-8750H/16GB/1TB+256GB/GTX1060/Win10HSL,22000000,2017-11-08,14
Lenovo Legion Y740 15iRH i7 9750 RAM 16GB 1TB RTX2060 6GB 15.6 FHD,20999000,2017-11-13,22
Lenovo Yoga C940 14iiL 2in1 4K UHD i7 1065G7 16GB 1TBssd W10 14 Touch,20199000,2017-11-16,22
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10 - MICA,19999000,2017-11-22,27
"ASUS ZENBOOK PRO UX580GD # I7-8750H 16GB SSD1TB LAYAR""4K",32898000,2017-11-25,29
"ASUS ROG G531GW-i9R7S1T i9 9980H 32GB 1TB RTX2070 8GB 15,6"" FHD 240Hz",53199000,2017-11-26,24
"Lenovo Legion 5 15ARH - 2WID | 15,6"" | R5-4600H | GTX 1650Ti 4GB | RAM 16GB | Win 10 HOME + OHS 2019",16399000,2017-12-05,20
Asus TUF FX506IV-R7R6B6T Ryzen7-4800H 8GB 512SSD RTX 2060 6GB WIN10,19499000,2017-12-07,18
Lenovo Legion 5 Ryzen 7 4800H GTX1660Ti 6GB 512GB SSD 16GB WIN10+OHS,19399000,2017-12-08,17
Lenovo Legion 5 - 100% sRGB - Ryzen 5 4600H - 16GB - SSD 512GB - GTX1650Ti 4GB,16899000,2017-12-11,20
Lenovo LEGION 5 AMD Ryzen 5 4600H RAM 16GB SSD 512G VGA 4GB,16799000,2017-12-13,17
Asus Zenbook Duo UX481FA Core i5-10210U Ram 8GB SSD 512GB Win 10,18000000,2017-12-14,14
Lenovo Legion 5 Ryzen 5 4600H RTX2060 6GB 512GB SSD 16GB WIN10+OHS,19399000,2017-12-27,14
Lenovo Legion 5i 15 i7 10750 16GB 512ssd GTX1660Ti 6GB W10 FHD 120Hz,17499000,2017-12-28,19
Lenovo Legion 5 2WID | Ryzen 5 4600H 16GB 512SSD GTX1650Ti 4GB 120Hz,17000000,2017-12-31,23
Lenovo Legion 5 A6ID GeForce® GTX 1660Ti - 144Hz Ryzen 7 4800 16GB,19299000,2013-01-01,12
Lenovo Legion 5 MKID GeForce® GTX 1650Ti - 144Hz Ryzen 7 4800 16GB,18199000,2013-01-02,16
"Lenovo Yoga Slim 9i i7-1165G7 1TB SSD 16GB 14"" UHD Intel Iris Xe Win10",28249000,2013-01-05,16
Asus TUF FX506 Ryzen 7 4800 8GB 512ssd RTX2060 6GB W10 15.6FHD BLACK,16899000,2013-01-08,11
Lenovo Legion 5i GTX1650Ti 4GB 120Hz i7 10750 16GB 512ssd W10 15.6FHD,16099000,2013-01-10,10
ASUS TUF A15 FX506IV-R7R6B6T RYZEN 7 4800H 8GB 512GB RTX2060 6GB 144HZ,19499000,2013-01-14,14
"LENOVO LEGION 5 - AMD RYZEN 5-4600H 16GB 512GB GTX1650Ti 4GB 15"" 120Hz",16899000,2013-01-17,14
ASUS ROG G531GW-I9R7S1T RTX2070 8GB i9 9980H 32GB 1TB ssd W10 17.3FHD,45499000,2013-01-19,18
"Lenovo Legion Y740S 1YID i7 10750 16GB 512ssd W10 + GPU Dock RTX2060 - 16GB 1TBSSD, NON BUNDLING",35499000,2013-01-21,13
LENOVO LEGION 5 - 2XID R7-4700H 16GB 512GB GTX1650Ti-4GB 15.6FHD 144Hz,17699000,2013-01-22,11
LENOVO LEGION 5 - 144Hz RTX2060 6GB AMD RYZEN 5 4600H 16GB 512SSD,18199000,2013-01-25,17
ASUS TUF GAMING A15 FX506IU RYZEN 7-4800H 8GB 1TB+256GB GTX1660Ti 6GB,17099000,2013-01-28,15
"Lenovo Legion 5P i7 10875 32GB 1TBssd RTX2060 6GB W10+OHS 15""FHD 144Hz",26999000,2013-02-18,13
LENOVO LEGION 5 RTX2060 6GB RYZEN 7 4800 16GB 512ssd W10 OFFICE - A7ID,21199000,2013-02-20,21
LENOVO LEGION Y740 i7 9750 16GB 1TB ssd RTX2060 W10 15.6FHD,18499000,2013-02-25,17
Lenovo Legion 5 R5-4600H RTX 2060 6gb 144Hz 16GB 512GB 144Hz 100%sRGB,18491000,2013-02-26,16
Lenovo Legion 5 15ARH R5 4600 16GB 512ssd GTX1650ti 4GB OHS 144Hz-MLID,16599000,2013-02-28,22
ASUS ROG GA401II-R55TA8W Zephyrus G14 Ryzen 5 4600HS 8GB 512ssd GTX1650Ti 4GB W10 14.0FHD 120Hz,16699000,2013-03-05,13
Lenovo Legion 5 A5ID Ryzen 5 4600H 16GB 512ssd RTX2060 W10+OHS 144Hz,18199000,2013-03-07,19
Lenovo Legion 5 2XID AMD R7-4800H 16GB 512ssd GTX1650Ti 4GB W10+OHS,17799000,2013-03-10,32
Lenovo Legion 5 2XID Ryzen 7 4800H 16GB 512 SSD GTX1650Ti 4GB 144Hz,18799000,2013-03-11,17
ASUS ROG GA401IU-R766A8G Zephyrus G14 Ryzen 7 4800HS 8GB 512ssd GTX1660Ti 6GB W10 14.0FHD 120Hz,25799000,2013-03-12,20
Lenovo Legion 5 AMD Ryzen 7-4800H 82B5002XID,18799000,2013-03-16,23
ASUS TUF GAMING A15 FX506IV-R7R6B6T RYZEN 7 4800H 512SSD RTX2060 144Hz,19599000,2013-03-18,12
"Lenovo Legion 5 Ryzen 5 4600 16GB 512SSD GTX1650Ti W10+OHS 144Hz 15.6""",16799000,2013-03-19,17
"LENOVO LEGION 5-2XID RYZEN7-4800H/16GB/512GB/GTX1650Ti 4GB/W10/15.6""",18499000,2013-03-23,30
LENOVO LEGION 5-A5ID RYZEN 5-4600H 16GB 512GB RTX2060 W10+OHS 144HZ,19399000,2013-03-27,17
LENOVO LEGION 5i - i7 10750H 16GB 512GB GTX1660Ti 6GB W10 black - 8GB,16899000,2013-03-29,21
"LENOVO LEGION 5i - i7-10750H 16GB 512GB GTX1660Ti 6GB 15.6"" IPS 144Hz",21499000,2013-03-31,23
LENOVO LEGION 5i 15IMH05 82AU0066ID i5 10300H 1650Ti W10 + OHS 2019,16149000,2013-04-01,16
LENOVO LEGION 5i Core i7-10750H 16GB 512GB GTX1650Ti 4GB 144Hz Win10,19299000,2013-04-03,34
LENOVO LEGION 5i i7-10750 16GB 512GB SSD GTX1660Ti 6GB WIN 10 15.6FHD,17499000,2013-04-04,30
LENOVO LEGION 5i i7-10750H 16GB RTX2060 6GB 144Hz WIN10+OHS,23199000,2013-04-06,28
"Lenovo LEGION 5i Core i7-10750H GTX1660Ti 144Hz 16GB 512GB 15.6"" FHD - Non Paket",20400000,2013-04-07,32
Lenovo Legion 5 RTX2060 6GB 144Hz Ryzen 7 4800 16GB 512ssd W10+OHS,21199000,2013-04-08,15
"LENOVO LEGION 7i - i7-10875H 16GB 1TB SSD RTX2060 6GB 15,6"" W10 144Hz",29549000,2013-04-09,23
Lenovo Legion 5i - Intel Core i7 - 32GB - NVIDIA GeForce GTX 1660Ti - 512GB SSD - Black - 120Hz,19999000,2013-04-12,22
Lenovo Legion 5–MLID AMD Ryzen 5|GTX1650 Ti|(2x8GB)|512GB|WIN10+OHS,17000000,2013-05-01,29
ASUS TUF FX506IV-R9R6B6T Ryzen 9 4900H 8GB 512SSD RTX2060 6GB 15.6FHD,21199000,2013-05-13,20
"Lenovo Legion 5i GTX1660Ti i7-10750H 16GB 512GB Win10 15,6 FHD 120Hz",17399000,2013-05-16,26
"Lenovo Legion 5i Intel 4RID i7 10750H 16GB GTX 1660Ti 6G NVIDIA 512GB SSD 15""FHD WVA 144Hz Win10 OHS",21999000,2013-05-24,16
"Lenovo Legion 5i Intel K9ID i7 10750H 16GB GTX 1650Ti 4G NVIDIA 512 SSD 15"" FHD WVA 144Hz Win10 OHS",19999000,2013-05-26,42
ASUS TUF FX506IU-R766B7T Ryzen 7/ GTX 1660Ti 6GB/ 8GB/ 1TB HDD+256SSD,16968000,2013-06-01,44
Lenovo Legion 5i i7 10750 16GB 1TB+256ssd RTX2060 6GB W10 15.6FHD CLID,20799000,2013-06-03,23
Lenovo Legion 5i 15IMH 120Hz i7-10750H 16GB 512ssd GTX1660Ti 6GB Win10,17399000,2013-06-13,26
"Lenovo Legion 7i i7-10875H 16GB 1TB SSD RTX2060 6GB Win10 15,6 144Hz",28499000,2013-06-23,30
ROG Zephyrus M15 GU502LW | RTX2070 | 240Hz i7 10750 16/1TBssd W10 FHD,25999000,2013-06-26,26
Lenovo Legion 7 15IMH i7 10875 16GB 1Tssd RTX2060 6GB W10 OHS FHD 6CID,28299000,2013-07-19,37
LEGION 5i GTX 1660Ti - 100% SRGB -144HZ - i7 10750H - 512GB SSD,20899000,2013-07-25,33
Lenovo Legion 7i 15 i7 10750 16GB 1TBssd RTX2070 8GB W10 15.6FHD,26999000,2013-07-27,45
LEGION Y545 GTX 1660Ti - 16GB RAM - i7 - 9750H - 1TB HDD + 512GB SSD,16799000,2013-07-29,24
Zenbook ASUS UX325JA BM701T i7 1065G7 16GB 512 SSD W10+OHS 13.3FHD,17799000,2013-08-02,32
Lenovo legion 5i i7 10750 16GB 1TB+512ssd RTX2060 6GB W10 15.6FHD,21699000,2013-08-07,24
"Lenovo Yoga slim 7 - I7 1165G7 16GB 1TB IrisXe 14"" FHD TOUCH W10 OHS",18749000,2013-08-08,30
Lenovo Yoga Slim 9i 4K i7-1165G7 16GB 1TBSSD WIN10+OHS (82D10013ID),28249000,2013-08-11,27
Lenovo Yoga Slim 9i - 4K UHD i7 1165G7 16GB 1TBssd Iris XE W10+OHS,28249000,2013-08-12,27
Lenovo Yoga Slim 7i i7-1165G7 16GB 1TB SSD Intel Irish Xe Win10 14 FHD,18199000,2013-08-13,14
Lenovo Yoga Slim 7i Carbon i7-1165G7 1TB SSD 16GB Intel Iris Xe 13 QHD,19499000,2013-08-14,26
ASUS ROG STRIX G G731GT,17999000,2013-08-17,30
ASUS ROG STRIX G - G531GT (I7-65B1T/9750H/8GB/512SSD/NVIDIA GTX1650),17699000,2013-08-25,28
Lenovo Yoga Slim 7 14ARE Ryzen 7 4800 16GB 1TBssd W10+OHS 14.0FHD,16999000,2013-09-01,25
"Lenovo Yoga Slim 7 14ARE Ryzen 7 4800 16GB 1TB W10+OHS 14""FHD 300 Nits",16999000,2013-09-02,21
ASUS ROG Strix G G531GT-I765B1T,16999000,2013-09-12,24
Lenovo 2in1 YOGA Duet 7i + E-color Pen (i7 10510U Win10 16GB 512GB SSD,19599000,2013-09-17,23
Lenovo Yoga Slim 7 14ARE05 Ryzen 7 4800U 16GB 1TBssd W10 14FHD,16299000,2013-09-23,16
ASUS ROG STRIX G512LI-I75TB6T - I7-10750H 8G SSD 512G GTX-1650TI 144HZ,16950000,2013-10-14,27
ASUS ROG STRIX G512LI-I75TB6B Core i7-10750H/8GB/512GB/GTX1650Ti 4GB,17258400,2013-10-16,14
"ASUS ROG STRIX G512LU-I766B6P - i7-10750H - 8GB - 512GB SSD - GTX1660Ti 6GB - 15,6""FHD 144Hz - Win10",19499000,2013-10-17,36
"Lenovo legion 5i 15iMH i7 10750 16GB 1TB+512ssd RTX2060 6GB W10 15.6""",22099000,2013-10-18,21
ASUS ROG STRIX GL503VD-ED295T SCAR EDITION,24150000,2013-10-21,15
MSI GF63 Thin 10SCSR 9S7 16R412 677 i7 10750H RAM 16GB SSD 512GB,17349000,2013-10-22,18
ASUS ROG STRIX GL504GM-ES170T HERO II ASUS ROG STRIX GL504GM-ES170T,19699000,2013-10-28,23
ASUS ROG STRIX GA15 G15DH-R7651T GAMING DESKTOP,16299000,2013-11-07,19
Lenovo IdeaPad Flex 5 14IIL05 69ID | i7 1065G7 16GB 1TBssd MX330 2GB,16499000,2013-11-14,24
ASUS ROG Zephyrus G14 GA401IV-R9R6A6W Ryzen 9-4900HS 16GB 1TB RTX2060,32999000,2013-11-17,30
ASUS ROG Zephyrus G14 GA401iV Ryzen 9 4900 16GB 1TBssd RTX2060 6GB W10,25499000,2013-11-18,19
ASUS ROG Zephyrus G14 R7 4800HS 1650Ti 8GB GA401II-R75TA8W 512GB,22033000,2013-11-26,22
Notebook Dell Inspiron 7501 - Core i7,19190000,2013-12-01,20
Notebook Dell Inspiron 7588 - G7 - Core i7 - HDD 1 TB+128GB SSD,16160000,2013-12-02,11
ASUS ROG Zephyrus G14 GA401II - AMD Ryzen 7 4800HS 8GB 512ssd GTX1650Ti 4GB W10 14FHD AniMatrix,21299000,2013-12-03,17
Lenovo Yoga C940 14iiL 2in1 4K UHD Touch i7 1065G7 16GB 1TBssd W10 14,19999000,2013-12-06,20
Lenovo Yoga C940 14iLL 2in1 4K UHD Touch i7 1065G7 16GB 512ssd+Opt 32,19799000,2013-12-10,22
"LENOVO Yoga 9 14ITL5 i7-1185G7 16GB 1TB SSD 14"" UHD Touch Win10 + OHS",28299000,2013-12-14,18
"LENOVO YOGA s730 4rid-Ci7-8565-16gb-512gb-Win home-13""",17495000,2013-12-17,10
"LENOVO YOGA DUET 7I-13IML05 i5 10210U 8GB 512GB 13"" TOUCH WIN10 OHS - GREY",16815000,2013-12-21,24
Lenovo YOGA Slim 7 - AMD Ryzen 7-4800U /16GB /1TB SSD/WIN10/OHS 2019,16990000,2013-12-22,18
LENOVO YOGA DUET 7I 13IML 2IN1 TOUCH I7 10510 16GB 512SSD W10+OHS 13.0,18990000,2013-12-23,7
"LENOVO YOGA C930 9KID-Ci7-8550-16gb-512 no odd-Win hm-13,3""",24825000,2013-12-25,11
"Lenovo YOGA Duet 7i Core i7-10510U 512GB SSD 16GB 13"" Win10+OHS",19299000,2013-12-27,20
Lenovo Yoga 7-14ITL5-27ID - Grey [i7 1165G7-16GB-SSD1TB-W10-OHS],18499000,2014-01-04,16
Lenovo Ideapad Flex 5 - Core i7-1065G7|16GB|1TB|MX330 2GB|Touch 360°,17299000,2014-01-11,16
LENOVO Yoga Slim 7 14IIL AMD Ryzen 7-4800U 16GB 1TB SSD W10+OHS,16999000,2014-01-12,21
Lenovo Ideapad Flex 5 14IIL05-6AID - Grey [i7-1065G7-16GB-1TB-W10-OHS],16599000,2014-01-13,15
LENOVO Yoga C640-13IML i7-10510U/16GB/512GB/W10H/OHS2019 - Abu-abu,16449000,2014-01-16,21
Lenovo Yoga C940 2in1 4K UHD Touch i7 1065G7 16GB 512SSD+OPT 32GB W10,20399000,2014-01-23,26
Lenovo Yoga C940 15iRH 2in1 Touch i7 9750 12GB 512ssd GTX1650 4GB W10,18499000,2014-01-24,26
Lenovo Yoga C940 15iRH 2in1 Touch i7 9750 12GB 512ssd GTX1650 4GB,17999000,2014-01-27,14
ASUS ROG ZEPHYRUS G14 AMD Ryzen 7 4800HS RAM 16GB GTX1650 4GB GA401IH,16399000,2014-02-05,8
Lenovo Yoga S940 14iiL Touch i7 1065G7 16GB 512ssd W10 14.0,16749000,2014-02-07,19
"Lenovo Yoga Duet 7i 13IML 2in1 Touch i7-10510U 16GB 512GB ssd 13"" ADP",18799000,2014-02-12,13
Lenovo Yoga C940 2in1 touch 4K UHD i7 1065G7 16GB 1TBssd Win10 14,19999000,2014-02-15,21
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14.0FHD,18999000,2014-02-17,12
ASUS ROG ZEPHYRUS S GX531GX 9750H 16GB 1TB SSD RTX2080 144HZ BLACK,31815000,2014-02-21,29
"Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd W10 14"" FHD",19499000,2014-02-24,12
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 12GB 1TBssd W10 14.0FHD,18199000,2014-02-25,23
ASUS ROG ZEPHYRUS M15 GU502LU-I766C8T i7-10750H 512GB GTX1660Ti 6G W10,24499000,2014-03-03,25
ASUS ROG ZEPHYRUS G14 R7-4800HS 16GB 512GB-SSD GTX1650-4GB WINDOWS-10,16499000,2014-03-06,16
Lenovo Yoga C940 14iiL 2in1 Touch i7 1065G7 16GB 1TBssd Win10 14.0FHD,18999000,2014-03-07,18
"LENOVO YOGA S940 i7-1065G7 16GB 1TB SSD INTEL IRISH W10 14""FHD TOUCH",20499000,2014-03-20,22
DELL INSPIRON 15 - i7 7700HQ/ 16GB/ 128GB SSD + 500GB/ GTX1050Ti 4GB,16100000,2014-04-01,23
Asus TUF Gaming A15 FX506IV Ryzen 7 4800H 16GB 1TB SSD RTX2060 6GB W10,18499000,2014-04-25,22
Asus TUF FX506iV Ryzen 7 4800 16GB 512ssd RTX2060 6GB W10 15.6FHD,17399000,2014-04-26,23
ASUS TUF Gaming A15 FX506II-R75TB6T-O Fortress Gray,16799000,2014-04-28,17
Asus Zenbook Duo UX481FA i5 10210U Ram 8GB SSD 512GB Not UX481FL i7,17050000,2014-04-30,21
Asus Zenbook Duo UX481FA | i7 10510 8GB 512ssd 14 FHD Win10 SPad Touch,19699000,2014-05-11,27
DELL Inspiron 7391 2 in 1 4K UHD Core i7-10510U/16GB/512SSD/W10HSL/1YR,22950000,2014-05-13,22
DELL Inspiron 7391 i7-10510u 16GB 512SSD W10pro,26500000,2014-05-14,30
HP Omen 15 en0013AX - Amd Ryzen 7 4800H 16GB 512ssd RTX2060 6GB W10,24500000,2014-05-18,33
HP Envy 15 ep0016TX 4K UHD OLED i7 10510 16GB 1TBssd RTX2060 6GB,28999000,2014-05-21,24
HP Envy 13 ba1033TX Touch GeForce® MX450 - i7 1165G7 16GB 512ssd - Gold,20399000,2014-05-25,34
Dell inspiron G7 15-7590 i7-9750H 16GB 1TB+256SSD RTX2060 W10H + OHS,28800000,2014-06-15,39
