name,price,date,sales
ASUS TUF FX505DT RYZEN 5 3550 8GB 512SSD GTX1650 4GB W10 15.6FHD 120HZ,11799000,2017-05-23,94
ASUS TUF FX705DY RYZEN 5 3550 8GB 512SSD RX560 4GB W10 17.3FHD,10999000,2017-05-23,44
ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21900000,2017-05-23,52
"ASUS VIVOBOOK A412FL - I3 8145U 4GB SSD 512GB MX250 2GB 14"" FHD W10",8700000,2017-05-23,27
ASUS VIVOBOOK K413FQ-EK503T I5-10210U/8GB/512GB SSD/2GB MX350 WIN10,10725000,2017-05-23,35
ASUS VIVOBOOK SLIM A407MA - DUAL CORE N4000/1000/4GB - WIN 10,4166000,2017-05-23,29
ACER ASPIRE 3 - A314-41 - AMD A9-9420 4GB 256GB SSD RADEON R5 W10H,5350000,2017-05-23,51
ACER ASPIRE 3 SSD A315-41-R7YL|RYZEN 5-2500U/8GB/1TB+128G/W10/VEGA8,7550000,2017-05-23,24
ACER ASPIRE 5 A514 I5 10210 4GB 512SSD MX250 2GB W10+OHS - 517N 547A,8799000,2017-05-23,41
"ACER ASPIRE 5 A514-52G I5-10210U 4GB SSD 512GB MX250 2GB 14"" W10 OHS",8975000,2017-05-23,22
ACER SWIFT 3 SF314-41-RYZEN 5 + 512GB SSD + FHD + OFFICE,8399000,2017-05-23,81
ASUS ROG GAMING GL553VD I7 GDDR5X 1050 NOT GL503GE G531GD Y530 GL63,10999000,2017-05-23,14
ASUS ROG ZEPHYRUS G14 GA401II RYZEN 5-4600HS 8GB 512SSD GTX1650TI 4GB,16849000,2017-05-23,15
ASUS ROG ZEPHYRUS M15 GU502LW I7 10750 16GB 1TBSSD RTX2070 8GB W10 - 16 GB,25649000,2017-05-23,13
ASUS TUF GAMING A15 FX506IV-R9R6B6T RYZEN 9 4900H 16GB RTX2060 1TB HDD,23899000,2017-05-23,24
ASUS TUF GAMING A15 FX506IV-R9R6B6T RYZEN 9 4900H 8GB RTX2060 144HZ,22249000,2017-05-23,93
ASUS ZENBOOK UM425IA AM501S RYZEN 5 4500 8GB 512SSD VEGA6 W10+OHS 14.0FHD BLIT NPAD,12990000,2017-05-23,34
ASUS ZENBOOK UX431FL I7 10510 8GB 512SSD MX250 2GB W10 14.0FHD,13999000,2017-05-23,72
ASUS ZENBOOK DUO UX481FA TOUCH I5 10210 8GB 512SSD WIN10+OHS 14.0FHD,17899000,2017-05-23,47
DELL BATTERY INSPIRON 7460,2350000,2017-05-23,23
"DELL INSPIRON 3180 / A9-9420E , 4GB , 500GB , WIN10HSL , 1 TAHUN",3530000,2017-05-23,22
DELL INSPIRON 11-3180 (AMD A9-9420E) BLUE/GREY,4100000,2017-05-23,40
DELL INSPIRON 14-3493 I5 1035G1 8GB 256GB SSD W10H,8850000,2017-05-23,87
DELL INSPIRON 3470 SFF (CORE I7-9700),14710000,2017-05-23,19
DELL INSPIRON 5593 CORE I5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11200000,2017-05-23,25
DELL INSPIRON 7588 G7 15 CORE I7-8750H/32GB/1TB+256GB/VGA 4GB/W10HSL,20500000,2017-05-23,25
"DELL INSPIRON 5593 I5-1035G1 15.6"" 8GB 512GB SSD MX 230 2GB W10HSL",10960000,2017-05-23,67
HP ENVY 15 CP0012 X360 AMD RYZEN 7 2700 8GB 256SSD ATI VEGA 10 FHD W10,10599000,2017-05-23,39
HP OMEN 15 GTX1660TI 6GB RYZEN 7 4800 16GB 512SSD WIN10 15.6FHD,18199000,2017-05-23,17
HP OMEN 15-DH0105TX RTX2060 6GB 144HZ (I7 9750H/16/1TB+512 SSD),22199000,2017-05-23,25
HP PAVILION 13 AN0010 I5 8265 8GB 256SSD W10 13.3FHD,9099000,2017-05-23,91
LENOVO IDEAPAD SLIM 3-PDID|CORE I5 1035G1|8GB|512GB SSD|MX330 2GB|SLIM,9545000,2017-05-23,24
LENOVO IDEAPAD L340-15IRH-1UID - BLACK [CORE I7-9750HF-8GB-512GB-W10],13499000,2017-05-23,29
LENOVO IDEAPAD SLIM 3 14ARE05 1YID| RYZEN 3 4300U 8GB 512SSD W10 14FHD,7500000,2017-05-23,58
LENOVO IDEAPAD 3 14IIL 05 PDID - CORE I5-1035G1/8GB/512GB/MX330 2GB,9550000,2017-05-23,19
LENOVO IDEAPAD S340-14IML 81N900-9HID PINK,12799000,2017-05-23,45
LENOVO IDEAPAD SLIM 3 14ADA ATHLON 3050 4GB 256SSD W10+OHS BLACK,4850000,2017-05-23,35
LENOVO IDEAPAD SLIM 3 14AER05 RYZEN 3-4300U(8GB|512GB|14INCH|W10),7500000,2017-05-23,51
"LENOVO IDEAPAD SLIM 3 G4ID ATHLON 3050 4GB 256SSD W10+OHS 14""FHD",4599000,2017-05-23,62
LENOVO IDEAPAD SLIM 3I 14IIL I3 1005G1 4GB 256SSD W10+OHS BLACK,6400000,2017-05-23,28
"LENOVO IDEAPAD SLIM 5 RYZEN 5 4500 8GB 512SSD 14""FHD IPS WIN 10 OFFICE",9199000,2017-05-23,26
LENOVO LEGION 5 15IMH05 - I7-10750H/16 GB/512 GB SSD (81Y6004RID),21999000,2017-05-23,84
LENOVO THINKPAD YOGA X390 2IN1 TOUCH I7 8565 16GB 512SSD W10 13.3FHD,15299000,2017-05-23,22
"LENOVO YOGA C940 14IIL 2IN1 TOUCH I7 1065G7 16GB 1TBSSD W10 14"" FHD",19949000,2017-05-23,31
"MSI GF63 9SCSR 882 I7-9750H/8GB/512GB/GTX1650TI 4GB/15,6FHD IPS/WIN10",13499000,2017-05-23,85
MSI GF63 9SCXR-837ID I7-9750H 8GB 512GB SSD GTX1650 4GB 15'' FHD W 10,12899000,2017-05-23,36
MSI GS65 NO ALIENWARE R5 R4 G7 ACER TRITON Y740 HP OMEN RAZER ASUS ROG,17250000,2017-05-23,58
MSI GF63 9RC SSD 512/8GB/NVDIA1650/WIN 10/FHD IPS,15750000,2017-05-23,20
VGA ASUS ROG STRIX GTX 1650 SUPER OC EDITION 4GB GDDR6,3580000,2017-05-23,20
"ACER ASPIRE 3 A314 INTEL N4120U/8GB/SSD 256GB/14""/WINDOWS 10/OHS 2019",4899000,2017-05-24,40
"ACER ASPIRE 5 A514-52G (CORE I5-10210U) 
",9500000,2017-05-24,20
"ACER SWIFT 3 SF314 I7 8565U 8GB 256GB SSD + 1TB MX250 2GB 14"" FHD W10",11499000,2017-05-24,36
"ACER SWIFT 3 SF314-R9JT/R24M RYZEN5/ 4GB/ SSD 512GB/ VEGA 8/14""/WIN 10",9685000,2017-05-24,23
ASUS ROG G531GT I7-9750H 512GB 8GB RAM VGA 1650 FHD IPS RGB,17499000,2017-05-24,29
ASUS ROG STRIX G531GT - I765G1T | I7-9750H | GTX 1650 4GB | 120HZ,17650000,2017-05-24,87
ASUS ROG STRIX III G531GT-I765G1T I7-9750H 8GB 512GB GTX1650 4G 120HZ,17045000,2017-05-24,46
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900HS 16GB 1TB RTX2060 6GB W10,33999000,2017-05-24,14
"ASUS ROG ZEPHYRUS GA401II RYZEN 5-4600HS GTX1650TI 120HZ 8GB 512GB SSD - ECLIPSE GRAY, NON PAKET",16932000,2017-05-24,17
ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 24GB 512SSD GTX1650 4GB W10,19199000,2017-05-24,23
ASUS TUF FX506II-R75TB6T RYZEN 7 4800H 8GB 512SSD GTX 1650TI W10 SLIM,15099000,2017-05-24,86
ASUS TUF GAMING A15 FX506IU-R766B7T RYZEN 7 4800H GTX1660TI 6GB 144HZ,16475000,2017-05-24,79
"ASUS VIVOBOOK S14 S430FN - I5-8265U-8GB-SSD 512GB-MX150 2GB-14""FHD W10",11150000,2017-05-24,53
"ASUS VIVOBOOK S14 S430FN - I5-8265U|8GB|1TB+SSD256|MX150 2GB|14"" FHD",11875000,2017-05-24,28
"ASUS ZENBOOK 14 UM425IA - RYZEN 5-4500U 8GB 512GB SSD WIN10 OHS 14""FHD",14999999,2017-05-24,52
ASUS ZENBOOK 14 UM425IA - RYZEN 7-4700U 16GB 512GB SSD WIN10 OHS 14FHD,14495000,2017-05-24,50
ASUS ZENBOOK 14 UX425JA-BM501T (I5-1035G1/UMA/8GB/512GB/FHD/NUMBERPAD/OPI),13999000,2017-05-24,31
ACER ASPIRE 3 A314-41 AMD A9 9420 4GB 1TB RADEON 9556/983D,4195000,2017-05-24,28
ACER ASPIRE 5 A514-52G I5-10210U 8GB MX250 512GB NVME 14FHD IPS OFFICE,9699000,2017-05-24,35
ACER SWIFT 3 SF314-57G-57S9 WITH INTEL I5 10TH GEN AND SSD 256GB,8589000,2017-05-24,75
ASUS ROG FX504GE TUF GAMING I7 GDDR5X 1050 TI/ GL503GE GL553VD GL553VE,12850000,2017-05-24,32
ASUS ROG GL731GT EB76 I7 9750 16GB 1TBSSD GTX1650 4GB W10 17.3FHD,16199000,2017-05-24,13
ASUS ROG STRIX GAMING GL553VE I7 W/ GTX 1050 TI FULL UPGRADE,12950000,2017-05-24,30
ASUS ROG ZEPHYRUS G14 GA401 RYZEN 9 4900 16GB 1TBSSD RTX2060 6GB W10,28499000,2017-05-24,15
ASUS TUF FX505DV-R766RT R7 3750H 8GB 512SSD RTX2060 6GB 15.6FHD W10,16899000,2017-05-24,45
ASUS TUF FX506 RYZEN 7 4800 8GB 512SSD RTX2060 6GB W10 15.6FHD BLACK,17999000,2017-05-24,20
ASUS VIVOBOOK A409MA CELERON N4020 8GB 1TB HDD 14HD,4799000,2017-05-24,21
DELL INSPIRON 13-5391 INTEL I5-10210U - 8GB - 512GB SSD - MX250 2GB,13400000,2017-05-24,42
DELL INSPIRON 3180 AMD A9-9420/4GB/500GB/AMD R5/WIN10SL,3550000,2017-05-24,76
DELL INSPIRON 3670 CORE I7-8700/16GB/2TB+128GB/VGA/WIN10HSL+SE2417HG,18600000,2017-05-24,24
DELL INSPIRON 3180 AMD A9-9420E|4GB|500GB|WIN 10,4250000,2017-05-24,19
DELL INSPIRON 14-5458 CORE I5-5200/4GB/500/GFORCE 920M/DVD,5899999,2017-05-24,72
HP ENVY X360 13-AG0023AU RYZEN 7-2700U/8GB/512GB/RX VEGA 10/13.3/W 10,15499000,2017-05-24,25
HP OMEN 15 EK0044TX 144HZ I7 10750H 16GB 1TBSSD RTX2060 6GB W10+OHS,23999000,2017-05-24,35
"HP OMEN 15-DC1077TX I5-9300H/8GB/1TB+256GB/RTX2060 6GB/W10/15.6"" 144HZ",17999000,2017-05-24,30
"HP PAVILION 14 X360-DH1033TX|CORE I3 10110U|8GB|512GB|MX130 2GB|14""FHD",9094000,2017-05-24,69
"LENOVO IDEAPAD SLIM 3 CORE I3-1005G1 4GB 256GB SSD 14""W10+OHS 2019 FHD",6179000,2017-05-24,27
LENOVO IDEAPAD V310 CORE I3-6006U / RAM 4GB HDD/ 500GB  /FINGERPRINT,4900000,2017-05-24,70
LENOVO IDEAPAD 330 I3-7020U AMD R530 WIN10 HOME,6499900,2017-05-24,16
LENOVO IDEAPAD 330-15ARR-RYZEN 7-8GB-1TB-R540-2GB-WIN10 BLIZZARD WHITE,10200000,2017-05-24,47
LENOVO LEGION Y530-15ICH-10ID I5 8300H/ 8GB/ 512GB SSD/GTX1050,10999000,2017-05-24,48
LENOVO IDEAPAD SLIM 3 - I3 1005G1 4GB 256GB SSD WIN 10 HOME + OHS - HITAM,6295000,2017-05-24,27
LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 7 4700U 8GB 512GB NVME 14FHD IPS,9789000,2017-05-24,19
"LENOVO IDEAPAD 130 14""",5000000,2017-05-24,55
LENOVO IDEAPAD S145-14IKB (INTEL CORE I3) RESMI HDD 1 TB,5900000,2017-05-24,19
LENOVO IDEAPAD SLIM 3 14ARE05-25ID AMD RYZEN 5 4500U 8GB 512GB,8899000,2017-05-24,73
LENOVO THINKPAD L540 I5 4TH GEN | 4GB |500GB | TANGGUH,3200000,2017-05-24,34
LENOVO YOGA C940 14IIL 2IN1 4K UHD TOUCH I7 1065G7 16GB 1TBSSD W10,20899000,2017-05-24,25
LENOVO IDEAPAD 110  N3160 BRASWELL RAM2GB HDD500GB MULUSFLASHDEAL11,2500000,2017-05-24,17
"LENOVO IDEAPAD 130 - AMD A4-9125 - 4GB - 500GB - 14"" - WIN10",3499000,2017-05-24,56
MSI ALPHA 15 A3DDK | R7 3750H 8GB 512SSD RX5500M 4GB W10 15.6FHD 144HZ,14499000,2017-05-24,15
MSI GF63 10SCSR 9S7 16R412 258 CI7 10750H SSD 256GB VGA GTX1650TI 4GB,15499000,2017-05-24,80
"MSI GF63 9RCX 622ID - THIN I7-9750H, GTX1050TI, WIN 10 GAMING NOTEBOOK",12928000,2017-05-24,25
MSI GF63 GAMING DESAIN I7 GEN 10 GTX 1650 TI NOT ROG G512LI OMEN 15,15550000,2017-05-24,29
NOTEBOOK ASUS TUF GAMING FX506II-R55TB6B RYZEN 5 4600H 8GB -512GB -GTX1650TI 4GB -WIN10 -BLACK,14100000,2017-05-24,41
TOSHIBA R732,2390000,2017-05-24,53
ACER ASPIRE 3 A314-32 | N4120 QUADCORE 4GB 256SSD 14 HD WIN10+OHS DVD,4299000,2017-05-25,37
ACER ASPIRE 5 A514-53 I3-1005G1 4GB 512GB SSD INTEL OPTANE WIN10+OHS,7399000,2017-05-25,58
ACER ASPIRE A514 CORE I5-8265 4GB 1TB MX230 2GB 14INCH DOS,7500000,2017-05-25,29
ACER PREDATOR NITRO 7 AN715-51-701Y- I7 9750H 8GB 512SSD GTX1650 4GB - RAM 8GB,14299000,2017-05-25,33
ASUS ROG GAMING GL552VW I7 EDITION W/ GTX 960M 4GB FULL HD IPS DISPLAY,10999000,2017-05-25,26
ASUS ROG STRIX G512LI I7-10750H 16GB 1TB-SSD GTX1650TI-4GB 144HZ,19599000,2017-05-25,22
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,17238000,2017-05-25,57
ASUS ROG STRIX III G531GT-I765G1T | MEDIACOMPBALI,16699000,2017-05-25,31
ASUS ROG ZEPHYRUS G14 GA401II-R55TA8G (R5/8/512 SSD/120HZ/GTX1650/W10),17033000,2017-05-25,23
ASUS TUF A15 FX506IH R565B6B RYZEN 5 4600H GTX1650 8GB SSD 512 144HZ,12895000,2017-05-25,23
ASUS TUF FX506IH-R565B6T RYZEN5 4600H 8GB 512SSD GTX1650 4GB W10 144HZ,12524000,2017-05-25,45
ASUS TUF GAMING A15 FX506IV-R7R6B6T - AMD RYZEN 7-4800H RTX2060 V6GB 8GB 512GB 144HZ RGB,19599000,2017-05-25,57
ASUS TUF GAMING F15 FX506LH I7-10700H 8GB 512GB GTX1650 4GB W10 144HZ,15299000,2017-05-25,89
ASUS VIVOBOOK A407MA-BV002T GOLD N4000 - 36509,3840000,2017-05-25,41
ASUS VIVOBOOK A407UA I3-7020U 4GB 1TB NOT I5,4450000,2017-05-25,56
ASUS ZENBOOK UM431DA-AM501T,12000000,2017-05-25,32
ACER ASPIRE 5 A514-53-3852 [NX.HZ6SN.002] MAGICAL COLOR,7249000,2017-05-25,23
ACER SWIFT 3 ( SF314-41-R24M ),7850000,2017-05-25,74
ASUS ROG ZEPHYRUS G14 GA401 RYZEN 7 4800 8GB 512SSD GTX1650 4GB W10 - 8 GB,15849000,2017-05-25,21
ASUS ROG ZEPHYRUS G14 RYZEN9 4900HS 16GB 1TB SSD RTX2060 6GB W10,27499000,2017-05-25,30
ASUS ROG ZEPHYRUS M15 GU502LW I7 10750 16GB 1TBSSD RTX2070 8GB W10,29799000,2017-05-25,82
ASUS TUF FX506II-R55TB6T GTX650TI 4GB W10 15.6FHD SLIM FHD IPS 144HZ,13699000,2017-05-25,81
ASUS ZENBOOK FLIP UM462DA-AI701T AMD R7 3700U 8GB 512GB RADEON VEGA 1,13499000,2017-05-25,72
ASUS ZENBOOK UX425JA BM501T BM502T I5 1035G1 8GB 512SSD W10+OHS 14FHD,13259000,2017-05-25,62
ASUS VIVOBOOK FLIP TP203NA N3350 DUALCORE,5000000,2017-05-25,27
"DELL INSPIRON 3443 CORE I5-5200/8GB/240GB SSD/14""/DVD/NVIDIA 840M 2GB",5999000,2017-05-25,45
"DELL INSPIRON 3476 CORE I3-7020U 4GB 1TB VGA 2GB DVD WIN10 14"" BLACK",6650000,2017-05-25,81
DELL INSPIRON 3671 CORE I7-9700/8GB/1TB+256GB/VGA 4GB/W10HSL + E2219HN,16300000,2017-05-25,27
DELL INSPIRON 5482 (14 INCH) INTEL CORE I3-8145U/8GB/1TB/WIN10HSL,9200000,2017-05-25,32
DELL INSPIRON 5570 15 CORE I5-8250U/8GB/256GB SSD/VGA AMD RADEON/DOS,11000000,2017-05-25,17
DELL INSPIRON 5593 INTEL CORE I5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11100000,2017-05-25,69
DELL INSPIRON 5368 CORE I3 SKYLAKE TOUCH LAYAR LIPAT 13 RAM 4GB FHD,7940000,2017-05-25,28
HP ENVY X360 13 AR0108AU | RYZEN 7 3700U 16GB 512SSD VEGA 10 W10,17499000,2017-05-25,33
HP OMEN 15 I7 10750 16GB 512SSD+OPT 32GB RTX2060 6GB W10 15.6FHD 144HZ,21799000,2017-05-25,28
HP OMEN 15-DH1020TX I7 10750H 32GB 1TB+512SSD 15.6FHD W10+OHS,32899000,2017-05-25,30
HP PAVILION X360 (I3-10110U/8GB/512GB SSD/MX130 2GB/14FHD + OHS),9099000,2017-05-25,85
LENOVO IDEAPAD C340 14IML CORE I7-10510 16GB 1TB SSD MX230 2GB 14'',14950000,2017-05-25,23
LENOVO IDEAPAD IP130,6000000,2017-05-25,17
"LENOVO IDEAPAD C340 I5-10210U/8GB/512GB SSD/14"" FHD/MX230 2GB/WIN 10!",11799000,2017-05-25,61
LENOVO LEGION Y740 15ICH I7-9750H RTX2070 RAM 16GB 256GB+1TB W10 15FHD,25299000,2017-05-25,54
LENOVO YOGA C640 13IML + OHS I5-10210U 8GB 512GB SSD WIN10 HOME 2KID,12949900,2017-05-25,17
LENOVO YOGA C640-13IML I5-10210U/8GB/512GB/W10H/OHS2019,12799000,2017-05-25,23
LENOVO IDEAPAD SLIM 3 | I5-1035G1 | 8GB | 512GB SSD| MX330 | OHS 2019,9499000,2017-05-25,26
"LENOVO IDEAPAD 330 - 14AST AMD A9 9425 - 4GB - SSD 240GB - R5 - 14""",5090000,2017-05-25,27
LENOVO IDEAPAD 330-15IGM WITH 4GB RAM AND 15.6 INCH HD LED,3655000,2017-05-25,72
LENOVO IDEAPAD 330-15IKB INTEL CORE I3 GEN KE 7 RAM 4GB,5257000,2017-05-25,66
LENOVO IDEAPAD 330-8MID CORE I5 GEN 8 /RADEON 530 GRAPHICS SEKEN MULUS,7050000,2017-05-25,17
LENOVO IDEAPAD S145 RYZEN 3 3200U 4GB 1TB VEGA 3 W10 14HD,5699000,2017-05-25,56
"LENOVO IDEAPAD S145-14IIL - I3-1005G/4GB/512SSD/14""/WIN10+OHS GRAY",6650000,2017-05-25,46
LENOVO IDEAPAD SLIM 3 14ARE 7XID RYZEN 7 4700 8GB 512SSD VEGA7 W10+OHS,9999000,2017-05-25,31
LENOVO IDEAPAD SLIM 3I I5-1035G1 8GB 512GB SSD NVIDIA MX 330 2GB FHD - BIRU,9615000,2017-05-25,31
MSI ALPHA 15 A3DDK [9S7-16U622-060] RYZEN 7-3750H 512GB RX5500M 4GB,14999000,2017-05-25,17
MSI GAMING GF63 9SCXR 837 INTEL I7-9750H 8GB 512GB GTX1650 4GB W10,12899000,2017-05-25,82
MSI GF63 9RCX I5-9300H 8/256SSD GTX1050 4GB SLIM !!,10997000,2017-05-25,14
MSI GF63 9SCSR 882ID I7-9750H 8GB 512GB SSD GTX1650TI 4G 15.6 FHD W10,13200000,2017-05-25,34
MSI GF63 THIN 10SCSR 9S7 16R412 677 I7 10750H RAM 16GB SSD 512GB,17349000,2017-05-25,34
ACER 3 A314-21-40WH AMD A4-9120E SSD 256GB W10,3700000,2017-05-26,34
ACER ASPIRE 5 A514-53 I3-1005G1 4GB 512GB SSD INTEL OPTANE WIN10+OHS,7299000,2017-05-26,66
ASUS ROG GU502LV-I7R6C8T ZEPHYRUS M15 I7 10750H 16GB 1TBSSD RTX2060,30999000,2017-05-26,27
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI 4GB 144HZ,17238000,2017-05-26,91
ASUS ROG ZEPHYRUS G14 GA401II RYZEN 5 4600HS 8GB 512SSD GTX1650TI 4GB,16299000,2017-05-26,21
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T R7-4800HS 8GB 512G GTX1660TI 6GB,19999000,2017-05-26,24
ASUS TUF FX505DT RYZEN 7 3750 16GB 1TB+512SSD GTX1650 4GB W10 15.6FHD,13199000,2017-05-26,95
ASUS TUF FX505GT,11950000,2017-05-26,45
ASUS TUF GAMING A15 FX506IH 144HZ RYZEN 5 4600H GTX1650 4GB W10,12999000,2017-05-26,17
ASUS VIVOBOOK M409DA AMD RYZEN 5 3500U RAM8GB HDD1TB AMD VEGA WINDOWS 10,7899000,2017-05-26,64
"ASUS VIVOBOOK S14 S430FN I5-8265U 8GB 1TB+256SSD MX150 2GB 14"" FHD",11399000,2017-05-26,66
ASUS VIVOBOOK S430FN I5-8265U 8GB HDD+SSD256 VGA 2GB !!,9889000,2017-05-26,63
ASUS VIVOBOOK SLIM A407MA - DUAL CORE N4000/1000/4GB - WIN 10,4166000,2017-05-26,20
ASUS ZENBOOK DUO UX481FA I5-10210U 8GB 512GB SSD WIN1 FHD,19200000,2017-05-26,74
ASUS ZENBOOK UX5333FTC INTEL I7-10510U 16GB 512GB SSD GTX1650 4GB FHD,21499000,2017-05-26,19
ASUS ZENBOOK UX533FD # I7 8565U/16GB/512GB/VGA GTX1050 TOP !!,18498000,2017-05-26,30
ASUS ZENBOOK UX533FD-A7601T-A7602T I7 8565 16GB 512SSD GTX1050 2GB W10 15.6FHD,19799000,2017-05-26,29
"ACER ASPIRE 3 A314 32 INTEL N4120 QUADCORE 4GB 256SSD W10+OHS 14""",4399000,2017-05-26,65
ACER ASPIRE 3 A314 RYZEN 5 3500 4GB 256SSD VEGA8 W10PRE 14.0,7650000,2017-05-26,27
ACER ASPIRE 5 A514 52G I5 10210U 8GB MX250 512GB NVME 14FHD IPS OHS,9790000,2017-05-26,34
ACER SWIFT 7 SF714-52T - I7-8500Y FULLHD TOUCH 16GB 512GB W10H 890GR,28399000,2017-05-26,88
"ASUS ROG ZEPHYRUS G14 GA401IH RYZEN 7 4800 16GB 512SSD GTX1650 4GB 14""",18299000,2017-05-26,82
ASUS ROG ZEPHYRUS M GX502GW I7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2017-05-26,20
ASUS TUF A15 FX506II R55TB6B| RYZEN 5 4600H 8GB 512SSD GTX1650TI 4GB,13750000,2017-05-26,106
"ASUS ZENBOOK 3 UX490UAR # I7-8550 16GB SSD512 14""W10 !!",23178000,2017-05-26,61
ASUS ZENBOOK FLIP UX461FA X360 TOUCH I7 8565 16GB 512SSD W10 14.0FHD,13099000,2017-05-26,40
DELL INSPIRON 3476 CORE I3-7020 RAM 4GB HDD 1TERA VGA ATI R5-M520 2GB,6665000,2017-05-26,31
"DELL INSPIRON 3476 I5-8250U, 4GB, 1TB, DVDRW, INTEL , DOS, 1YR",7200000,2017-05-26,16
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,INTEL HD,W10 BLACK - SILVER",7999000,2017-05-26,24
DELL INSPIRON 3579 G3 15 CORE I5-8300H/8GB/1TB+256GB/VGA 4GB/WIN10HSL,13200000,2017-05-26,86
"DELL INSPIRON 5370 13.3"" I7-8550U 8GB 256GB RADEON 530 2GB WIN10HSL",13900000,2017-05-26,85
DELL INSPIRON 7588 G7 15 CORE I7-8750H/32GB/1TB +256GB SSD/VGA/W10HSL,25250000,2017-05-26,27
DELL LATITUDE 6230 CORE I5 GEN3 TIPIS SPEED TINGGI RAM 4GB HD320 CAM,2599000,2017-05-26,33
"GAMING MSI GF63 9SCXR.838 I5 9300 8GB 256SSD GTX1650 4GB W10 15"" RDT1",10749000,2017-05-26,41
"HP ENVY X360 13-AG0022AU AMD RYZEN 5 2500 8GB SSD 512 13"" WIN",14599000,2017-05-26,21
"HP PAVILION X360 DH1001TX 14"" INCH I3-10110U 8GB MX130 512GB DH1033TX",8995000,2017-05-26,105
LENOVO IDEAPAD 330-14AST-AMD A9-9425U-RADEON R5-RAM 4GB-HDD 1TB-DVD RW,4040000,2017-05-26,49
"LENOVO IDEAPAD 330-14IGM/ INTEL N4000/14""/4GB/500GB",4375000,2017-05-26,24
"LENOVO IDEAPAD SLIM 3I - I3 1005G1 8GB 256GB SSD 14"" FHD UHD WIN10 OHS",7799000,2017-05-26,29
LENOVO IDEAPAD 330 CORE I5-8GB-1TB-AMD R530 2GB-14 INCH,8699900,2017-05-26,58
"LENOVO IDEAPAD SLIM 3I 14IML05 PENTIUM GOLD 6405U 4GB 256GB SSD 14"" HD TN WIN10 HOME",5699900,2017-05-26,37
LENOVO YOGA BOOK C930-7Y54-4GB-256GB-WIN10 IRON GREY DUAL DISPLAY,13635000,2017-05-26,22
"LENOVO IDEAPAD SLIM 3I - I5-1035G1|512GB SSD|8GB|MX330 2GB|14""FHD|W10",10099000,2017-05-26,18
"LENOVO IDEAPAD 330-14AST AMD A4 - 4GB -500GB - 14""",5000000,2017-05-26,65
LENOVO IDEAPAD 5 14IIL05 CORE I7-1065G7 16GB 512 SSD VGA WIN10+OHS,13999000,2017-05-26,38
LENOVO IDEAPAD SLIM 3 14ARE05 | RYZEN 3 4300U 8GB 512SSD W10 14FHD IPS,7676000,2017-05-26,27
LENOVO IDEAPAD SLIM 3 14ARE RYZEN 7 4700 8GB 512SSD VEGA7 W10+OHS 14IN,9849000,2017-05-26,66
"LENOVO IDEAPAD SLIM 3 14IIL05 - I5-1035G1 - 8GB - 512SSD - MX330 2GB - 14""FHD IPS - WIN10 - OFFICE",9699000,2017-05-26,77
LENOVO IDEAPAD V130-15IGM WITH 4GB RAM AND 15 INCH HD LED INTEL N4000,3655200,2017-05-26,27
LENOVO LEGION Y520 GAMING 1050 TI NOT ROG GL553VD GL553VE GL503GE Y530,11650000,2017-05-26,60
LENOVO YOGA C740 14IML 2IN1 TOUCH I5 10210 8GB 256SSD W10 14.0FHD,11899000,2017-05-26,32
LENOVO YOGA C940 14IIL 2IN1 4K UHD TOUCH I7 1065G7 16GB 1TBSSD W10,20899000,2017-05-26,38
LENOVO IDEAPAD S145-14IKB-2LID CORE I3-8130U 4GB 1TB WIN10+OHS GREY,5899000,2017-05-26,29
MSI ALPHA 15 A3DD-AMD R7 3750H-8GB-512 SSD-RX 5500M 4GB-FHD-144HZ,14025000,2017-05-26,20
MSI GF63 10SCSR 9S7 16R412 258 CI7 10750H SSD 256GB VGA GTX1650TI 4GB,15499000,2017-05-26,39
"MSI GF63 677 10SCSR I7-10750H/8GB/512GB SSD/GTX1650TI 4GB/15.6""/W10",15999000,2017-05-26,85
"""ACER ASPIRE 3 A314-41-983D [14""""/A9-9420E/4GB/1TB/ODD/WIN 10] - BLUE""",4799000,2017-05-27,33
ACER ASPIRE 3 A315-42-RYZEN 3-3200U-8GB-500GB-WIN10 BLACK RESMI,6500000,2017-05-27,15
ASUS ROG G512LI-I75TB6T I7 10750H 8GB 512SSD GTX1650TI 4GB SLIM IPS,16899000,2017-05-27,35
ASUS ROG GL551VW-DS71 GAMING NOTEBOOK,15950000,2017-05-27,20
