name,price,date,sales
LENOVO LEGION 7I INTEL 6CID I7 10875H 16GB RTX2060 6GB NVIDIA 1TB SSD 15 FHD WVA 144HZ WIN10 OHS RGB,29999000,2017-12-08,35
"LENOVO LEGION Y740 15IRH I7 9750 16GB 1TBSSD RTX2060 6GB W10 15.6""FHD",21499000,2017-12-08,17
LENOVO LEGION Y740 I7-9750H 16GB 1TB+256GB-SSD RTX2070-8GB GAMING,22499000,2017-12-08,12
LENOVO THINKPAD YOGA X390 2IN1 TOUCH I7 8565 16GB 512SSD W10 13.3FHD,15999000,2017-12-08,11
LENOVO IDEAPAD 330 14AST ( A9 942 DOS 4GB 1TB),5299000,2017-12-08,17
"NOTEBOOK LENOVO YOGA C930-9KID-CI7-8550U-16GB-512GB SSD-WIN10-13,9""",24745000,2017-12-08,44
ASUS ZENBOOK UX305 I7 5500 8GB 256GB SSD LAYAR QHD 4K TEBAL HANYA 15,9500000,2017-12-08,17
"ACER ASPIRE 5 A514 53 I3-1005G1/8GB/SSD512GB/14""FHD/WIN10-MAGIC PURPLE",7958000,2017-12-09,29
ACER ASPIRE 5 A514-52G-547A I5-10210U 4GB 512GB SSD MX250 +OHS BLUE,9899000,2017-12-09,40
ACER ASPIRE 5-A514-INTEL CORE I5-1035G1-MX350 2GB GDDR-RAM 4GB-HDD 1TB,7759000,2017-12-09,14
ACER ASPIRE A311/INTEL N4000/2GB/500GB/WIN 10/RESMI-BIRU,4075000,2017-12-09,42
ACER PREDATOR NITRO AN515-55 - I5-10300H 8GB 512GB GTX1650 4GB W10,13499000,2017-12-09,73
"ACER SWIFT 3 SF313 I3 8130 4GB 256GB SSD WIN10 13.3"" FHD",8299000,2017-12-09,38
ASUS ROG SCAR G532LWS-I77SD6T I7-10875H 16GB 1TB RTX2070 8GB 300HZ,42999000,2017-12-09,78
ASUS ROG STRIX G G531GW-I7R7G3B I7-9750H 16GB 512GB SSD RTX2070 8GB,29499000,2017-12-09,18
ASUS ROG STRIX G512LI 144HZ I7 10750H 8GB 512SSD GTX1650TI 4GB W10,16249000,2017-12-09,59
ASUS ROG STRIX III G531GT-I765G1T I7-9750H-8G-512G-GTX1650 4G-120HZ,16790000,2017-12-09,22
ASUS ROG STRIX-G G512LV-I7R6B6T I7-10750H 16GB 512GB RTX2060 144HZ W10,25900000,2017-12-09,16
ASUS ROG ZEPHYRUS DUO 15 GX550LWS - I7 10875H 32GB 2TB RTX2070 8GB 4K,67799000,2017-12-09,66
ASUS ROG ZEPHYRUS G15 GA502IU R766B6T RYZEN 7 4800H SSD512GB GTX1660TI 6GB W10,20500000,2017-12-09,57
ASUS ROG ZEPHYRUS G15 GA502IU-R766B8T - AMD RYZEN 7 4800HS 8GB 512SSD GTX1660TI 6GB W10 15.6FHD,19899000,2017-12-09,26
ASUS TUF FX506II-R75TB6T RYZEN 7-4800H/16GB/512GB SSD/1650TI/W10 144HZ,16499000,2017-12-09,15
ASUS TUF GAMING A15 TUF FX506II-R55TB6T RYZEN 5 4600H GTX1650TI 4GB,13599000,2017-12-09,57
ASUS TUF GAMING FX705GE-I7T79T (I7-8750H/8GB/1TB/GTX1050TI 4GB/W10),14000000,2017-12-09,16
"ASUS VIVOBOOK A409JA - I3-1005G1 4GB 1TB 14""FHD W10 KB BACKLIT",6450000,2017-12-09,22
ASUS VIVOBOOK A407MA-BV002T GOLD - 36509,3840000,2017-12-09,22
ASUS ZENBOOK UM431DA-AM501T - RYZEN 5 3500U /8GB/ SSD 512GB/ 14/ W10,10750000,2017-12-09,22
"ASUS ZENBOOK UX331FAL I5-8265U 8GB 1TB+256GB SSD 14"" FHD WIN10",12445000,2017-12-09,43
ASUS ZENBOOK 13 UX333FN # I7-8565U 16GB SSD512 MX150 2GB 13FHD,17497000,2017-12-09,27
ACER ASPIRE 3 A311-31,4000000,2017-12-09,58
ACER ASPIRE 3 A314-32 INTEL N4100 4GB 1TB HDD 14HD,3769000,2017-12-09,28
ACER ASPIRE 3 A315 AMD RYZEN 5 2500U 8GB 1TB WIN 10,6690000,2017-12-09,27
ACER ASPIRE MC605-L,5000000,2017-12-09,29
ACER PREDATOR NITRO 5,12199000,2017-12-09,24
ACER PREDATOR NITRO 5 AN515-52-73Y8|CORE I7|GEFORCE GTX 1060|8GB|DDR4,13579000,2017-12-09,18
ACER PREDATOR NITRO 5 AN515 52 I5 8300H GEN 8 NVIDIA GTX 1050 4GB,9200000,2017-12-09,23
ASUS ROG GL531GW I7 9750 16GB 512SSD RTX2070 8GB W10 15.6FHD 144HZ PB74,22999000,2017-12-09,22
ASUS TUF FX505DY RYZEN 5 3550 8GB 256SSD RX560 4GB W10 15.6FHD,10269000,2017-12-09,17
ASUS ZENBOOK FLIP UX362FA-EL502T INTEL CORE I5-8265U RAM 8GB SSD 512GB,14999000,2017-12-09,57
"DELL INSPIRON 3493 / I5 & I7 (3 VARIAN) , WIN10HSL , 1 YR - CORE I5 VGA, BLACK",8375000,2017-12-09,13
DELL INSPIRON 3585 - RYZEN 5 / 4GB/ 1TB/ AMD RADEONV8 /WIN10SL SILVER - HITAM,6959000,2017-12-09,31
DELL INSPIRON 7588 G7 CORE I7-8750H/16GB/1TB/GTX 1050TI/WIN10HSL,16500000,2017-12-09,68
DELL INSPIRON 14 3442,4100000,2017-12-09,29
DELL INSPIRON 14 5405 R7-4700U 8GB 512GB W10H OHS,11850000,2017-12-09,33
"DELL INSPIRON 13 7391 2IN1 4K UHD I7 10510U 16GB 512SSD+OPT 32GB 13,3",17699000,2017-12-09,25
"HP ENVY X360 13 - AY0005AU - AMD RYZEN™ 5 4500U  - 8GB - 512GB SSD -13.3"" - W10",15699000,2017-12-09,20
"HP ENVY X360 15 RYZEN 5-4500U 16GB 512GB RADEON VEGA 8 WIN10 15,6 FHD",13899000,2017-12-09,16
HP PAVILION GAMING 15 RYZEN 5 3550 8GB 512SSD GTX1650 4GB W10+OHS BLIT BLK 15.6 FHD,10999000,2017-12-09,50
HP PAVILION GAMING 15 | RYZEN 5 3550H 16GB 512SSD GTX1650 4GB W10,11599000,2017-12-09,77
HP PAVILION X360 14 DH1001TX I3-10110U 8GB 512GB SSD MX 250 OHS 2019,8995000,2017-12-09,24
LENOVO IDEAPAD SLIM 3I 14IIL05 / I3-1005G1,7199000,2017-12-09,15
LENOVO LEGION 5 40ID R5-4600H 16GB 512SSD GTX1650 4GB W10+OHS 120HZ,14850000,2017-12-09,36
LENOVO YOGA 520 INTEL CORE I7-8550U/8GB/1TB SATA+256GB/VGA/WIN10HOME,14500000,2017-12-09,50
LENOVO IDEAPAD FLEX 5 14IIL05 8DID CORE I3-1005G1/8GB/512SSD/WIN10,9399000,2017-12-09,19
LENOVO IDEAPAD SLIM 3 14ARE 7NID RYZEN 3 4300 8GB 512SSD VEGA5 W10+OHS,7499000,2017-12-09,24
"LENOVO LEGION 5 AMD 2XID RYZEN 7 4800H 16GB GTX1650TI 4G NVIDIA 512 SSD 15"" FHD WVA 144HZ WIN10 OHS",18499000,2017-12-09,46
LENOVO LEGION 5 MKID RYZEN 7 4800H 16GB 512SSD GTX1650TI W10+OHS 144HZ,18099000,2017-12-09,15
LENOVO LEGION 5I 4RID 144HZ GTX 1660TI 6GB I7-10750H 16GB 512SSD +OHS,21299000,2017-12-09,22
LENOVO LEGION 5I 4RID GTX 1660TI 6GB 144HZ I7-10750H 16GB 512SSD +OHS,21499000,2017-12-09,18
LENOVO YOGA C940 14IIL 2IN1 4K UHD TOUCH I7 1065G7 16GB 1TBSSD W10,20899000,2017-12-09,37
LENOVO YOGA SLIM 7 14IIL I7 1065G7 16GB 1TB MX350 2GB W10+OHS 14.0FHD,17599000,2017-12-09,14
NB ASUS ROG GL503 SSD VD-FY 285T,14750000,2017-12-09,51
NOTEBOOK DELL INSPIRON 7577 - I7 - UHD,22203000,2017-12-09,50
"ACER ASPIRE 3 A314-22 (R3-3250U/4GB/256GB SSD/RADEON GRAPHICS/14""/W10+",6799000,2017-12-10,12
ACER ASPIRE 3 A315-53-C4DS-3867U-4GB-1TB-SHARE-W10-15.6HD -BLACK,3425000,2017-12-10,27
ACER ASPIRE Z476,6000000,2017-12-10,28
ACER GAMING NITRO 5 15-54-77AS I7-9750H GTX 1660TI SSD256 HDD1TB MULUS,14500000,2017-12-10,32
ACER NITRO 5 AN515-43-R2NL,12499000,2017-12-10,27
ACER PREDATOR NITRO 7 AN715-51 - I7-9750H 8GB 1TB+256GB GTX1650 144HZ,15999000,2017-12-10,23
ASUS FX504GD TUF GAMING/ ROG GL503GE GL553VD GL553VE GP63 GL63 NITRO 5,11999000,2017-12-10,22
ASUS ROG STRIX III G531GT-I765G1T I7-9750H-8G-512G-GTX1650 4G-120HZ,16790000,2017-12-10,71
ASUS ROG STRIX SCAR 17 G732LV - I7R6B6T,30999000,2017-12-10,70
ASUS ROG ZEPHYRUS G14 GA401IV RYZEN 9 4900 24GB 1TBSSD RTX2060 6GB W10,29399000,2017-12-10,53
ASUS ROG ZEPHYRUS G15 GA502IU-R966B8T  - AMD RYZEN 9 4900HS 8GB 1TB SSD GTX1660TI 6GB W10 144HZ,23299000,2017-12-10,21
ASUS ROG ZEPHYRUS M GU502GU-I7661T I7-9750H 8GB 512GB GTX1660TI 6GB,24679000,2017-12-10,65
ASUS TUF A15 FX506II-R55TB6T RYZEN 5 4600H/8GB/512GB/GTX 1650TI 4GB,13730000,2017-12-10,41
ASUS TUF FX705DY AMD RYZEN 5 3550 8GB 512SSD RX560 4GB W10 17.3FHD,11099000,2017-12-10,22
ASUS VIVOBOOK 14 K413FA-EK302T INDIE BLACK,8499000,2017-12-10,20
"ASUS VIVOBOOK 14 K413FQ - I5-10210U 8GB 512GB SSD MX350 2GB W10 14""FHD",11095000,2017-12-10,26
ASUS ZENBOOK UX392FN-8565U-16GB-512GB-MX150-WIN10PRO-EX. DISPLAY,14140000,2017-12-10,55
ASUS ZENBOOK 14 UM431DA AM501T - AMD R5 3500U 8GB 512GB SSD 14 FHD,15899000,2017-12-10,36
ASUS ZENBOOK 14 UX433FLC INTEL I7-10510U 16GB 512GB SSD MX250 2GB,19499000,2017-12-10,20
ASUS ZENBOOK UX333FA # I5-8265U 8GB SSD512 13 W10 !!,11497000,2017-12-10,20
"ASUS ZENBOOK FLIP UM462DA-AI701T|R7-3700U/8/512SSD/VEGA 10/W10/14""FHD",14349000,2017-12-10,49
ACER ASPIRE 3 A314-21 A4 9120E 4GB 1TB WIN10 14.0,3599000,2017-12-10,27
ACER ASPIRE 3A A314-21-93TJ/98MH/93TT,4400000,2017-12-10,20
ACER ASPIRE 5 CORE I5-10210U / RAM 4GB / SSD 512GB,10200000,2017-12-10,24
ACER ASPIRE E5-476G-8130U-4GB-1TB-MX150 WIN 10,9500000,2017-12-10,68
ACER NITRO 7 AN715 I7 9750 16GB 512GB-SSD GTX1650-4GB W10 15.6-FHD,13999000,2017-12-10,23
"ACER PREDATOR NITRO 5  AN515-54-729J
CI7-9750H, 15.6""",18300000,2017-12-10,22
ACER PREDATOR NITRO 5 AN515-55 76SK I7-10750H 8GB 512SSD GTX1650TI 4GB,16499000,2017-12-10,79
ACER ASPIRE V3-471G /CORE I5-3210M 2.5GHZ WITH TURBO BOOST,4000000,2017-12-10,54
ASUS ROG GL503GE-EN129T HERO EDITION,17750000,2017-12-10,56
"ASUS TUF FX505GT-I565B6T - INTEL I5-9300H - 8GB - 512GB SSD - GTX1650 4GB - 15,6""FHD 144HZ - WIN10",11999000,2017-12-10,17
ASUS TUF FX506LH I765B8T-O I7 10750 8GB 512SSD GTX1650 4GB W10+OHS 15.6FHD 144HZ RGB,16499000,2017-12-10,13
"ASUS TUF FX705GM - I7664T - I7, GTX1060 6GB, 17.3”, 8GB, 512GB, W10",16000000,2017-12-10,71
ASUS TUF GAMING FX505GD I7 GDDR5X 1050 NOT ROG G531GD G531GT GL553VD,12999000,2017-12-10,18
ASUS TUF GAMING FX505GT-I565B6T BLACK [I5-9300H|RAM 8GB|RGB|GTX1650],11999000,2017-12-10,17
DELL INSPIRON G3 15 3579 # I5-8300 1TB GTX1050 W10 !!,11191000,2017-12-10,48
"DELL INSPIRON 3476 ( 14"" INCH ) INTEL CORE I5-8250U/4GB/1TB/DOS",7350000,2017-12-10,29
DELL INSPIRON 7588 G7 15 CORE I7-8750H/8GB/1TB +128GB SSD/VGA/WIN10HSL,15750000,2017-12-10,20
DELL INSPIRON 3593 TD90N CORE I3 1005G1 1TB 4GB - BLACK NOTEBOOK,6337000,2017-12-10,71
DELL INSPIRON 3593 TD90N CORE I3 1005G1 1TB 4GB - BLACK NOTEBOOK,6337000,2017-12-10,47
DELL INSPIRON 14 5482 I7-8565U 8GB 256GB SSD,12799000,2017-12-10,57
HP ENVY X360 CONVERTIBLE RYZEN 7 SSD 512GB,8750000,2017-12-10,23
"HP ENVY X360 15 RYZEN 7-4700U 16GB 512GB AMD RADEON WIN10 15,6 FHD",15999000,2017-12-10,17
HP PAVILION GAMING 15 | RYZEN 5 3550H 8GB 512SSD GTX1650 4GB W10,11000000,2017-12-10,72
HP PAVILION X360 14-DH1054TX / 14-DH1055TX I7 10510 8GB 512SSD W10+OHS,14299000,2017-12-10,12
LENOVO IDEAPAD S145 A4-9125 4GB 1TB R3 GRPHICS 14 WIN10,3835000,2017-12-10,24
LENOVO IDEAPAD S340 AMD RYZEN 3200U 8GB SSD 512GB VEGA 3,6976000,2017-12-10,13
LENOVO LEGION Y540 15IRH - I7-9750H 16GB 512GB SSD GTX1650 W10 15.6FHD,16895000,2017-12-10,44
LENOVO THINKPAD YOGA L13-1VID INTEL I7-10510U 16GB 512GB SSD W10 PRO,22559000,2017-12-10,37
"LENOVO ""YOGA 530-14ARR-4WID BLACK GRAPHIC W10 TOUCH 360⁰""",9800000,2017-12-10,50
LENOVO GAMING LEGION 5I 4RID - CORE I7-10750H/16GB/512SSD/WIN10+OHS,21542000,2017-12-10,21
LENOVO IDEAPAD GAMING 3 ARH05| RYZEN 5 16GB 512SSD GTX1650 4GB,12999000,2017-12-10,17
LENOVO LEGION 5 MLID | RYZEN 5 4600H 16GB 512SSD GTX1650TI 4GB W10,16499000,2017-12-10,24
LENOVO YOGA C740-14IML-9NID X360 I7 10710 16GB 1TB SSD W10+OHS 14FHD,17249000,2017-12-10,24
LENOVO YOGA SLIM 7 14ARE RYZEN 7 4800 16GB 1TBSSD W10+OHS 14.0FHD IPS 300 NITS GLASS -11ID-12ID,16899000,2017-12-10,43
NOTEBOOK ACER ASPIRE 3 A314-21 A4 9120E 4GB 256SSD W10 14HD,3750000,2017-12-10,18
ACER ASPIRE ES1-432-C7J0 CELERON N3350 ROSEWOOD RED,6000000,2017-12-11,11
"ACER NITRO 5 AN515-55-76SK - I7-10750H - 8GB - 512SSD - GTX1650TI 4GB - 15.6""FHD IPS 144HZ - WIN10",16399000,2017-12-11,18
ACER PREDATOR NITRO 7 AN715-51-701Y- I7 9750H 8GB 512SSD GTX1650 4GB - RAM 16GB,13999000,2017-12-11,14
"ACER SWIFT 3 SF314 I5 8265U 4GB 1TB MX250 2GB 14"" FHD WIN10 RESMI",9199000,2017-12-11,9
"ACER SWIFT 3 SF314 I7 8565U 8GB 1TB MX250 2GB 14"" FHD W10 RESMI",10499000,2017-12-11,43
"ACER SWIFT A314-55G-71Y3 I7-8565 8GB 512 SSD MX250 2GB 14"" FHD IPS W10",10999000,2017-12-11,26
"ACER SWIFT 3 - SF314 | 14"" | R5-3500U | VEGA 8 2GB | RAM 4GB | WIN 10 HOME + OHS 2019",7999000,2017-12-11,17
ASUS ROG STRIX G531GU-I766G9T I7-9750H 8GB 512GB GTX1660TI 6GB 120HZ,23499000,2017-12-11,46
ASUS ROG STRIX GL503GE-EN129T HERO LTD,12500000,2017-12-11,10
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T - R7-4800HS - 8GB - 512GB SSD - GTX1660TI 6GB - WIN10 - 144HZ,19799000,2017-12-11,41
ASUS ROG ZEPHYRUS G14 GA401 RYZEN 9 4900 16GB 1TBSSD RTX2060 6GB W10,27999000,2017-12-11,11
ASUS TUF GAMING A15 FX506IH RYZEN 5-4600H 8GB 512GB GTX1650 4GB WIN10,12575000,2017-12-11,20
ASUS TUF GAMING FX506IV-R9R6B6T RYZEN 9 4900H/8GB/SSD512GB/RTX2060 6GB WINDOWS10,21900000,2017-12-11,7
ASUS VIVOBOOK S430FN I5 8265 8GB 1TB+256GB SSD NVIDIA MX150 2GB WIN10,13999000,2017-12-11,11
"ASUS VIVOBOOK A412FA - PENTIUM GOLD N5405U 4GB 1TB WIN10 14""FHD",5325000,2017-12-11,43
"ASUS ZENBOOK UX334FL-30TH I7 8565U|16GB|1TB SSD|MX250 2GB|13.3"" FHD",18999000,2017-12-11,37
"ASUS ZENBOOK UX433FLC I7 -10510U 16GB SSD 512GB MX250 W10 14""- UX433FN",18988000,2017-12-11,14
ACER ASPIRE 3 A315-42-R34T [AMD RYZEN 5 3500U],7399000,2017-12-11,20
ACER ASPIRE 3 SLIM A314 RYZEN 3 3250 8GB 256SSD W10+OHS 14.0 FHD SILVE,6999000,2017-12-11,36
ACER ASPIRE 5 (A515-44-R7NZ),9499000,2017-12-11,15
ACER ASPIRE 5 A514-52K-31VK [INTEL CORE I3-7020U] [NX.HKWSN.001],5899000,2017-12-11,24
"ACER ASPIRE ES1-132-C28Z NOTEBOOK [11.6""/ N3350/ 2GB/ 500GB/WIN",5454000,2017-12-11,19
ACER ASPIRE ES1-431/INTEL DUALCORE N3060/RAM 2GB/HDD 500GB/WIN10,3550000,2017-12-11,21
ACER PREDATOR NITRO 5,12199000,2017-12-11,12
ACER PREDATOR NITRO 5 AN515-55 I5-10300H/8GB/512GB NVME GTX 1650TI W10 OHS 2019 144HZ,12699000,2017-12-11,26
ACER PREDATOR NITRO 5 AN515-55 I7-10750H 1650TI 8GB 512 NVME 144HZ W10,16599000,2017-12-11,56
ACER PREDATOR NITRO 5-AN515-52-I7-8750H GTX1060 8GB 1TB WIN 10,13999000,2017-12-11,14
ASUS ROG GL504GM STRIX HERO 2 GDDR5X 1060 GL504GM GL504GV GL504G GL504,19999000,2017-12-11,35
ASUS ROG SCAR G532LWS I97SD6T I9 10980HK RTX2070 SUPER 32GB 300HZ,58990000,2017-12-11,10
ASUS ROG STRIX G512LI-I565BT/CORE I5-10300H/8GB/512GB/GTX1650TI/144HZ,15750000,2017-12-11,43
ASUS TUF FX505GT CORE I5-9300H RAM 8GB SSD 512GB GTX1650 4GB WIN 10,11790000,2017-12-11,11
ASUS TUF FX505GT-I565B6T - I5-9300H - 8GB - 512GB SSD - GTX1650 4GB - WIN10 - 144HZ,11949000,2017-12-11,19
ASUS TUF FX506II R75TB6T(RYZEN 7-4800H/8GB/512SSD/GTX1650TI 4GB/WIN),15499000,2017-12-11,34
ASUS VIVOBOOK M409DA ATHLON GOLD 3150U 4GB VEGA-3 512GB NVME 14HD,5579000,2017-12-11,13
ASUS ZENBOOK FLIP UM462DA-AI701T AMD R7 3700U 8GB 512GB,14298000,2017-12-11,27
ASUS ZENBOOK FLIP UX461FN X360 TOUCH I7 8565 16GB 512SSD MX150 2GB W10,14699000,2017-12-11,15
DELL INSPIRON 3493 I7 1065G 8GB 512GB SSD 14 FHD MX230 2GB W10,12921000,2017-12-11,36
DELL INSPIRON 3162 3DD2H/CELUBT-W NOTEBOOK - WHITE,3456000,2017-12-11,20
DELL INSPIRON 5490 INTEL CORE I5-10210U/8GB/512GB SSD/WIN10HSL,10800000,2017-12-11,16
DELL NOTEBOOK INSPIRON 7490 I7-10510U 16GB 512GB VGA WIN10HSL | N7490,19100000,2017-12-11,52
HP ENVY - 13-BA1030TX I5 1135G7 8GB 512GB-SSD MX450 2GB 13.3-FHD,16850000,2017-12-11,10
HP PAVILION GAMING 15-DK1041TX I7-10750H 8GB 256GB+1TB GTX1650 144HZ,14799000,2017-12-11,10
HP PAVILION GAMING 15 RYZEN 5 3550 16GB 512SSD GTX1650 W10+OHS 15.6FHD - 16GB,11599000,2017-12-11,55
HP ENVY TOUCHSCREEN 15 AMD FX BEATS AUDIO KEYBOARD NYALA SCU4810,4850000,2017-12-11,12
"LENOVO LEGION 5 RYZEN7-4800H/16GB/512GB/GTX1650TI 4GB/W10+OHS/15.6"" 144HZ",18499000,2017-12-11,21
"LENOVO LEGION 5I - I7-10750H 16GB 512GB GTX1650 4GB 15,6""FHD 144HZ W10",18499000,2017-12-11,13
"LENOVO LEGION 5I - I7-10750H 16GB 512GB GTX1650TI 4GB 15,6"" 144HZ W10",20999000,2017-12-11,8
"LENOVO IDEAPAD 330 - 14AST AMD A9 9425 - 4GB - SSD 240GB - R5 - 14""",5290000,2017-12-11,19
LENOVO IDEAPAD SLIM 3 14ARE05-25ID AMD RYZEN 5 4500U 8GB 512GB,8899000,2017-12-11,12
LENOVO IDEAPAD SLIM 5 AMD RYZEN 5-4500U 8GB 512GB SSD 14ARE05,9450000,2017-12-11,8
LENOVO LEGION 5 AMD RYZEN 7-4800H 82B5002XID,18499000,2017-12-11,20
LENOVO LEGION Y540 I5-9300H 16GB GTX1650 512GB SSD FHD IPS OFFICE,15499000,2017-12-11,21
"LENOVO YOGA C940 14IIL 2IN1 TOUCH I7 1065G7 16GB 1TBSSD W10 14"" FHD",19949000,2017-12-11,26
MSI GF63 9SCXR-837 I7-9750H_512GB.SSD_8GB_GTX1650-4GB_WIN10HOME,12999000,2017-12-11,34
NOTEBOOK ACER ASPIRE 3 A311 - 31,3590000,2017-12-11,43
"NOTEBOOK DELL INSPIRON 14 3467 I5 7200 4GB 1TB 14"" DOS",6750000,2017-12-11,52
ACER ASPIRE 5 A514KG - (INTEL I3 - MX130 2GB - SSD 256GB),6675000,2017-12-12,13
ACER ASPIRE A314-22 AMD ATHLON A3050U,5850000,2017-12-12,26
"ACER ASPIRE E5-476G I5 8250U - 8GB/1TB HDD/ MX130 2GB/ DOS/ 14"" HD",7981000,2017-12-12,13
ACER ASPIRE ALL-IN-ONE C22-320,5600000,2017-12-12,18
ACER NITRO 5 AN515-43-R2NL - RYZEN 7 3750H 8GB 512GB GTX1650 4GB 120HZ,12475000,2017-12-12,22
ACER NITRO 5 AN515-52-73Y8 I7-8750H-8GB-1TB-GTX1060 6GB-WIN10 HOME,15699000,2017-12-12,46
ACER NITRO 5 AN515-55-579N I5 10300H IPS FHD 144HZ 1650 4GB 512GB 8GB,12228000,2017-12-12,23
"ACER SWIFT 3 RYZEN 5-3500U/12GB/SSD 512GB/VEGA 8/14""FHD IPS/WIN10/OHS",9299000,2017-12-12,22
"ACER SWIFT 3 SF314-57G-57S9 WITH INTEL I5-1035G1 10TH GEN AND SSD 256GB | 4GB RAM | 14"" IPS",8466220,2017-12-12,28
ASUS ROG G512LI-I75TB6T I7 10750H 8GB 512SSD GTX1650TI 4GB SLIM IPS,16849000,2017-12-12,46
ASUS ROG GL503VD # I7 8GB GTX1050 WIN10 !!,15350000,2017-12-12,38
ASUS ROG STRIX G512LI-I75TB6T I7-10750H 8GB 512GB GTX1650TI-4GB 144HZ,16849000,2017-12-12,48
ASUS ROG ZEPHYRUS S GX502GW I7-9750H 16GB 1TBSSD RTX2070 8GB,27699000,2017-12-12,17
ASUS TUF FX505DU MB53 R5 3550 8GB 512SSD GTX1660TI 6GB FHD W10,12190000,2017-12-12,23
ASUS TUF FX505DU MB53 R5 3550 8GB 512SSD GTX1660TI 6GB FHD W10,12190000,2017-12-12,43
ASUS TUF GAMING A15 FX506II - AMD RYZEN 5-4600H 8GB 512SSD GTX1650TI 4GB W10 15.6FHD,13599000,2017-12-12,11
ASUS VIVOBOOK A412FA-EK54012T (N5405/4GB/1TB/FINGERPRINT/W10)-GREY,5201000,2017-12-12,26
ASUS VIVOBOOK A412FA EK54053T INTEL 5405U/4GB DDR4/512GB SSD|WIN10,6125000,2017-12-12,22
ASUS ZENBOOK FLIP UX461FN I7-8565U RAM 16GB SSD 512GB MX150 2GB WIN 10,17989000,2017-12-12,29
"ASUS ZENBOOK X331FAL-CORE-I7-8550U-RAM 8GB/SSD 256GB-13,3''FHD-WIN10",12698000,2017-12-12,17
ACER ASPIRE 3 A311-31-C64M/C0LZ/C5Z5 N4000 4GB 500GB RED/BLACK/BLUE,3474000,2017-12-12,18
"ACER ASPIRE 3 A314-21-40WH [A4-9120, 4GB, 256GBSSD] NX.HERSN.007 BLACK",3999000,2017-12-12,23
ACER ASPIRE 5 A514 I3-7020U/4GB/1TB/W10,5945000,2017-12-12,37
ACER NITRO 5 AN515-55-58X3 - BLACK [I5 10300H-8GB-512GB-GTX1650TI-W10],13499000,2017-12-12,14
ACER PREDATOR NITRO 5,12199000,2017-12-12,15
ACER PREDATOR NITRO 5 AN515-43 RYZEN 5-3550H/RX 560X/16GB/512GB/1TB,11750000,2017-12-12,23
ACER PREDATOR NITRO 7 AN715-51-701Y I7 9750H 16GB 512SSD GTX1650 144HZ,14499000,2017-12-12,45
ASUS GEFORCE RTX 3080 TUF GAMING 10GB DDR6 320 BIT,17500000,2017-12-12,10
ASUS ROG FX504GE TUF GAMING I7 GDDR5X 1050 TI/ GL503GE GL553VD GL553VE,12850000,2017-12-12,25
"ASUS ROG ZEPHYRUS G14 GA401II-R75TA8W|R7 4800HS|14"" FHD 120HZ|512GB",21999000,2017-12-12,55
ASUS ZENBOOK UX434FL I7 8565 16GB 1TBSSD MX250 2GB W10 14.0FHD,16699000,2017-12-12,17
DELL INSPIRON 3580 INTEL CORE I7-8565U/8GB/2TB/VGA 2GB/WIN10HSL,11800000,2017-12-12,20
"DELL INSPIRON 3670 I5-8400,8GB,1TB,VGA,WIN 10 HOME",11300000,2017-12-12,27
DELL INSPIRON 5490 I5-10210U|8GB|512SSD|MX230|WIN 10,11200000,2017-12-12,54
DELL INSPIRON 15 - 3000 SERIES (N3567) I3-6006U WIN10,5935000,2017-12-12,20
"DELL INSPIRON 3670 I7 9700 1TB 8GB DVD WF+BT WIN 10 HOME 20""",12900000,2017-12-12,24
GAMING ASUS ROG ZEPHYRUS S GX531GM-I7614T - I7-8750H RAM 16GB 512GB GTX1060 15.6FHD 144HZ W10,31790000,2017-12-12,52
HP ENVY X360 13 AMD RYZEN 7 4700U 8GB 512GB W10 13.3FHD,15099000,2017-12-12,16
"HP PAVILION GAMING 15 RYZEN 5 3550 8GB 512SSD GTX1650 W10+OHS 15.6""FHD - 8 GB",10999000,2017-12-12,52
HP PAVILION GAMING 15 | RYZEN 5 3550H 8GB 512SSD GTX1650 4GB W10,11000000,2017-12-12,16
"LENOVO IDEAPAD C340 14IML I3-10110/8GB/512 SSD/14"" FHD TOUCH/BACKLITE",9250000,2017-12-12,20
LENOVO LEGION 5 MLID - RYZEN 5 4600H 16GB 512GB GTX1650TI 4GB 144HZ,17990000,2017-12-12,8
"LENOVO LEGION 5 2XID AMD RYZEN 7 4800H 16GB 512GB SSD GTX 1650 TI 15.6"" FHD IPS WIN10 HOME + OHS",18499900,2017-12-12,36
LENOVO YOGA C740-14IML-7NID X360 I7-10710U|16GB|512 SSD|14 FHD|WIN 10,18299000,2017-12-12,37
"LENOVO IDEAPAD 330-14AST AMD A4 - 4GB -500GB - 14"" DVD - W10 RESMI!!",3699000,2017-12-12,11
LENOVO IDEAPAD IP330-14IGM ONYX BLACK - CELERON N4000/4GB/500GB/WIN10,4090500,2017-12-12,11
"LENOVO IDEAPAD SLIM 3 14ARE05 RYZEN 5 4500U 8GB 512SSD 14"" FHD W10+OHS",9091000,2017-12-12,15
LENOVO LEGION 5 2XID AMD R7-4800H 16GB 512SSD GTX1650TI 4GB W10+OHS,18299000,2017-12-12,16
LENOVO LEGION 5I I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD,17999000,2017-12-12,14
