name,price,date,sales
ACER SWIFT 3 AMD ATHLON 300U 4GB DDR4 256GB SSD VEGA 3 FHD SLIM DOS,6200000,2017-01-09,12
ASUS GAMING TUF FX505GD CORE I7-8750H NVIDIA GTX 1050 RAM 8GB HDD 1TB MULUS SLIM,11750000,2017-01-09,5
ASUS ROG GL503VD # I7 8GB GTX1050 WIN10 !!,15350000,2017-01-09,25
ASUS ROG STRIX III G531GT-I765G1T I7-9750H 8GB 512GB GTX1650 4G 120HZ,17045000,2017-01-09,9
ASUS ROG ZEPHYRUS G15 GA502IU-R766B6T R7-4800HS 8GB 512G GTX1660TI 6GB,21999000,2017-01-09,20
ASUS TUF A15 FX506IU-R766B7T - R7-4800H 8GB 1TB+256SSD GTX1660TI 6GB,18944000,2017-01-09,23
ASUS TUF FX505GT-I565B6T I5-9300H 8GB 512GB SSD GTX1650 4GB W10 144HZ,11815000,2017-01-09,24
ASUS TUF GAMING A15 FX506II R7-4800H 8GB 512GB GTX1650TI IPS 144HZ W10,15649000,2017-01-09,13
ASUS VIVOBOOK 14 K413FQ I7-10510U-8GB-512GB SSD-MX350 2GB-WIND10,14099000,2017-01-09,41
"ASUS VIVOBOOK MINI E203M INTEL N4000 2GB RAM 11,6 INC WIN 10 64 BIT",4421999,2017-01-09,7
ASUS ZENBOOK UM431DA RYZEN 5 3500U 8GB 512SSD 14FHD W10,10297000,2017-01-09,11
"ASUS ZENBOOK UX433FN, CI7-8565U 16GB 512SSD MX150 2GB 14FHD W10",18800000,2017-01-09,8
"ASUS ZENBOOK UX333FN-A5812T I5 8265U/8GB/512GB/MX150 2GB/13.3"" FHD/W1",15500000,2017-01-09,17
ASUS ZENBOOK UX391UA # I7-8550 16GB SSD512 13INCH !!,23492000,2017-01-09,15
"ACER ASPIRE 3 A315-41G AMD RYZEN5 2500U/8GB/1TB/VGA 2GB/LINUX/15.6""",7899000,2017-01-09,31
ACER ASPIRE 5 FORCE A514-53G I3-1005G1 MX350 8GB/4GB 512 SSD W10 OHS,8699000,2017-01-09,40
ACER SWIFT 3 (SF315-41G) SILVER,12500000,2017-01-09,22
"ACER SWIFT 3 SF314 41-R24M -R5 3500U/4DDR4/512SSD/VEGA 8/14""/W10 OHS",7700000,2017-01-09,11
ACER SWIFT 5 SF514-54GT ULTRABOOK AIR CORE I5-1035G1/8GB/512GB MX350 OHS,15999000,2017-01-09,8
ASUS ROG GL 752VW CORE I7 GEN 6TH RAM 12GB HDD 1TB BLACK BEKAS FULLSET,10520000,2017-01-09,9
ASUS ROG ZEPHYRUS M GX502GW I7 9750 16GB 1TB SSD RTX2070 8GB 15.6FHD,29199000,2017-01-09,15
DELL INSPIRON 3471 SFF CORE I5-9400/8GB/1TB/DVDRW/WIN10HSL + E2016HV,9100000,2017-01-09,36
"DELL INSPIRON 3493 (14"" INCH) CORE I5-1035G1/4GB/1TB/VGA 2GB/WIN10HSL",8550000,2017-01-09,6
"DELL INSPIRON 3567 (15.6"" INCH) CORE I3-6006U VGA WIN10HSL",6200000,2017-01-09,42
DELL INSPIRON 5391 INTEL CORE I7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2017-01-09,10
"DELL INSPIRON 5391 I7-10510U 8GB 512GB SSD MX250 13.3"" FHD WIN10 HOME",13799900,2017-01-09,15
DELL INSPIRON 7391 2 IN 1 4K INTEL CORE I7-10510U 16GB 512SSD W10HSL,22950000,2017-01-09,31
"DELL INSPIRON 7472(14""INCH) CORE I5-8250U/8GB/1TB+128SSD/WIN10HSL",12650000,2017-01-09,27
DELL INSPIRON 11 3162 INTEL N3060 2GB 500GB 11.6 INCH DOS ,4000000,2017-01-09,9
DELL XPS 13 7390 - I5 10210 8GB 256SSD W10 13.3FHD TOUCH WIN,15599000,2017-01-09,43
HP PAVILION X360 14-DH1054TX I7 10510 8GB 512SSD MX250 2GB WIN10+OHS,14999000,2017-01-09,40
HP PAVILION X360 - 14-DH1053TX - INTEL CORE I5-10210U - 8 GB/512GB SSD,11999000,2017-01-09,44
LENOVO IDEAPAD FLEX 5 14IIL05 INTEL I3-1005G1 RAM 8GB 512GB SSD WIN 10,9599000,2017-01-09,19
"LENOVO IDEAPAD V130-15IKB CORE I3-7020U 4GB 1TB HDD INTEL HD 14.0""HD",6100000,2017-01-09,31
LENOVO IDEAPAD YOGA C640 81UE002KID,12650000,2017-01-09,31
LENOVO LEGION 5 RYZEN 5 4600H GTX1650TI 512GB16GB 144HZ 100%SRGB WIN10,16999000,2017-01-09,24
LENOVO LEGION 5 RYZEN 7-4800H 16GB 512GB GTX1650TI 4GB 144HZ WIN10+OHS,18599000,2017-01-09,29
LENOVO LEGION 5I-3FID I7-10750H 16GB 512GB SSD GTX1650TI 4GB W10 144HZ,18999000,2017-01-09,26
"LENOVO LEGION Y540-15IRH-H6ID I7-9750H GTX1650-4GB 512GB 15.6"" 144HZ",15999000,2017-01-09,18
LENOVO IDEAPAD C340-14IWL NOTEBOOK [PENTIUM 5405U/ 4 GB/ 256 GB/ 14 IN,7000000,2017-01-09,6
LENOVO IDEAPAD DENIM BLUE,6000000,2017-01-09,39
"LENOVO IDEAPAD IP 3 14IIL05 - I5 1035G1 MX330 2GB 14"" 12GB 512GB W10",10700000,2017-01-09,31
LENOVO LEGION Y545 I7 9750 16GB 1TB+512SSD GTX1660TI 6GB W10 15.6FHD,15699000,2017-01-09,9
"LENOVO YOGA C940 14IIL 2IN1 TOUCH I7 1065G7 16GB 1TBSSD W10 14"" FHD",19949000,2017-01-09,19
LENOVO IDEAPAD 310-14IKB I5-7200/1TB/GEFORCE 920MX RED SECOND,4999000,2017-01-09,6
MSI GF63 THIN 10SCSR I7-10750H GTX1650TI MAXQ 8GB 512GB NVME SSD WIN10,15599000,2017-01-09,10
MSI PRESTIGE 14 A10RAS [9S7-14C213-217] I7-10510U 16GB 512GB MX330 2GB,20399000,2017-01-09,21
NOTEBOOK ACER PREDATOR NITRO 515 52 51T2-CI5-8300-8GB-1TB-VGA4GB-WIN,11275000,2017-01-09,52
NETBOOK ACER ASPIRE ES1-131-C7YE RED SECOND,2199000,2017-01-09,11
NOTEBOOK ASUS TUF GAMING FX506II-R55TB6B RYZEN 5 4600H 8GB -512GB -GTX1650TI 4GB -WIN10 -BLACK,14100000,2017-01-09,12
NOTEBOOK LENOVO IDEAPAD IP 330-14IGM,3750000,2017-01-09,23
ACER PREDATOR NITRO AN515-55 - I5-10300H 8GB 512GB GTX1650 4GB WINDOWS 10 HOME,12499000,2017-01-10,21
ACER PREDATOR NITRO 5 AN 515 I7-8750 VGA GTX 1060,25000000,2017-01-10,64
ACER SWIFT 3 SF314 - 56G - 53XX -- CORE I5-8265U - 4GB - 1TB - VGA NVIDIA MX2502GB - WIN 10 - FINGER,8913600,2017-01-10,6
ASUS ROG G531GT I7-9750H 8GB 512GB SSD GTX1650 4GB 15INCH FHD WIN 10,17500000,2017-01-10,35
ASUS ROG SLIM G551VW I7 EDITION W/ 4K ULTRA HD IPS DISPLAY,11850000,2017-01-10,18
ASUS ROG ZEPHYRUS G GA502DU RYZEN 7-3750/16GB/512GB/GTX 1660TI 6GB,19297000,2017-01-10,23
ASUS ROG ZEPHYRUS G14 GA401 RYZEN 9 4900 16GB 1TBSSD RTX2060 6GB W10,28499000,2017-01-10,19
ASUS TUF FX505DT RYZEN 7 3750 16GB 1TB+512SSD GTX1650 4GB W10 15.6FHD,13199000,2017-01-10,17
ASUS TUF FX506II-R55TB6T R5-4600H 8GB 512GB-SSD GTX1650TI-4GB FHD-144H,13369000,2017-01-10,14
ASUS TUF GAMING A15 FX506II 144HZ RYZEN 5 4600H GTX1650TI 4GB W10,13329000,2017-01-10,11
"ASUS TUF GAMING F15 FX506LH - I5-10300H - 8GB - 512GB SSD - GTX 1650 4GB - 15""FHD 144HZ - WIN10",12999000,2017-01-10,18
"ASUS VIVOBOOK S14 S430FN - I5-8265U|8GB|1TB+SSD256|MX150 2GB|14"" FHD",11875000,2017-01-10,6
"ASUS VIVOBOOK ULTRA K413EA - I3-1115G4 8GB 512GB SSD 14"" FHD OHS W10",9099000,2017-01-10,27
ASUS ZENBOOK UM425IA-AM501S RYZEN 5 4500U 8GB 512GB SSD FHD GRS RESMI,13150000,2017-01-10,9
"ASUS ZENBOOK UX433FAC-A501T I5 10210U 8GB 512SSD INTEL UHD 14"" FHD W10",16299000,2017-01-10,11
ASUS ZENBOOK FLIP UX461FN I5-8265U 8GB 512GB SSD MX150 2GB W10,13700000,2017-01-10,15
ACER ASPIRE 5 A514-52K-31VK [INTEL CORE I3-7020U] [NX.HKWSN.001],5899000,2017-01-10,54
ACER ASPIRE 514-53G-52SR WITH INTEL I5 10TH GEN AND NVIDIA MX350,8775000,2017-01-10,39
ACER ASPIRE A514-51G-52C3 WITH INTEL I5 8TH GEN AND NVIDIA 2GB VRAM,7526634,2017-01-10,15
ACER NOTEBOOK ASPIRE 3 A311-31-C64M,4700000,2017-01-10,20
ACER PREDATOR NITRO 5 (AN515-52),13500000,2017-01-10,39
ACER PREDATOR NITRO 5 AN515-54-729J I7 9750H 8GB SSD 512GB GTX1650 4GB,14800000,2017-01-10,11
ACER SWIFT 3 INFINITY I5 8265 8GB SSD256GB,9514200,2017-01-10,21
ACER SWIFT 3 SF314-57G-54J4 WITH INTEL I5 10TH GEN AND 2GB VRAM,9500000,2017-01-10,24
ACER SWIFT SF314-54G CORE I5 GEN8 RAM 4GB HDD 1 TB NVDIA MX150 FULLSET,7250000,2017-01-10,11
ASUS ROG GAMING GL553VD I7 GDDR5X 1050 NOT GL503GE G531GD Y530 GL63,10999000,2017-01-10,13
ASUS TUF A15 FX506II-R75TB6T - RYZEN 7-4800H 8GB 512SSD GTX1650TI 4G,15999000,2017-01-10,33
ASUS ZENBOOK FLIP UX461FN - I7 8565U 16GB 512GB MX150 2GB W10 - ABU-AB,14699000,2017-01-10,8
DELL INSPIRON 14 3467 (CORE I3-7020) 4 GB HDD 1 TB  W10,5700000,2017-01-10,14
DELL INSPIRON 3493 14 INCH INTEL CORE I5-1035G1 8GB 1TB WIN10HSL 1YR,9000000,2017-01-10,13
DELL INSPIRON 3576 I7-8550U /8GB/2TB/AMD RADEON 520/WIN 10 HOME,11700000,2017-01-10,52
DELL INSPIRON 5570 INTEL CORE I5-8250U /8GB/2TB/AMD RADEON 530/DOS,10125000,2017-01-10,55
DELL INSPIRON 5583 INTEL CORE I5-8265U/8GB/2TB/VGA 2GB/DVDRW/WIN10HSL,9700000,2017-01-10,23
DELL INSPIRON 7472 CORE I7-8550U/16GB/1TB+128SSD/VGA 2GB/WIN10HSL,16900000,2017-01-10,17
DELL INSPIRON 7588 G7 15 CORE I7-8750H 16GB 1TB+256GB VGA 4GB W10HSL,18800000,2017-01-10,33
DELL INSPIRON 3593 INTEL CORE I7-1065G7 16GB 1TB VGA 2GB WIN10HSL 1YR,13200000,2017-01-10,36
"DELL G7 CORE I7-8750H / 8GB / 1TB / VGA GTX1050TI 4GB / 15.6"" / WINDOWS 10",16245000,2017-01-10,16
"DELL INSPIRON G7-7588 CI7-8750/8GB/1TB/VGA GTX 1050TI 4GB/WIN10/15.6""",16250000,2017-01-10,35
HP PAVILION X360 14-DH1033TX I3-10110U 8 GB 512 GB SSD NVME WIN10 GOLD,9299000,2017-01-10,56
LENOVO IDEAPAD 3 [RYZEN 3 4300U / 8GB / 512GB SSD / 14 /WIN10/OFFICE],7899000,2017-01-10,28
LENOVO IDEAPAD GAMING 3 AMD RYZEN 5 4600H 16GB 512GB GTX1650 WIN 10,13299000,2017-01-10,36
LENOVO IDEAPAD S145 INTEL CORE I 5 RESMI,8700000,2017-01-10,12
"LENOVO IDEAPAD GAMING 3I - I7-10750H 8GB 512SSD GTX1650 4GB 15,6"" W10",14299000,2017-01-10,55
"LENOVO IDEAPAD SLIM 3 - RYZEN 3-4300U 8GB 512GB SSD 14""FHD W10+OFFICE",7999000,2017-01-10,16
LENOVO LEGION 5I I7-10750H GTX 1660TI 6GB 144HZ 16GB 512GB 81Y6004RID,21930000,2017-01-10,22
LENOVO LEGION 5I | I7 10750 16GB 512SSD GTX1660TI 6GB W10 15.6FHD,17999000,2017-01-10,46
LENOVO LEGION Y540 I5-9300H 16GB GTX1650 512GB SSD FHD IPS OFFICE,15499000,2017-01-10,31
LENOVO LEGION Y540-15IRH-MTID I5-9300H 8GB 512GB SSD GTX1650 4GB WIN10,12999000,2017-01-10,11
LENOVO LEGION Y545 15IRH I7-9750H RAM 16GB 512GBSSD-1TB GTX1660TI 6GB,15699000,2017-01-10,9
LENOVO YOGA C740 2IN1 TOUCH I7 10510 16GB 1TBSSD W10+OHS 14.0FHD,17390000,2017-01-10,11
LENOVO IDEAPAD 330 INTEL 15 WINDOW 10,4950000,2017-01-10,33
"LENOVO IDEAPAD 330S-BRID 14"" HD INTEL CORE I5-8250U",10000000,2017-01-10,43
LENOVO IDEAPAD S340 13IML A5ID | I7 10510U 8GB 512SSD MX230 2GB 14FHD,12099000,2017-01-10,50
MSI GF63 9SCSR.883 | I5 9300 8GB 256SSD GTX1650TI 4GB W10 15.6FHD,11099000,2017-01-10,17
MSI PRESTIGE 14 I7 10710 8GB 512SSD GTX1650 4GB W10 14FHD -A10SC.061,18699000,2017-01-10,25
NOTEBOOK ACER ASPIRE ONE RAM 2GB HDD 320GB SECOND,1599000,2017-01-10,24
ACER ASPIRE 5 A514 52G 78QP CI7 10510U 8GB 1TB 128GB MX250 2GB WIN 10,11690000,2017-01-11,38
ACER ASPIRE 5 A514-52KG-302D I3 7020 4GB 1TB MX130 2GB W10 14.0,6599000,2017-01-11,14
ACER NITRO 5 AN515-52-73Y8 I7-8750H-8GB-1TB-GTX1060 6GB-WIN10 HOME,15699000,2017-01-11,16
"ACER NITRO 5 AN515-52-73Y8 I7-8750H/8GB/1TB/GTX 1060 6GB/15.6"" FHD",13350000,2017-01-11,51
"ACER SWIFT 3 SF314-41 AMD ATHLON 4GB 512GB 14"" FHD IPS WIN 10",6199000,2017-01-11,6
ACER SWIFT 3 I3 7020U 4GB 1TB NVIDIA MX150 2GB WIN10 14 INCH FHD IPS ALL WARNA,7349000,2017-01-11,8
ACER SWIFT 3 SF314 57G 56PF CI5 1035G1 8GB 512GB MX250 2GB W10 SILVER,10650000,2017-01-11,27
ASUS ROG G14 GA401II 120HZ RYZEN 5 4600H 8GB SSD 512GB GTX1650TI 14FHD,16789000,2017-01-11,14
ASUS ROG STRIX G512LI I7-10750H 8GB 512GB GTX1650TI-4GB WIN10 144HZ,17479000,2017-01-11,20
ASUS ROG STRIX III G531GT-I765G1T I7-9750H|8GB|512GB|GTX1650 4GB|120HZ,16647000,2017-01-11,24
ASUS ROG ZEPHYRUS G14 14 INCH RYZEN 9 4900HS 16GB 1TB RTX 2060 MAX-Q,24987654,2017-01-11,37
ASUS ROG ZEPHYRUS M15 GU502LV-I7R6C8T I7-10750H 16GB 1TB RTX2060 240HZ,31599000,2017-01-11,10
ASUS TP401MA BZ221TS VIVOBOOK FLIP 14 CEL N4020 4GB 256GB OPI STYLUS,6969000,2017-01-11,30
ASUS TUF FX506IH-R565B6T RYZEN 5 4600HRAM8GB SSD512GB NVIDIA GTX1650 FHS IPS 144HZ RGB WINDOWS 10,12699000,2017-01-11,16
ASUS TUF FX506IH-R565B6T RYZEN 5 4600H 8GB 512SSD GTX1650 4GB W10,12649000,2017-01-11,15
ASUS TUF GAMING A15 FX506II RYZEN 5 4600H 8GB 512GB GTX1650TI 4GB W10,13399000,2017-01-11,35
"ASUS ZENBOOK DUO UX481FA I5 10210U|8GB|512GB SSD|WIN 10|14""FHD",17990000,2017-01-11,17
"ASUS ZENBOOK PRO UX580GD # I7-8750H 16GB SSD1TB LAYAR""4K",32898000,2017-01-11,23
ASUS ZENBOOK UX430UN - I5-8250U-8GB-512GB SSD-MX150-2GB-WIN10-14FHD,11900000,2017-01-11,20
"ASUS ZENBOOK UX333FN-A7601T I7 8565U/16GB/512GB/MX150 2GB/13.3"" FHD",20750000,2017-01-11,8
ACER ASPIRE 3 A314 RYZEN 3 3250|4GB|256GB SSD|W10+OHS,6699000,2017-01-11,42
ACER ASPIRE 3 A314-41-42PE/A314-41-455L A4 9120E 4GB 1TB W10 14.0 DVD,3599000,2017-01-11,16
ACER ASPIRE 3 ESSENTIAL LABTOP A311-31- INTEL N 4000 4GB DDR4 500GB W10,3659000,2017-01-11,16
ACER PREDATOR NITRO 5 - AN515-52 - I7-8750H GTX1060 8GB 256GB 1TB W10,14999000,2017-01-11,48
"ACER SWIFT 3 SF314-57-39WL [ I3-1005G1 AND SSD 256GB|4GB RAM|14"" FULL HD ] BACKLIGHT KEYBOARD.",7669000,2017-01-11,13
"ACER SWIFT 3 SF314-57G-54J4 CORE I5-1035G1 - RAM 4GB - 512GB SSD - NVIDIA MX 2GB - 14"" FHD IPS -GREY",9644671,2017-01-11,15
ASUS TUF A15 FX506II R55TB6T | RYZEN 5 4600H 8GB 512SSD GTX1650TI 4GB,13750000,2017-01-11,10
"ASUS TUF A15 FX506IV RYZEN 7-4800H 8GB 512GB RTX2060 6GB WIN10 15,6 FHD",17699000,2017-01-11,16
ASUS VIVOBOOK E203MAH (2GB),3500000,2017-01-11,9
DELL INSPIRON 15 - I7 7700HQ/ 8GB/ 128GB SSD + 500GB/ GTX1050TI 4GB,15488000,2017-01-11,56
"DELL INSPIRON 3481 14"" INCH CORE I3-7020U 8GB 1TB WIN10HSL 1YR",6500000,2017-01-11,42
DELL INSPIRON 3593 INTEL CORE I7-1065G7/16GB/512GB/VGA2GB/DVDRW/W10HSL,13550000,2017-01-11,25
DELL INSPIRON 3593 INTEL CORE I7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2017-01-11,29
DELL INSPIRON 3671 -I7-9700-8GB-1TB&256GB-NVIDIA GTX1650-WIN10+E2219HN,15999000,2017-01-11,25
DELL INSPIRON 5391 INTEL CORE I7-10510U/8GB/512GB SSD/VGA 2GB/WIN10HSL,14200000,2017-01-11,17
DELL INSPIRON 5570 15 CORE I5-8250U/8GB/256GB SSD/VGA AMD RADEON/DOS,11000000,2017-01-11,61
DELL INSPIRON 3593 INTEL CORE I7-1065G7 8GB 1TB VGA 2GB WIN10HSL 1YR,11950000,2017-01-11,36
DELL INSPIRON INTEL CORE 3593 I7-1065G7 16GB 512SSD VGA 2GB W10HSL 1YR,13800000,2017-01-11,52
"DELL G7 GAMING CORE I7-8750H / LINUX / 8GB / 1TB / VGA GTX1050TI 4GB / 15.6""",15230000,2017-01-11,13
"DELL INSPIRON 5391 I7-10510U,8GB,512GB SSD,MX250 2GB,13.3"" FHD,W10",14399000,2017-01-11,16
"LENOVO IDEAPAD SLIM 3I N4020-RAM 4GB-256GB SSD-14""-WIN10+OHS 2019",5399000,2017-01-11,14
"LENOVO IDEAPAD IP330-14AST [81D50039ID] - PLATINUM GREY, BLACK & BLUE",5000000,2017-01-11,36
"LENOVO IDEAPAD IP330-14IGM - N4100 4GB 1TB DVD 14"" W10 - RESMI",3950000,2017-01-11,25
"LENOVO LEGION 5I - I7-10750H 16GB 512GB GTX1650 4GB 15,6""FHD 144HZ W10",18499000,2017-01-11,14
LENOVO IDEAPAD S145-14IKB SSD 512GB,6330000,2017-01-11,8
"LENOVO IDEAPAD 3 14ADA05 RYZEN3-3250U/8GB/256GBNVME/14""FHD/WIN10+OHS",7799000,2017-01-11,36
LENOVO IDEAPAD 320 INTEL COREI3/RAM 4GB/HDD 1TB/WIN10,5500000,2017-01-11,11
LENOVO IDEAPAD GAMING 3I I5 10300H 8GB 512SSD GTX1650 4GB 120HZ,12599000,2017-01-11,52
LENOVO IDEAPAD SLIM 3 14ADA ATHLON 3050 4GB 256SSD W10+OHS 14.0FHD,4599000,2017-01-11,33
LENOVO LEGION 5 15ARH05 MLID AMD R5 /GTX1650 TI 4GB/16GB/512GBSSD/W10,16819800,2017-01-11,27
LENOVO LEGION Y540 I5-9300H 8GB GTX1650 512GB SSD FHD IPS OFFICE,14499000,2017-01-11,31
"LENOVO THINKPAD X390 YOGA I5 8365U RAM 8GB 256 SSD 13.3""FHD WIN10",11840000,2017-01-11,49
LENOVO YOGA SLIM 7 14IIL05 35ID CORE I7-1065G7 16GB 1TB WIN10+OHS GREY,17575000,2017-01-11,17
MSI GF63 I7 9750 8GB 512SSD GTX1650TI 4GB W10 15.6FHD BLK -9SCSR.882,12749000,2017-01-11,18
MSI PRESTIGE 15 A10SC / 9S7-16S311-080,20999000,2017-01-11,20
NOTEBOOK DELL INSPIRON,7200000,2017-01-11,23
ACER ASPIRE 3 A314 21 4644 A4 9120E 4GB 1TB NO ODD W10 BLUE,3535000,2017-01-12,32
ACER ASPIRE 5 A514-52G-59RA I5 10210 4GB 1TB MX250 2GB W10+OHS 14.0,8090000,2017-01-12,21
ACER NITRO 5 AN515-52 CORE I5 8300H GTX1050 4GB 8GB 1TB WIN10,10750000,2017-01-12,70
ACER NITRO 5 AN515-54-77YU I7-9750H 8GB 256GB SSD GTX1650 4G 144HZ W10,14500000,2017-01-12,8
ACER PREDATOR NITRO 5 AN515-55 - I5-10300H - 8GB - 512SSD - GTX1650TI 4G  - W10 - OFFICE - FHD 144HZ,13299000,2017-01-12,8
ASUS ROG GL502VM GDDR5X 1060 GAMING/ GL503GE GL503VM GL504GM PREDATOR,11650000,2017-01-12,16
ASUS ROG GL702ZC-GC276T RYZEN7-1700-16GB-1TB+256GB SSD-RX580 4GB-WIN10,18450000,2017-01-12,13
ASUS ROG SCAR G532LV-I7R6C6T I7-10875H 16GB 1TB RTX2060 6GB 240HZ,29425000,2017-01-12,17
ASUS ROG STRIX GL503GE-EN129T HERO SPECIAL EDITION,17400000,2017-01-12,30
ASUS ROG STRIX G G531GT-I765B1T,17999000,2017-01-12,15
ASUS TUF FX505DT-R5697T 120HZ RYZEN R5 3550H 8GB 512GB SSD GTX1650 W10,11399000,2017-01-12,37
ASUS TUF FX506II-R55TB6B R5-4600H 8GB 512GB-SSD GTX1650TI-4GB FHD-144H,13369000,2017-01-12,17
ASUS TUF GAMING A15 FX506IU RYZEN 7 4800H 8GB 256GB+1TB GTX1660TI 6GB,16999000,2017-01-12,34
"ASUS VIVOBOOK A412FA - INTEL PENTIUM GOLD 5405U 4GB 512SSD 14""FHD W10",6999000,2017-01-12,40
ASUS VIVOBOOK A412UA-EK501T INTEL PENTIUM GOLD 4417U RAM 4GB SSD 512GB,6299000,2017-01-12,13
ASUS ZENBOOK UM431DA-AM501T - RYZEN 5 3500U /8GB/ SSD 512GB/ 14/ W10,10750000,2017-01-12,14
ASUS ZENBOOK UX425JA I5 1035G1 8GB 512SSD W10 OHS 14FHD BM501T/BM502T,13299000,2017-01-12,23
"ACER ASPIRE 3 SLIM A314-22 - RYZEN 3 3250U|4GB|256GB|RX VEGA 3|14""",6999000,2017-01-12,42
ACER SWIFT 3 INTEL CORE I7-8565U RAM 8GB HDD 1TB VGA 2GB WIN 10,10999000,2017-01-12,24
ACER SWIFT 3 RENOIR SF314-42 RYZEN 5-4500U 512GB NVME 8GB IPS OFFICE,9999000,2017-01-12,22
"ACER SWIFT 3 SF314-54G-543Z I5-8250U 8GB 128GB SSD+1TB HDD 2GB MX150 14""FHD WIN10",10725000,2017-01-12,8
"ACER SWIFT 3 SF314-57-39WL [ I3-1005G1 AND SSD 256GB|4GB RAM|14"" FULL HD ] BACKLIGHT KEYBOARD.",7048000,2017-01-12,15
ACER SWIFT 3 ( SF314-41-R24M ),7850000,2017-01-12,11
ASUS TUF GAMING FX505GT - INTEL CORE I5-9300H - 8GB - 512GB SSD - GTX1650-4GB - GRS RESMI 2 TAHUN,11999000,2017-01-12,15
ASUS VIVOBOOK E203MAH-FD011T,4000000,2017-01-12,9
ASUS ZENBOOK UX305UA I5-6200 | 4GB | 256GB | WIN 10,12298000,2017-01-12,18
ASUS ZENBOOK UX325JA - CORE I5 1035G1 8GB 512SSD WIN10+OHS 13.3FHD,14599000,2017-01-12,16
DELL INSPIRON 11-3162 SERIES HDD 500/2GB WIN10 MERAH MERONA MULUS,2550000,2017-01-12,19
DELL INSPIRON 3471 SFF CORE I5-9400/8GB/1TB/DVDRW/WIN10HSL + E2016HV,9100000,2017-01-12,38
DELL INSPIRON 5391 INTEL CORE I5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,12150000,2017-01-12,20
DELL INSPIRON 5391 INTEL CORE I5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,12150000,2017-01-12,18
DELL INSPIRON 5482 INTEL CORE I5-8265U/8GB/1TB/VGA 2GB/WIN10HSL,11600000,2017-01-12,49
DELL INSPIRON 13 5379 - I7-8550U - 8GB RAM - 256GB SSD - FHD - BACKLIT,11500000,2017-01-12,46
"DELL INSPIRON 3476 CI5-8250/4GB/1TB/DVD/VGA 2GB/WIN10/14""",8549000,2017-01-12,39
"DELL INSPIRON 3481 CORE I3-7020U 14"" 4GB 1TB SATA AMD 2GB WIN10HSL",6850000,2017-01-12,19
DELL INSPIRON 3670 MT [CI3-9100-8-1T-UMA-W10] + DELL E2016HV,7399000,2017-01-12,57
DELL INSPIRON 7472 ( CORE I7 - 8550 |VGA2GB|8GB|1TB+128SSD|14|WIN 10 ),14499000,2017-01-12,34
HP ENVY 13-BA1032TX/BA1033TX I7-1165G7 512GB SSD 16GB MX 450 2GB WIN10,20999000,2017-01-12,18
HP OMEN 15 EK0045TX I7 10750 16GB 512SSD GTX1650TI 4GB W10+OHS 15.6FHD 144HZ BLIT 2YR ADP BLK,17899000,2017-01-12,14
LENOVO IDEAPAD S145-14IWL-8265U-8GB-1TB-MX110-WIN10 BLACK RESMI,7980000,2017-01-12,51
"LENOVO IDEAPAD SLIM 3 14ADA05 - AMD 3020E 4GB 256GB 14"" AMD RADEON W10",5749000,2017-01-12,36
LENOVO LEGION 5 2WID RYZEN 5 4600H 16GB 512GB GTX 1650TI 120HZ NO 40ID,16698000,2017-01-12,9
LENOVO IDEAPAD L340 15IRH 81LK011UID I7 9750HF 8GB 512GB GTX 1650 W10,12750000,2017-01-12,56
LENOVO GAMING LEGION 5I 4RID - CORE I7-10750H/16GB/512SSD/WIN10+OHS,21542000,2017-01-12,26
"LENOVO IDEAPAD 330 ( AMD A9-9425 | RADEON R5 |4GB|1TB|14""|DOS ) RESMI",4399000,2017-01-12,18
LENOVO IDEAPAD GAMING 3I I5-10300H GTX 1650 8 GB 512GB SSD 120HZ W10,12699000,2017-01-12,40
"LENOVO IDEAPAD SLIM 3I 14IIL I3 1005G1 4GB 256SSD 14"" RCID/RDID",7499000,2017-01-12,6
"LENOVO IDEAPAD SLIM 3|AMD R5-4500|8GB|512GB|14"" FHD|WIN10+OHS 2019",9199000,2017-01-12,30
LENOVO LEGION 5 2XID | RYZEN 7 4800H 16GB 512SSD GTX1650TI 4GB 144HZ,18799000,2017-01-12,29
LENOVO LEGION 5I 4RID 144HZ I7GEN10 16GB 512GB GTX1660TI 6GB,20499000,2017-01-12,17
LENOVO LEGION Y545 15IRH I7 9750 16GB 1TB+512SSD GTX1660TI 6GB W10,15699000,2017-01-12,14
"LENOVO LEGION Y740 15IRH - I7 9750 16GB 1TB+256SSD RTX2070 8GB 15""FHD",24899000,2017-01-12,35
LENOVO YOGA 520 INTEL COREI5 8250/RAM 8GB DDR4/HDD 1TB/WIN10,12500000,2017-01-12,16
LENOVO YOGA SLIM 7 14ARE RYZEN 7 4800 16GB 1TBSSD W10+OHS 14.0FHD IPS,17499000,2017-01-12,48
MSI GF63 I5 9300 8GB 256SSD GTX1650 4GB W10 15.6FHD BLK -9SCXR.838,10799000,2017-01-12,12
NOTEBOOK ACER PREDATOR NITRO 515 42 73Y8-CI7-8750-8GB-1TB-VGA6GB-WIN,16480000,2017-01-12,55
