name,price,date,sales
ASUS TUF Gaming FX705GE-I7T79T (i7-8750H/8GB/1TB/GTX1050Ti 4GB/W10),14000000,2016-09-27,29
LENOVO L340 15IRH-1UID GAMING i7-9750 8GB 512ssd GTX1650 4GB W10 + OHS,12749000,2016-09-28,27
ASUS GAMING TUF FX505GT I5 9300 8GB 512GB SSD GTX 1650 144HZ,11898000,2016-09-29,34
"ASUS TUF FX505GM-I7601T - i7-8750H 8GB 1TB 15.6"" GTX1060 6GB W10 RESMI",15000000,2016-09-30,41
ASUS TUF GAMING FX505DT-R5697T,11999000,2016-10-01,22
ASUS TUF A15 FX506II-R55TB6T Ryzen 5 4600H/8GB/512GB/GTX 1650Ti 4GB,13750000,2016-10-03,24
"ASUS TUF FX505DT-R5617T/AMD Ryzen 5-3550H/8GB/512SSD/VGA/15,6/Win10",12099000,2016-10-04,24
MSI BRAVO 15 Ryzen 5 4600 8GB 256ssd RX5500M 4GB W10 15.6FHD - HITAM,12549000,2016-10-05,28
Asus Zenbook Flip UX362FA EL301T/EL302T | i3 8145U 8GB 512GB SSD W10,10499000,2016-10-16,33
ASUS ZenBook 14 UM431DA AM501T - AMD R5 3500U 8GB 512GB 14 FHD WIN 10,11549000,2016-10-17,30
ASUS ZenBook UM425IA-AM702S,13999000,2016-10-19,28
Asus TUF FX506II-R55TB6T [R5-4600H/8GB/512GB SSD/GTX1650Ti 4GB/Win10],13719000,2016-10-28,26
Asus TUF FX506II R55TB6T GTX650Ti 4GB W10 15.6FHD Slim FHD IPS 144Hz,13610000,2016-10-29,38
ASUS VIVOBOOK A412DA R5 3500U 8GB 512ssd Vega8 W10 14 FHD WIN10 RESMI,8250000,2016-11-01,27
"ASUS VIVOBOOK 14 K413FQ - i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",10799000,2016-11-02,26
"ASUS VIVOBOOK A412FL I5-10210U 8GB 512GB SSD MX250 2GB 14"" FHD W10",12299000,2016-11-03,34
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 7-4700U 16GB 512GB SSD 14"" FHD W10",12999000,2016-11-05,43
"ASUS VIVOBOOK S14 M433IA - RYZEN 7-4700U 8GB 512GB SSD 14"" FHD W10",11999000,2016-11-07,30
"Asus Vivobook A412FL - I5-10210U 4GB 1TB Nvidia MX250 2GB 14""FHD Win10",8999000,2016-11-08,21
ASUS VivoBook A412FA-EK303T Picock Blue,8350000,2016-11-13,44
Asus Vivobook A409FJ i5-8265u/8Gb/1TB/Vga Mx230/Win10,8550000,2016-11-14,24
ASUS VIVOBOOK S430FN i5-8265 8GB 512GB SSD NVIDIA MX150 2GB WIN10,10100000,2016-11-15,22
Asus VivoBook Flip TP412UA,10099000,2016-11-18,42
"ASUS VIVOBOOK S13 S333JQ i5-1035G1 8GB 512GB+32GB MX350 2GB 14""FHD W10",12499000,2016-11-19,33
ASUS VIVOBOOK A409FJ i5-8265U/8GB/1TB/MX230 2GB/14FHD/WIN10 RESMI,8899000,2016-11-20,30
ASUS VivoBook 14 K413FA-EK302T Indie Black,8499000,2016-11-24,30
ASUS VIVOBOOK K413FA i3 10110U 8GB 512GB-SSD 14.0FHD Backlit WIN-10,8120000,2016-11-25,44
"ASUS VIVOBOOK S14 M433IA - AMD RYZEN 7-4700U 8GB 512SSD 14"" FHD W10",11999000,2016-11-27,24
"ASUS VIVOBOOK K403FA I5-8265 8GB 512GB SSD 14"" FHD WIN10",9425000,2016-11-28,24
ASUS TUF FX505DU RYZEN 5-3550H-8GB-512GB-GTX1660TI-WIN10 STEALTH BLACK,12325000,2016-11-29,26
Asus TUF Gaming FX506II R75TB6T Ryzen 7 4800H|GTX1650Ti|15.6 IPS 144Hz,15664000,2016-11-30,24
ASUS TUF FX505GT-I565B6T - i5-9300H 8GB 512GB GTX1650 4GB WIN10,11862000,2016-12-01,27
ASUS TUF A15 i5-10300H GTX 1650 FX506LH-I565B6B 144Hz 8GB 512GB FHD,13477000,2016-12-02,17
ASUS TUF A15 FX506II-R55TB6T Ryzen 5 4600H GTX 1650Ti RAM 8GB 512GB,13413000,2016-12-03,29
ASUS TUF FX505DU-RYZEN 7-3750H-16GB-512GB-GTX1660TI-WIN10 BLACK BSD2,14140000,2016-12-04,26
"ASUS TUF FX506II-R55TB6T ( R5, 8GB, 512GB, GTX1650 ) [90NR03M1-M00760]",14299000,2016-12-06,20
"Asus TUF FX705GM - I7664T - i7, GTX1060 6GB, 17.3”, 8GB, 512GB, W10",16000000,2016-12-08,18
Asus TUF Gaming FX505GT I565B6T -I5-9300H 8GB 512SSD GTX1650 4GB 144Hz,11699000,2016-12-09,27
ASUS TUF Gaming FX506IH R5-4600H 8GB 512GB GTX1650 IPS 144Hz W10,12980000,2016-12-10,27
ASUS TUF Gaming FX506IH-R565B6T [Ryzen5-4600H/8GB/512SSD/GTX1650-4GB],12676000,2016-12-11,34
ASUS TUF GAMING A15 FX506II RYZEN 5 4600H 8GB 512GB GTX1650Ti 4GB W10,14299000,2016-12-13,22
ASUS GAMING TUF FX505DY # RYZEN 5-3550H 8GB VGA RX560X 4GB,9498000,2016-12-14,18
ASUS TUF FX505DU RYZEN 5-3550H-8GB-512GB-GTX1660TI-WIN10 STEALTH BLACK,12325000,2016-12-16,29
"ASUS VIVOBOOK A412FL-EK301T/EK302T|Ci3-8145U/4GB/512GB/14"" FHD/MX250",8149000,2016-12-22,25
"ASUS VIVOBOOK 14 K413FQ - i7-10510U 8GB 512GB MX350 2GB 14"" FHD W10",12799000,2016-12-24,23
ASUS TUF Gaming A15 FX506II-R75TB6T R7-4800H|512 SSD|GTX1650Ti|144Hz,15199000,2016-12-27,19
"ASUS TUF FX705GM-I7664T - i7-8750H RAM 8GB 512GB 17.3"" GTX1060 6GB W10",14990000,2016-12-28,25
Acer Swift 3 SF314-41 AMD Ryzen 5 3500U 8GB 512GB VEGA 8 W10H,8499000,2017-01-06,30
"Lenovo Ideapad Gaming 3i - i5-10300H 8GB 512SSD GTX1650 4GB 15,6"" W10",12450000,2017-01-08,18
LENOVO IDEAPAD FLEX 5 14IIL05 INTEL I3-1005G1 RAM 8GB 512GB SSD WIN 10,9599000,2017-01-09,19
ACER ASPIRE 5 A514-52G-59RA i5 10210 4GB 1TB MX250 2GB W10+OHS 14.0,8090000,2017-01-12,21
"ASUS Vivobook K413FA Intel Core i3-10110U RAM 8GB 512GB SSD 14"" Inch FHD UMA WIN10 Fingerprint",8150000,2017-01-20,35
"Asus Vivobook A412DA EK551T AMD Ryzen 5-3500U MEMORI 8GB with 512GB SSD LED 14""FHD W10",8450000,2017-01-21,17
"LENOVO IDEAPAD C340-14API RYZEN 3-3200-8GB-256GB SSD-14"" TOUCH-VEGA 3",8250000,2017-02-04,25
"LENOVO IDEAPAD C340-14API RYZEN 5-3500-8GB-256GB SSD-14"" TOUCH-VEGA 8",9989000,2017-02-09,31
LENOVO IDEAPAD S145-14IWL-8265U-8GB-256GB-1TB-MX110-WIN10 BLACK,8585000,2017-02-10,28
LENOVO IDEAPAD 3-14IIL05 INTEL i5-1035G1 8GB 512GB MX330 2GB W10+OHS,9599000,2017-02-16,25
Lenovo IdeaPad C340 i7-10510U MX230 16GB 1TB SSD FHD IPS Touch Office,14799000,2017-02-17,21
Lenovo Ideapad Slim 3 - i5 1035G1 8GB 512ssd MX330 2GB W10 + OFFICE,9499000,2017-02-20,19
"LENOVO IDEAPAD 3 I5-1035G1/8GB/SSD 512GB/MX330 2GB/14""FHD IPS/OHS 2019",9399000,2017-02-21,16
Lenovo IdeaPad S145-14IIL - ADID Core i5-1035G4/8GB/512GB/ WIN10+OHS,8590000,2017-02-23,20
"Lenovo IdeaPad Slim 5i i5-1035G1 MX330 8GB 512GB 81YH00K5ID 14"" FHD",10994000,2017-02-26,28
LENOVO IDEAPAD SLIM 3i 14IIL i5-1035G1 8GB 512GB SSD MX330-2GB OHS FHD,9495000,2017-02-27,22
ASUS VivoBook S330FA Intel i5-8265U 4GB 256GB SSD FHD 13.3,8899000,2017-03-06,19
Asus Vivobook M413IA-EK501T/502T/503T/R5-4500U/8GB/SSD512GB/W10,8699000,2017-03-07,17
Asus vivobook S14 S430FN i7 8565U,13400000,2017-03-09,28
"Asus Vivobook K413FA 14"" FHD Core i3-10110U 8GB 512GB SSD UMA WIN10",8262000,2017-03-10,31
Asus Vivobook M413IA - R5-4500 /RAM 8GB /SSD 512GB /14-inch /WIN 10,8650000,2017-03-12,30
ASUS VIVOBOOK M413IA EK501T | RYZEN 5 4500U 8GB 512SSD 14FHD W10,9100000,2017-03-13,21
"ASUS VIVOBOOK K413FQ i5-10210U 8GB 512GB SSD MX350 2GB 14""FHD Win10",10399000,2017-03-14,24
ASUS VivoBook A412FL-EK511T i5-10210 MX250 4GB 1TB A412FL-EK514T,9045000,2017-03-15,25
Asus vivobook S330Fa i3 8145 U 4gb 256gb w10,10000000,2017-03-17,28
Asus Vivobook S S430fn i5-8265,10000000,2017-03-19,32
Asus vivobook A411UF win10 i5-8250 8GB 1TB nvidia Mx130 fingerprint,9335000,2017-03-21,31
"Asus Vivobook Flip TP410UA I5-7200U/4GB/1TB/14""/Touch Screen/Win 10",9315000,2017-03-22,24
ASUS VIVOBOOK S430FN i7-8565U 8GB 1TB SSD 512GB MX150 FHD,14550000,2017-03-23,29
Asus VivoBook K413FQ EK703T 8GB 512SSD NVIDIA MX350 2GB W10 FHD IPS,12300000,2017-03-26,37
"ASUS VIVOBOOK 14 K413FQ - i7-10510U 8GB 512GB MX350 2GB 14"" FHD W10",12530000,2017-03-27,15
"ASUS VIVOBOOK A412FL i7-8565U 8GB SSD 512GB MX250 2GB 14"" FHD W10",12499000,2017-03-28,28
ASUS VIVOBOOK S14 S430UN-EB535T - i5-8250u/8GB/1TB/SSD256/MX150/WIN10,12071000,2017-03-29,18
Asus VivoBook K413FQ Core i7-10510U 8GB 512GB SSD VGA 2GB W10Home 2YR,12600000,2017-03-31,26
ASUS VIVOBOOK 14 A412FL - EK502T [90NB0M12-M00320]- Slate Gray,9400000,2017-04-02,38
"Asus Vivobook A409JP-EK502T I5-1035G1 4GB 1TB HDD MX330 14""FHD Win10",8300000,2017-04-04,32
"ASUS VIVOBOOK K413FA i3-10110U 8GB 512GB SSD BACKLIT 14""FHD Win10",8199000,2017-04-05,34
"Asus VivoBook S430FN - Core i3-8145U|8GB|512GB|MX150 2GB|14"" Slim",8269000,2017-04-06,38
"ASUS VIVOBOOK S13 S333JQ i5 1035G1 8GB 512GB+32GB MX350 2GB 13""FHD W10",12400000,2017-04-08,43
"ASUS VIVOBOOK A412FL VGA|Ci3-8145U/4GB/512GB/14"" FHD/MX250",8150000,2017-04-11,21
"ASUS VIVOBOOK S13 S330FA I3-8145 4GB 256GB SSD 13"" FHD WIN10",9799000,2017-04-15,48
Asus Vivobook 442U/intel core i7/Ram 8Gb/Hdd 1Tb/Nvidia Geforce/Win10,10250000,2017-04-16,42
"ASUS VIVOBOOK A412FL - i3 8145U 4GB SSD 512GB MX250 2GB 14"" FHD W10",8150000,2017-04-17,26
ASUS VIVOBOOK FLIP TM420IA EC751TS 16GB 512GB SSD 14FHD W10,13199000,2017-04-19,37
ASUS VIVOBOOK K413FQ i7-10510U/8GB/SSD 512GB/MX350 2GB/14''FHD/WIN10,12399000,2017-04-22,40
ASUS VivoBook S330FA Intel i3-8145U 4GB 256GB SSD FHD 13.3,8899000,2017-04-23,34
"ASUS VivoBook S13 S333JQ i7-1065G7 8GB 512ssd+Opt 32GB MX350 2GB 13.3""",14049000,2017-04-25,24
"ASUS VIVOBOOK A412FL i5-8265U|8GB|SSD 512GB|MX250 2GB|14"" FHD|W10",10399000,2017-04-26,40
Asus Vivobook A412FL-EK702T i7-8565U/8GB/512GB/WIN10/Slate Grey,14279000,2017-04-28,34
ASUS VIVOBOOK S14 S430UN EB534T - i5-8250u/8GB/1TB/SSD256/MX150/WIN10,12071000,2017-04-30,33
"ASUS VIVOBOOK A412FL i7_10510U/8GB/1TB/SSD 256GB/MX250 2GB/14""FHD/W.10",12899000,2017-05-01,25
"ASUS VIVOBOOK A412FL I5-10210U 4GB 1TB NVIDIA MX250 2GB 14"" FHD WIN10",9290000,2017-05-03,45
Asus Vivobook EB67T/EB68T S410UN I5-8250u/8GB/GT 150MX 4GB/Win 10 Ori,11225000,2017-05-06,38
"ASUS VIVOBOOK S14 S430FN - i5-8265U-8GB-SSD 512GB-MX150 2GB-14""FHD W10",11150000,2017-05-09,32
ASUS VIVOBOOK A412DA - R5-3500U-8GB-1TB-VEGA 8-WIN10-14FHD FINGERPRINT,8349000,2017-05-11,27
"ASUS VivoBook S14 S430FN I7-8565U-8GB-512GB SSD-MX150 2GB-14""FHD-WIN10",15899000,2017-05-15,21
Asus Vivobook K413FQ EK701T i710510 8GB 512ssd MX350 2GB W10 14.0FHD,12249000,2017-05-16,37
ASUS VIVOBOOK A412FL - i7-8565U- 8GB-512GB SSD-MX250-2GB-WIN10-14 Inch,11949000,2017-05-17,28
ASUS VIVOBOOK S430UN # i7-8550 8gb 1TB+SSD MX150 14FHD!!,11947000,2017-05-18,41
ASUS VIVOBOOK A509FJ i5-8265u-4GB-1TB-MX230-WIN10-15.6FHD,8830000,2017-05-20,31
"ASUS VIVOBOOK A412FL - i3 8145U 4GB SSD 512GB MX250 2GB 14"" FHD W10",8700000,2017-05-23,27
"ASUS VIVOBOOK S14 S430FN - i5-8265U|8GB|1TB+SSD256|MX150 2GB|14"" FHD",11875000,2017-05-24,28
Asus Zenbook Flip UX461FA X360 Touch i7 8565 16GB 512ssd W10 14.0FHD,13099000,2017-05-26,40
"ASUS ZENBOOK FLIP UM462DA-AI701T R7-3700U 8GB 512GB VEGA 10 14""FHD W10",14499000,2017-05-27,47
ASUS VivoBook A412DA EK505T,9000000,2017-05-29,29
ASUS VIVOBOOK S14 S430FN - i7 8565U-8GB-1TB-256GB-WIN10-14FHD,14500000,2017-05-30,35
Asus VivoBook S330FA-EY303T Silver Metal,9850000,2017-05-31,29
"ASUS VIVOBOOK S14 S430FN I5-8265U 8GB 1TB+256SSD MX150 2GB 14"" FHD",11399000,2017-06-01,41
ASUS VIVOBOOK S14 M433IA - RYZEN 7-4700U 8GB 512GB 14FHD WIN10+OHS ORI,12500000,2017-06-04,51
ASUS VIVOBOOK 14 A412FL - I3-8145U /4GB /512 SSD / VGA 2GB / Silver,8050000,2017-06-06,39
ASUS VIVOBOOK S430UN - I5-8250U-8GB-1TB-256GB-MX150 2GB-WIN10-14FHD,11821000,2017-06-08,37
ASUS VIVOBOOK A412DA Ryzen 5 3500U 8GB 1TB Radeon VEGA 8 14ich W10 FHD,8950000,2017-06-09,44
Pesan Asus Vivobook A409FJ i5-8265u/8Gb/SSD512Gb+1TB/Vga Mx230/Win10,10400000,2017-06-15,38
Asus VivoBook S410UF i7-8550/8Gb/1TB+128Gb SSD/MX130/Win10 ori,13500000,2017-06-18,57
"Asus vivobook A409fj i5-8256U 4GB/1TB Layar 14""FHD VGA MX230/2GB",9500000,2017-06-19,35
"Asus VivoBook K413FA-EK301T 14"" FHD i3-10110U 8GB 512GB K413FA-EK302T",8262000,2017-06-20,37
"ASUS VivoBook S14 S430FN I7-8565U-8GB-512GB SSD-MX150 2GB-14""FHD-WIN10",13290000,2017-06-21,39
ASUS VIVOBOOK S430UN i5-8250u 8GB SSD 256GB + HDD 1TB MX150 - Resmi,11978000,2017-06-22,29
ASUS VivoBook Pro 15 N580VD i7 7700hq + mouse gaming,13850000,2017-06-23,31
ASUS VIVOBOOK S330FA-EY503T Core i5 8265U/256GB SSD/4GB - Win 10 Home,9755000,2017-06-24,43
ASUS VIVOBOOK S430FN i7-8565 8GB 1TB+256GB SSD NVIDIA MX150 2GB WIN10,13999000,2017-06-25,43
"ASUS VivoBook M433IA-EB704TS Ryzen 7 4700U 8GB 512GB Vega 7 14"" FHD",11794000,2017-06-27,31
Asus Vivobook S530FA i7 8565 8GB 512ssd W10 15.6FHD,10199000,2017-06-30,39
"ASUS VivoBook A409fj Intel i7_8565u 8Gb 1tb mx230 2Gb 14""fhd Windows10",11699000,2017-07-01,44
ASUS vivobook S330FA-EY302T GOLD METAL,8250000,2017-07-03,42
"Asus Vivobook A412DA EK551T AMD Ryzen 5-3500U/8GB/512GB SSD/14""FHD/W10",8895000,2017-07-05,35
ASUS VIVOBOOK S14 S430UN - i7 8550U 8GB 256GB 1TB MX150 2GB 14 FHD W10,14399070,2017-07-06,44
ASUS VIVOBOOK 14 A412FL - CORE I5-8265U / 8GB / NVIDIA MX250 / WIN 10,9599000,2017-07-13,40
Asus Vivobook A409FJ i5-8265u/4Gb/1TB/Vga Mx230/Win10,8199000,2017-07-15,50
ASUS VIVOBOOK S14 S430UN EB534T - i5-8250u/8GB/1TB/SSD256/MX150/WIN10,12193000,2017-07-17,31
"ASUS VIVOBOOK A412FL i3 8145U 4GB SSD 512GB MX250 2GB 14"" FHD W10",8149000,2017-07-19,44
ASUS VIVOBOOK 14 K413FQ i7-10510U-8GB-512GB SSD-MX350 2GB-WIND10,12399000,2017-07-24,38
"Asus VivoBook S330FA Core i5-8265U 4GB 256GB SSD FHD 13.3"" WIN 10",8940000,2017-07-25,43
Resmi!ASUS VIVOBOOK A409JP-EK502T (i5/MX330/4GB/1TB/FHD/W10) - Grey,8567000,2017-07-29,44
ASUS VIVOBOOK 14 K413FQ Intel i5-10210U 8GB 512GB MX350 2GB W10,10799000,2017-07-30,43
ASUS VivoBook 14 K413FQ-EK701T Transparent Silver,12499000,2017-08-01,34
"ASUS VIVOBOOK S14 S430FN-I7-8565U|8GB|1TB/SSD512|MX150 2GB|14"" FHD|W10",13899000,2017-08-03,31
ASUS VivoBook A412FL-EK551T/EK552T/EK553T i5-10210U/MX250/8GB/512GB,10935000,2017-08-04,37
ASUS VIVOBOOK 14 K413FQ Intel i7-10510U 8GB 512GB MX350 2GB W10,12499000,2017-08-06,37
"ASUS VIVOBOOK A412FL i3-8145U|4GB|SSD 512GB|MX250 2GB|14"" FHD|W10",8190000,2017-08-11,50
Asus Vivobook X412FJ Core i5 8th - NVIDIA 2GB - 8gb - 256GB SSD M2,8575000,2017-08-12,42
"ASUS VivoBook S14 S430FN - i7-8565U 8Gb 512Gb SSD MX150 2Gb 14"" Win 10",12899000,2017-08-13,35
"ASUS VIVOBOOK 14 Asus K413FA -i3 10110U 8GB 512ssd MX350 2GB W10 14""",8120000,2017-08-14,27
Asus Vivobook A509FJ i5-8265u/4Gb/1TB/Vga Mx230/15.6”FHD/Win10,8850000,2017-08-16,35
"ASUS VIVOBOOK A412FL I5-10210U 4GB 1TB NVIDIA MX250 2GB 14"" FHD W10",9160000,2017-08-17,38
"ASUS VIVOBOOK FLIP TM420IA - RYZEN 7-4700U 16GB 512GB SSD 14"" FHD W10",12999000,2017-08-18,41
Asus Vivobook S330FA-EY302T GILD,10000000,2017-08-20,44
"ASUS VIVOBOOK 14 K413FA i3-10110U-8GB-512GB SSD-14"" FHD-WIND10",8200000,2017-08-21,39
ASUS VIVOBOOK 14-M409DA AMD Ryzen 5 3500U 8GB 1TB + 256GB SSD WIN10,8499000,2017-08-23,29
"ASUS VIVOBOOK S13 S333JQ i5-1035G1 8GB 512GB+32GB MX350 2GB 13.3"" W10",12499000,2017-08-26,43
"ASUS VIVOBOOK S13 S333JQ i7-1065G7 8GB 512GB+32GB MX350 2GB 13.3"" W10",14129000,2017-08-27,43
Asus Vivobook Ultra A412FL i7-10510U 8GB 1TB+512ssd MX250 2GB Win10,12750000,2017-08-31,39
"ASUS VIVOBOOK S14 M433IA - R7-4700U 8GB 512GB AMD RADEON 14"" FHD W10",12999000,2017-09-01,42
ASUS VIVOBOOK K403FA-EB302T i3 8145U/ 4GB/ 512GB SSD / WIN10/ 14 FHD,8655000,2017-09-03,39
ASUS VivoBook A412FL-EK512T Slate Grey,9149000,2017-09-07,33
ASUS VIVOBOOK FLIP TM420IA EC751TS | RYZEN 7 4700U 16GB 512SSD W10,12500000,2017-09-08,29
"ASUS VIVOBOOK A412FL i7-8565U|8GB|SSD 512GB|MX250 2GB|14"" FHD|W10",12999000,2017-09-09,49
"ASUS VIVOBOOK A412FL i5-10210U/8GB/1TB/SSD 256GB/MX250 2GB/14"" FHD/W10",10799000,2017-09-10,35
ASUS VIVOBOOK S430UN i5-8250 8GB 1TB+256GB SSD NVIDIA MX150 2GB WIN10,10175000,2017-09-11,31
Asus VivoBook A409FJ-EK751T Transparant Silver|i7-8565U|MX230|8GB|512,10900000,2017-09-14,29
ASUS VivoBook K413FQ-EK501T I5-10210U/8GB/512GB SSD/2GB MX350 Win10,10650000,2017-09-15,38
"ASUS VIVOBOOK 14 i5 10210U 8GB 512ssd MX350 2GB W10 14"" FP K413FQ",10299000,2017-09-19,30
ASUS VIVOBOOK 14 K413FQ Intel i7-10510U 8GB 512GB MX350 2GB W10,12499000,2017-09-20,23
ASUS VivoBook K403FA - i5-8265U 8Gb SSD512Gb 14FHD SLiM,10297000,2017-09-21,38
"Asus Vivobook S430FN Core i5-8265 8GB (2x4GB) SSD 512GB 14"" WIN 10",9747000,2017-09-23,35
ASUS VivoBook S330FA Intel i5-8265U 4GB 256GB SSD FHD 13.3,9600000,2017-09-25,32
Asus Vivobook M413IA EK502T Ryzen 5 4500U 8GB 512SSD 14FHD W10,8949000,2017-09-27,30
"Asus Vivobook K413FQ 14"" FHD Core i5-10210U 8GB 512GB SSD MX350 WIN10",10794000,2017-09-30,32
Asus Vivobook A409FJ i5-8265u/8Gb/SSD256Gb + 1TB/Vga Mx230/Win10,9600000,2017-10-02,21
"ASUS VIVOBOOK K413FA i3-10110U/8GB/SSD 512GB/14""FHD/WIN10/K.BACKLIGHT",8299000,2017-10-03,28
ASUS VIVOBOOK S13 S333JQ i7-1065G7 8GB 512GB+32GB OPTANE MX350 2GB W10,14499000,2017-10-04,23
ASUS VIVOBOOK K413FQ-EK503T (i5/8GB/512GB SSD/MX350/FHD/W10) - GOLD,10709000,2017-10-06,47
"Asus VivoBook K413FQ-EK501T i5-10210U MX350 8GB 512GB 14"" FHD Black",10794000,2017-10-07,30
"ASUS VIVOBOOK S430FN i5-8265u 8Gb 1tb+ssd 512Gb mx150 2gb 14""fhd Win10",11399000,2017-10-10,37
Resmi!ASUS VIVOBOOK A412FL-EK513T (i5/4GB/1TB/MX250 2GB/W10) - Blue,9129000,2017-10-11,39
"Asus Vivobook A409FJ-EK551T i5-8265U 4GB 512 GB MX230 2 GB 14"" FHD W10",8795000,2017-10-13,32
ASUS VIVOBOOK K413FQ-EK703T (i7/8GB/512GB SSD/MX350/FHD/W10) - GOLD,12545000,2017-10-15,36
ASUS VIVOBOOK ULTRA A412DA Ryzen 7 3700 8GB 512ssd Vega 10 W10 14.0,8999000,2017-10-16,27
ASUS VIVOBOOK FLIP TP412FA i5-8265U|8GB|512GB SSD|Win 10,10900000,2017-10-17,29
ASUS VIVOBOOK S430FN # i7-8565 8gb SSD512gb 14FHD VGA !!,11996000,2017-10-18,25
ASUS Vivobook S430FN-EB735T (i7-8685U/ 8GB/ MX150 2GB/ 512GB SSD),15071000,2017-10-19,20
"ASUS VIVOBOOK A412FL I5-10210U/8GB/1TB/MX250 2GB/14""FHD/WIN10/RESMI",9599000,2017-10-20,38
ASUS VIVOBOOK 14 K413FQ Intel i5-10210U 8GB 512GB MX350 2GB W10,10799000,2017-10-21,43
Asus VivoBook A409JB i5-1035G1 8GB MX110-2GB 128GB SSD 1TB HDD 14FHD,8899000,2017-10-22,33
"ASUS VIVOBOOK K413FQ i5-10210U 8GB 512GB MX350 2GB 14"" FHD W10",10598000,2017-10-23,28
ASUS VIVOBOOK 14 K413FQ Intel i5-10210U 8GB 512GB MX350 2GB W10,10799000,2017-10-24,37
ASUS VivoBook Flip 14 TP412FA-EC301T/EC302T i3-8145U/4GB/512GB/W10,8847700,2017-10-25,29
ASUS VIVOBOOK S430FN i5 8265 8GB 1TB+256GB SSD NVIDIA MX150 2GB WIN10,13999000,2017-10-28,34
ASUS VivoBook K413FQ EK703T i7 10510U 8GB 512GB MX350 2GB W10,12399000,2017-10-29,34
"ASUS VIVOBOOK S14 S430FN - i5-8265U-8GB-SSD 512GB-MX150 2GB-14""FHD W10",10290000,2017-10-30,32
ASUS VIVOBOOK 14 K413FQ i5-10210U-8GB-512GB SSD-MX350 2GB-WIND10,10520000,2017-11-03,33
DELL Inspiron 15 5583-i5 8265U-8GB-2TB-VGA Nvidia 2GB-Win10,9500000,2017-11-07,28
Dell Inspiron 5490 [Ci7-10510U-8-512-NVD-W10-SLV] DELL INDONESIA,14499000,2017-11-09,28
"DELL INSPIRON 3493 / I5 & I7 (3 VARIAN) , WIN10HSL , 1 YR - CORE I5 VGA, BLACK",8375000,2017-11-10,32
Dell Inspiron 14 5482 i7-8565u 8GB 256GB SSD,12799000,2017-11-13,21
Dell Inspiron 5391 [Ci7-10510U-8-512-NVD-W10-SLV] DELL INDONESIA,14699000,2017-11-16,28
DELL inspiron 13 5391 i7-10510U,13950000,2017-11-28,36
"Dell Inspiron 5593 i5-1035G1 15.6"" 8GB 512GB SSD MX 230 2GB W10HSL",10960000,2017-11-30,31
"Dell Inspiron 14 5485 2in1 Touch Ryzen 7 3700 8GB 512ssd W10 14""FHD",10699000,2017-12-04,10
DELL Inspiron 3593 Intel Core i7-1065G7/8GB/1TB SATA/VGA 2GB/WIN10HSL,11950000,2017-12-05,14
"Dell Inspiron 5593 i5-1035G1 15.6"" 8GB 512GB SSD MX 230 2GB W10HSL",10960000,2017-12-06,12
DELL Inspiron 3593 BLACK-i5-1035G1-4GB-1TB-NVIDIA MX230-Win 10 SL,8650000,2017-12-07,21
DELL Inspiron 7588 G7 15 Core i7-8750H/8GB/1TB/GTX 1050Ti/Win10HSL,15250000,2017-12-08,27
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/WIN10HSL,10800000,2017-12-11,16
DELL inspiron 13 5391 i7-10510U,13950000,2017-12-16,30
"DELL Inspiron 3493 (14"" Inch) Intel Core i5-1035G1/4GB/1TB/WIN10HOME",8250000,2017-12-17,45
"DELL INSPIRON 5391 - I7-10510 - 8GB - 512SSD - MX250 2GB - 13.3"" - W10",14399000,2017-12-18,20
DELL inspiron 3593 Intel core I7-1065G7 8GB 512SSD VGA2GB WIN10HSL 1Yr,13000000,2017-12-21,21
"DELL Inspiron 3493 (14"" Inch) Core i5-1035G1/4GB/1TB/VGA 2GB/WIN10HSL",8550000,2017-12-22,28
Dell Inspiron 5391 [Ci5-10210U-8-512-NVD-W10-SLV] DELL INDONESIA,12999000,2017-12-24,28
Dell Inspiron 3493 [Ci5-1035G1-4-1T-UMA-W10] DELL INDONESIA,8399000,2017-12-25,18
"DELL INSPIRON 3493 (I7-1065G7 8GB, 512GB SSD, WIN 10, 14IN)",12549000,2017-12-26,25
DELL Inspiron 5593 Intel Core i5-1035G1 8GB 512GB SSD VGA 2GB WIN10HSL,11100000,2017-12-29,18
"DELL INSPIRON 3493 (I5-1035GI, 4GB, 1TB,NVIDIA MX230 2GB WIN 10",8379000,2013-01-01,19
DELL Inspiron 5490 (Core i7-10510U) Silver,14202000,2013-01-02,8
DELL Inspiron 5490 Intel Core i5-10210U/8GB/512GB SSD/VGA 2GB/WIN10HSL,11400000,2013-01-03,10
ASUS TUF GAMING A15 FX506II-R75TB6T - AMD Ryzen 7-4800H GTX 1650Ti V4GB 8GB 512 SSD 144HZ RGB,15299000,2013-01-06,22
ASUS TUF GAMING A15 FX506II-R55TB6T - R5-4600H 8GB 512GB GTX1650Ti 4GB,13795000,2013-01-07,7
ASUS TUF GAMING A15 FX506IH-R565B6T - R5-4600H - 8GB - 512GB - GTX1650 4GB - Win10 - FHD 144Hz,12849000,2013-01-08,15
